#    L    TT             EE             BB             TE             PP             TP             EP          
   986   1.15904E+003   2.84446E+001   0.00000E+000  -8.76884E+001   1.85042E-008  -4.99223E-005   5.38096E-007
   987   1.16273E+003   2.80941E+001   0.00000E+000  -8.76878E+001   1.84701E-008  -4.98087E-005   5.32463E-007
   988   1.16648E+003   2.77450E+001   0.00000E+000  -8.76565E+001   1.84360E-008  -4.96951E-005   5.26797E-007
   989   1.17022E+003   2.73953E+001   0.00000E+000  -8.75941E+001   1.84021E-008  -4.95814E-005   5.21099E-007
   990   1.17394E+003   2.70497E+001   0.00000E+000  -8.75027E+001   1.83682E-008  -4.94678E-005   5.15369E-007
   991   1.17763E+003   2.67016E+001   0.00000E+000  -8.73810E+001   1.83344E-008  -4.93542E-005   5.09609E-007
   992   1.18130E+003   2.63548E+001   0.00000E+000  -8.72300E+001   1.83007E-008  -4.92405E-005   5.03819E-007
   993   1.18487E+003   2.60088E+001   0.00000E+000  -8.70496E+001   1.82671E-008  -4.91269E-005   4.98000E-007
   994   1.18849E+003   2.56653E+001   0.00000E+000  -8.68393E+001   1.82336E-008  -4.90133E-005   4.92152E-007
   995   1.19214E+003   2.53229E+001   0.00000E+000  -8.66004E+001   1.82001E-008  -4.88996E-005   4.86276E-007
   996   1.19569E+003   2.49802E+001   0.00000E+000  -8.63324E+001   1.81668E-008  -4.87860E-005   4.80372E-007
   997   1.19920E+003   2.46419E+001   0.00000E+000  -8.60368E+001   1.81335E-008  -4.86725E-005   4.74442E-007
   998   1.20268E+003   2.43045E+001   0.00000E+000  -8.57113E+001   1.81004E-008  -4.85589E-005   4.68486E-007
   999   1.20611E+003   2.39695E+001   0.00000E+000  -8.53584E+001   1.80673E-008  -4.84453E-005   4.62505E-007
  1000   1.20950E+003   2.36371E+001   0.00000E+000  -8.49782E+001   1.80343E-008  -4.83318E-005   4.56499E-007
  1001   1.21285E+003   2.33066E+001   0.00000E+000  -8.45693E+001   1.80014E-008  -4.82183E-005   4.50470E-007
  1002   1.21608E+003   2.29781E+001   0.00000E+000  -8.41335E+001   1.79685E-008  -4.81049E-005   4.44418E-007
  1003   1.21933E+003   2.26532E+001   0.00000E+000  -8.36717E+001   1.79358E-008  -4.79915E-005   4.38344E-007
  1004   1.22254E+003   2.23304E+001   0.00000E+000  -8.31834E+001   1.79031E-008  -4.78781E-005   4.32248E-007
  1005   1.22578E+003   2.20107E+001   0.00000E+000  -8.26679E+001   1.78705E-008  -4.77647E-005   4.26133E-007
  1006   1.22890E+003   2.16933E+001   0.00000E+000  -8.21278E+001   1.78380E-008  -4.76514E-005   4.19998E-007
  1007   1.23189E+003   2.13791E+001   0.00000E+000  -8.15625E+001   1.78056E-008  -4.75381E-005   4.13844E-007
  1008   1.23461E+003   2.10682E+001   0.00000E+000  -8.09721E+001   1.77733E-008  -4.74249E-005   4.07672E-007
  1009   1.23750E+003   2.07607E+001   0.00000E+000  -8.03576E+001   1.77411E-008  -4.73117E-005   4.01484E-007
  1010   1.24034E+003   2.04574E+001   0.00000E+000  -7.97192E+001   1.77089E-008  -4.71986E-005   3.95279E-007
  1011   1.24305E+003   2.01584E+001   0.00000E+000  -7.90571E+001   1.76768E-008  -4.70855E-005   3.89059E-007
  1012   1.24571E+003   1.98622E+001   0.00000E+000  -7.83736E+001   1.76448E-008  -4.69724E-005   3.82824E-007
  1013   1.24831E+003   1.95713E+001   0.00000E+000  -7.76661E+001   1.76129E-008  -4.68594E-005   3.76576E-007
  1014   1.25086E+003   1.92835E+001   0.00000E+000  -7.69377E+001   1.75811E-008  -4.67465E-005   3.70314E-007
  1015   1.25320E+003   1.90010E+001   0.00000E+000  -7.61871E+001   1.75493E-008  -4.66336E-005   3.64041E-007
  1016   1.25556E+003   1.87218E+001   0.00000E+000  -7.54160E+001   1.75176E-008  -4.65208E-005   3.57756E-007
  1017   1.25785E+003   1.84481E+001   0.00000E+000  -7.46245E+001   1.74861E-008  -4.64081E-005   3.51461E-007
  1018   1.26002E+003   1.81777E+001   0.00000E+000  -7.38129E+001   1.74545E-008  -4.62954E-005   3.45156E-007
  1019   1.26206E+003   1.79136E+001   0.00000E+000  -7.29822E+001   1.74231E-008  -4.61828E-005   3.38842E-007
  1020   1.26412E+003   1.76520E+001   0.00000E+000  -7.21325E+001   1.73918E-008  -4.60703E-005   3.32519E-007
  1021   1.26605E+003   1.73959E+001   0.00000E+000  -7.12648E+001   1.73605E-008  -4.59578E-005   3.26189E-007
  1022   1.26785E+003   1.71454E+001   0.00000E+000  -7.03793E+001   1.73293E-008  -4.58455E-005   3.19852E-007
  1023   1.26960E+003   1.68990E+001   0.00000E+000  -6.94740E+001   1.72982E-008  -4.57332E-005   3.13509E-007
  1024   1.27122E+003   1.66575E+001   0.00000E+000  -6.85536E+001   1.72672E-008  -4.56210E-005   3.07161E-007
  1025   1.27271E+003   1.64222E+001   0.00000E+000  -6.76137E+001   1.72362E-008  -4.55088E-005   3.00807E-007
  1026   1.27438E+003   1.61911E+001   0.00000E+000  -6.66599E+001   1.72054E-008  -4.53968E-005   2.94450E-007
  1027   1.27570E+003   1.59671E+001   0.00000E+000  -6.56908E+001   1.71746E-008  -4.52849E-005   2.88089E-007
  1028   1.27689E+003   1.57479E+001   0.00000E+000  -6.47059E+001   1.71438E-008  -4.51730E-005   2.81726E-007
  1029   1.27804E+003   1.55337E+001   0.00000E+000  -6.37084E+001   1.71132E-008  -4.50613E-005   2.75361E-007
  1030   1.27906E+003   1.53259E+001   0.00000E+000  -6.26970E+001   1.70826E-008  -4.49497E-005   2.68995E-007
  1031   1.27982E+003   1.51237E+001   0.00000E+000  -6.16712E+001   1.70522E-008  -4.48382E-005   2.62628E-007
  1032   1.28067E+003   1.49257E+001   0.00000E+000  -6.06371E+001   1.70218E-008  -4.47267E-005   2.56262E-007
  1033   1.28133E+003   1.47348E+001   0.00000E+000  -5.95905E+001   1.69914E-008  -4.46155E-005   2.49897E-007
  1034   1.28203E+003   1.45511E+001   0.00000E+000  -5.85321E+001   1.69612E-008  -4.45043E-005   2.43533E-007
  1035   1.28253E+003   1.43721E+001   0.00000E+000  -5.74644E+001   1.69310E-008  -4.43932E-005   2.37172E-007
  1036   1.28291E+003   1.41987E+001   0.00000E+000  -5.63875E+001   1.69009E-008  -4.42823E-005   2.30812E-007
  1037   1.28319E+003   1.40322E+001   0.00000E+000  -5.53014E+001   1.68709E-008  -4.41714E-005   2.24455E-007
  1038   1.28343E+003   1.38725E+001   0.00000E+000  -5.42069E+001   1.68409E-008  -4.40607E-005   2.18100E-007
  1039   1.28356E+003   1.37182E+001   0.00000E+000  -5.31013E+001   1.68111E-008  -4.39501E-005   2.11749E-007
  1040   1.28344E+003   1.35698E+001   0.00000E+000  -5.19905E+001   1.67813E-008  -4.38396E-005   2.05402E-007
  1041   1.28337E+003   1.34288E+001   0.00000E+000  -5.08702E+001   1.67516E-008  -4.37292E-005   1.99058E-007
  1042   1.28312E+003   1.32930E+001   0.00000E+000  -4.97457E+001   1.67219E-008  -4.36190E-005   1.92719E-007
  1043   1.28277E+003   1.31637E+001   0.00000E+000  -4.86133E+001   1.66923E-008  -4.35089E-005   1.86385E-007
  1044   1.28240E+003   1.30401E+001   0.00000E+000  -4.74777E+001   1.66628E-008  -4.33988E-005   1.80056E-007
  1045   1.28179E+003   1.29252E+001   0.00000E+000  -4.63396E+001   1.66334E-008  -4.32889E-005   1.73732E-007
  1046   1.28116E+003   1.28151E+001   0.00000E+000  -4.51925E+001   1.66041E-008  -4.31792E-005   1.67414E-007
  1047   1.28044E+003   1.27113E+001   0.00000E+000  -4.40521E+001   1.65748E-008  -4.30695E-005   1.61102E-007
  1048   1.27949E+003   1.26145E+001   0.00000E+000  -4.29043E+001   1.65456E-008  -4.29600E-005   1.54797E-007
  1049   1.27852E+003   1.25246E+001   0.00000E+000  -4.17501E+001   1.65165E-008  -4.28506E-005   1.48499E-007
  1050   1.27740E+003   1.24408E+001   0.00000E+000  -4.05975E+001   1.64874E-008  -4.27413E-005   1.42208E-007
  1051   1.27619E+003   1.23637E+001   0.00000E+000  -3.94473E+001   1.64584E-008  -4.26321E-005   1.35925E-007
  1052   1.27491E+003   1.22932E+001   0.00000E+000  -3.82928E+001   1.64295E-008  -4.25231E-005   1.29650E-007
  1053   1.27341E+003   1.22291E+001   0.00000E+000  -3.71418E+001   1.64007E-008  -4.24142E-005   1.23384E-007
  1054   1.27184E+003   1.21720E+001   0.00000E+000  -3.59951E+001   1.63719E-008  -4.23054E-005   1.17128E-007
  1055   1.27012E+003   1.21219E+001   0.00000E+000  -3.48459E+001   1.63432E-008  -4.21967E-005   1.10881E-007
  1056   1.26834E+003   1.20778E+001   0.00000E+000  -3.37022E+001   1.63146E-008  -4.20881E-005   1.04646E-007
  1057   1.26649E+003   1.20403E+001   0.00000E+000  -3.25571E+001   1.62860E-008  -4.19797E-005   9.84212E-008
  1058   1.26467E+003   1.20101E+001   0.00000E+000  -3.14188E+001   1.62575E-008  -4.18714E-005   9.22082E-008
  1059   1.26264E+003   1.19854E+001   0.00000E+000  -3.02805E+001   1.62291E-008  -4.17632E-005   8.60075E-008
  1060   1.26048E+003   1.19671E+001   0.00000E+000  -2.91502E+001   1.62008E-008  -4.16551E-005   7.98196E-008
  1061   1.25819E+003   1.19563E+001   0.00000E+000  -2.80210E+001   1.61725E-008  -4.15471E-005   7.36449E-008
  1062   1.25587E+003   1.19514E+001   0.00000E+000  -2.69011E+001   1.61443E-008  -4.14393E-005   6.74842E-008
  1063   1.25327E+003   1.19532E+001   0.00000E+000  -2.57836E+001   1.61162E-008  -4.13316E-005   6.13378E-008
  1064   1.25071E+003   1.19614E+001   0.00000E+000  -2.46841E+001   1.60881E-008  -4.12240E-005   5.52064E-008
  1065   1.24804E+003   1.19751E+001   0.00000E+000  -2.35882E+001   1.60601E-008  -4.11165E-005   4.90905E-008
  1066   1.24518E+003   1.19957E+001   0.00000E+000  -2.24966E+001   1.60322E-008  -4.10092E-005   4.29906E-008
  1067   1.24237E+003   1.20231E+001   0.00000E+000  -2.14099E+001   1.60043E-008  -4.09020E-005   3.69073E-008
  1068   1.23938E+003   1.20564E+001   0.00000E+000  -2.03359E+001   1.59766E-008  -4.07948E-005   3.08411E-008
  1069   1.23629E+003   1.20968E+001   0.00000E+000  -1.92824E+001   1.59488E-008  -4.06878E-005   2.47925E-008
  1070   1.23319E+003   1.21419E+001   0.00000E+000  -1.82347E+001   1.59212E-008  -4.05810E-005   1.87619E-008
  1071   1.22984E+003   1.21946E+001   0.00000E+000  -1.71933E+001   1.58936E-008  -4.04742E-005   1.27499E-008
  1072   1.22649E+003   1.22524E+001   0.00000E+000  -1.61585E+001   1.58661E-008  -4.03675E-005   6.75688E-009
  1073   1.22312E+003   1.23166E+001   0.00000E+000  -1.51379E+001   1.58386E-008  -4.02610E-005   7.83388E-010
  1074   1.21953E+003   1.23870E+001   0.00000E+000  -1.41321E+001   1.58113E-008  -4.01546E-005  -5.17011E-009
  1075   1.21594E+003   1.24620E+001   0.00000E+000  -1.31412E+001   1.57840E-008  -4.00483E-005  -1.11031E-008
  1076   1.21221E+003   1.25437E+001   0.00000E+000  -1.21581E+001   1.57567E-008  -3.99420E-005  -1.70152E-008
  1077   1.20848E+003   1.26310E+001   0.00000E+000  -1.11982E+001   1.57295E-008  -3.98360E-005  -2.29057E-008
  1078   1.20454E+003   1.27246E+001   0.00000E+000  -1.02319E+001   1.57024E-008  -3.97300E-005  -2.87744E-008
  1079   1.20055E+003   1.28228E+001   0.00000E+000  -9.29672E+000   1.56754E-008  -3.96241E-005  -3.46206E-008
  1080   1.19657E+003   1.29261E+001   0.00000E+000  -8.37818E+000   1.56484E-008  -3.95183E-005  -4.04439E-008
  1081   1.19240E+003   1.30367E+001   0.00000E+000  -7.46915E+000   1.56215E-008  -3.94126E-005  -4.62438E-008
  1082   1.18818E+003   1.31520E+001   0.00000E+000  -6.57738E+000   1.55946E-008  -3.93071E-005  -5.20198E-008
  1083   1.18391E+003   1.32719E+001   0.00000E+000  -5.70320E+000   1.55679E-008  -3.92016E-005  -5.77714E-008
  1084   1.17961E+003   1.33977E+001   0.00000E+000  -4.84689E+000   1.55412E-008  -3.90963E-005  -6.34982E-008
  1085   1.17519E+003   1.35285E+001   0.00000E+000  -4.00108E+000   1.55145E-008  -3.89910E-005  -6.91994E-008
  1086   1.17075E+003   1.36648E+001   0.00000E+000  -3.18807E+000   1.54879E-008  -3.88858E-005  -7.48745E-008
  1087   1.16620E+003   1.38064E+001   0.00000E+000  -2.37071E+000   1.54614E-008  -3.87808E-005  -8.05228E-008
  1088   1.16156E+003   1.39508E+001   0.00000E+000  -1.58617E+000   1.54349E-008  -3.86759E-005  -8.61437E-008
  1089   1.15689E+003   1.41016E+001   0.00000E+000  -8.12172E-001   1.54085E-008  -3.85711E-005  -9.17365E-008
  1090   1.15214E+003   1.42570E+001   0.00000E+000  -7.09994E-002   1.53822E-008  -3.84663E-005  -9.73005E-008
  1091   1.14737E+003   1.44162E+001   0.00000E+000   6.67047E-001   1.53559E-008  -3.83618E-005  -1.02835E-007
  1092   1.14259E+003   1.45797E+001   0.00000E+000   1.37967E+000   1.53297E-008  -3.82573E-005  -1.08340E-007
  1093   1.13766E+003   1.47487E+001   0.00000E+000   2.07430E+000   1.53036E-008  -3.81529E-005  -1.13814E-007
  1094   1.13258E+003   1.49207E+001   0.00000E+000   2.74348E+000   1.52775E-008  -3.80487E-005  -1.19257E-007
  1095   1.12765E+003   1.50987E+001   0.00000E+000   3.38722E+000   1.52515E-008  -3.79446E-005  -1.24668E-007
  1096   1.12258E+003   1.52786E+001   0.00000E+000   4.02036E+000   1.52256E-008  -3.78406E-005  -1.30046E-007
  1097   1.11744E+003   1.54632E+001   0.00000E+000   4.63547E+000   1.51997E-008  -3.77367E-005  -1.35391E-007
  1098   1.11232E+003   1.56524E+001   0.00000E+000   5.22509E+000   1.51739E-008  -3.76330E-005  -1.40702E-007
  1099   1.10713E+003   1.58451E+001   0.00000E+000   5.78924E+000   1.51481E-008  -3.75293E-005  -1.45979E-007
  1100   1.10190E+003   1.60418E+001   0.00000E+000   6.33532E+000   1.51224E-008  -3.74259E-005  -1.51220E-007
  1101   1.09662E+003   1.62410E+001   0.00000E+000   6.85818E+000   1.50968E-008  -3.73225E-005  -1.56426E-007
  1102   1.09143E+003   1.64439E+001   0.00000E+000   7.36030E+000   1.50712E-008  -3.72193E-005  -1.61595E-007
  1103   1.08606E+003   1.66503E+001   0.00000E+000   7.83902E+000   1.50457E-008  -3.71162E-005  -1.66728E-007
  1104   1.08072E+003   1.68606E+001   0.00000E+000   8.29613E+000   1.50202E-008  -3.70133E-005  -1.71822E-007
  1105   1.07527E+003   1.70733E+001   0.00000E+000   8.72970E+000   1.49948E-008  -3.69105E-005  -1.76878E-007
  1106   1.06987E+003   1.72881E+001   0.00000E+000   9.14153E+000   1.49695E-008  -3.68078E-005  -1.81896E-007
  1107   1.06443E+003   1.75064E+001   0.00000E+000   9.53045E+000   1.49442E-008  -3.67052E-005  -1.86874E-007
  1108   1.05897E+003   1.77263E+001   0.00000E+000   9.89600E+000   1.49190E-008  -3.66028E-005  -1.91811E-007
  1109   1.05341E+003   1.79470E+001   0.00000E+000   1.02392E+001   1.48939E-008  -3.65006E-005  -1.96708E-007
  1110   1.04791E+003   1.81727E+001   0.00000E+000   1.05590E+001   1.48688E-008  -3.63984E-005  -2.01564E-007
  1111   1.04232E+003   1.84003E+001   0.00000E+000   1.08563E+001   1.48437E-008  -3.62964E-005  -2.06377E-007
  1112   1.03686E+003   1.86295E+001   0.00000E+000   1.11293E+001   1.48188E-008  -3.61946E-005  -2.11148E-007
  1113   1.03125E+003   1.88616E+001   0.00000E+000   1.13804E+001   1.47939E-008  -3.60929E-005  -2.15876E-007
  1114   1.02563E+003   1.90942E+001   0.00000E+000   1.16071E+001   1.47690E-008  -3.59913E-005  -2.20559E-007
  1115   1.02009E+003   1.93293E+001   0.00000E+000   1.18095E+001   1.47442E-008  -3.58898E-005  -2.25198E-007
  1116   1.01455E+003   1.95659E+001   0.00000E+000   1.19888E+001   1.47195E-008  -3.57885E-005  -2.29792E-007
  1117   1.00893E+003   1.98039E+001   0.00000E+000   1.21438E+001   1.46948E-008  -3.56874E-005  -2.34341E-007
  1118   1.00333E+003   2.00439E+001   0.00000E+000   1.22764E+001   1.46702E-008  -3.55863E-005  -2.38842E-007
  1119   9.97812E+002   2.02840E+001   0.00000E+000   1.23840E+001   1.46456E-008  -3.54855E-005  -2.43297E-007
  1120   9.92234E+002   2.05257E+001   0.00000E+000   1.24679E+001   1.46211E-008  -3.53847E-005  -2.47704E-007
  1121   9.86672E+002   2.07680E+001   0.00000E+000   1.25296E+001   1.45967E-008  -3.52841E-005  -2.52064E-007
  1122   9.81129E+002   2.10108E+001   0.00000E+000   1.25665E+001   1.45723E-008  -3.51837E-005  -2.56374E-007
  1123   9.75533E+002   2.12553E+001   0.00000E+000   1.25800E+001   1.45480E-008  -3.50834E-005  -2.60635E-007
  1124   9.70035E+002   2.14993E+001   0.00000E+000   1.25707E+001   1.45237E-008  -3.49833E-005  -2.64847E-007
  1125   9.64490E+002   2.17439E+001   0.00000E+000   1.25390E+001   1.44995E-008  -3.48833E-005  -2.69007E-007
  1126   9.58974E+002   2.19890E+001   0.00000E+000   1.24834E+001   1.44753E-008  -3.47835E-005  -2.73117E-007
  1127   9.53489E+002   2.22337E+001   0.00000E+000   1.24052E+001   1.44512E-008  -3.46839E-005  -2.77176E-007
  1128   9.48039E+002   2.24794E+001   0.00000E+000   1.23034E+001   1.44272E-008  -3.45844E-005  -2.81182E-007
  1129   9.42625E+002   2.27250E+001   0.00000E+000   1.21800E+001   1.44032E-008  -3.44851E-005  -2.85135E-007
  1130   9.37103E+002   2.29697E+001   0.00000E+000   1.20335E+001   1.43793E-008  -3.43859E-005  -2.89035E-007
  1131   9.31770E+002   2.32141E+001   0.00000E+000   1.18636E+001   1.43554E-008  -3.42870E-005  -2.92881E-007
  1132   9.26408E+002   2.34579E+001   0.00000E+000   1.16724E+001   1.43316E-008  -3.41882E-005  -2.96673E-007
  1133   9.21019E+002   2.37018E+001   0.00000E+000   1.14582E+001   1.43078E-008  -3.40896E-005  -3.00409E-007
  1134   9.15753E+002   2.39441E+001   0.00000E+000   1.12224E+001   1.42841E-008  -3.39912E-005  -3.04090E-007
  1135   9.10466E+002   2.41853E+001   0.00000E+000   1.09647E+001   1.42605E-008  -3.38929E-005  -3.07715E-007
  1136   9.05231E+002   2.44262E+001   0.00000E+000   1.06837E+001   1.42369E-008  -3.37949E-005  -3.11283E-007
  1137   9.00052E+002   2.46650E+001   0.00000E+000   1.03830E+001   1.42134E-008  -3.36970E-005  -3.14795E-007
  1138   8.94929E+002   2.49039E+001   0.00000E+000   1.00598E+001   1.41899E-008  -3.35994E-005  -3.18249E-007
  1139   8.89864E+002   2.51398E+001   0.00000E+000   9.71691E+000   1.41664E-008  -3.35019E-005  -3.21646E-007
  1140   8.84784E+002   2.53755E+001   0.00000E+000   9.35216E+000   1.41431E-008  -3.34047E-005  -3.24985E-007
  1141   8.79764E+002   2.56079E+001   0.00000E+000   8.96777E+000   1.41197E-008  -3.33077E-005  -3.28267E-007
  1142   8.74807E+002   2.58400E+001   0.00000E+000   8.56299E+000   1.40965E-008  -3.32108E-005  -3.31490E-007
  1143   8.69913E+002   2.60693E+001   0.00000E+000   8.13783E+000   1.40733E-008  -3.31142E-005  -3.34654E-007
  1144   8.64935E+002   2.62964E+001   0.00000E+000   7.69302E+000   1.40501E-008  -3.30179E-005  -3.37759E-007
  1145   8.60172E+002   2.65228E+001   0.00000E+000   7.22930E+000   1.40270E-008  -3.29217E-005  -3.40805E-007
  1146   8.55402E+002   2.67461E+001   0.00000E+000   6.74667E+000   1.40040E-008  -3.28258E-005  -3.43792E-007
  1147   8.50701E+002   2.69675E+001   0.00000E+000   6.24512E+000   1.39810E-008  -3.27301E-005  -3.46718E-007
  1148   8.45997E+002   2.71857E+001   0.00000E+000   5.72541E+000   1.39580E-008  -3.26346E-005  -3.49585E-007
  1149   8.41439E+002   2.74018E+001   0.00000E+000   5.18677E+000   1.39351E-008  -3.25394E-005  -3.52391E-007
  1150   8.36879E+002   2.76150E+001   0.00000E+000   4.63070E+000   1.39123E-008  -3.24444E-005  -3.55137E-007
  1151   8.32469E+002   2.78252E+001   0.00000E+000   4.05720E+000   1.38895E-008  -3.23497E-005  -3.57821E-007
  1152   8.27986E+002   2.80324E+001   0.00000E+000   3.46626E+000   1.38668E-008  -3.22552E-005  -3.60444E-007
  1153   8.23728E+002   2.82371E+001   0.00000E+000   2.85795E+000   1.38441E-008  -3.21610E-005  -3.63006E-007
  1154   8.19472E+002   2.84386E+001   0.00000E+000   2.23457E+000   1.38215E-008  -3.20670E-005  -3.65505E-007
  1155   8.15292E+002   2.86367E+001   0.00000E+000   1.59469E+000   1.37989E-008  -3.19734E-005  -3.67944E-007
  1156   8.11113E+002   2.88309E+001   0.00000E+000   9.38386E-001   1.37764E-008  -3.18799E-005  -3.70320E-007
  1157   8.07012E+002   2.90216E+001   0.00000E+000   2.67953E-001   1.37539E-008  -3.17868E-005  -3.72634E-007
  1158   8.03061E+002   2.92096E+001   0.00000E+000  -4.18026E-001   1.37315E-008  -3.16939E-005  -3.74887E-007
  1159   7.99186E+002   2.93934E+001   0.00000E+000  -1.11800E+000   1.37091E-008  -3.16012E-005  -3.77076E-007
  1160   7.95239E+002   2.95743E+001   0.00000E+000  -1.83338E+000   1.36868E-008  -3.15089E-005  -3.79204E-007
  1161   7.91518E+002   2.97509E+001   0.00000E+000  -2.56113E+000   1.36645E-008  -3.14168E-005  -3.81269E-007
  1162   7.87799E+002   2.99239E+001   0.00000E+000  -3.30268E+000   1.36423E-008  -3.13250E-005  -3.83271E-007
  1163   7.84156E+002   3.00931E+001   0.00000E+000  -4.05720E+000   1.36201E-008  -3.12335E-005  -3.85210E-007
  1164   7.80664E+002   3.02585E+001   0.00000E+000  -4.82388E+000   1.35980E-008  -3.11423E-005  -3.87087E-007
  1165   7.77175E+002   3.04194E+001   0.00000E+000  -5.60193E+000   1.35759E-008  -3.10514E-005  -3.88900E-007
  1166   7.73688E+002   3.05764E+001   0.00000E+000  -6.39200E+000   1.35539E-008  -3.09607E-005  -3.90650E-007
  1167   7.70426E+002   3.07287E+001   0.00000E+000  -7.19329E+000   1.35320E-008  -3.08704E-005  -3.92337E-007
  1168   7.67167E+002   3.08770E+001   0.00000E+000  -8.00425E+000   1.35101E-008  -3.07803E-005  -3.93961E-007
  1169   7.64059E+002   3.10205E+001   0.00000E+000  -8.82705E+000   1.34882E-008  -3.06906E-005  -3.95520E-007
  1170   7.61027E+002   3.11593E+001   0.00000E+000  -9.65793E+000   1.34664E-008  -3.06012E-005  -3.97017E-007
  1171   7.57996E+002   3.12940E+001   0.00000E+000  -1.04991E+001   1.34446E-008  -3.05120E-005  -3.98449E-007
  1172   7.55113E+002   3.14240E+001   0.00000E+000  -1.13490E+001   1.34229E-008  -3.04232E-005  -3.99819E-007
  1173   7.52303E+002   3.15493E+001   0.00000E+000  -1.22069E+001   1.34012E-008  -3.03347E-005  -4.01125E-007
  1174   7.49565E+002   3.16691E+001   0.00000E+000  -1.30732E+001   1.33796E-008  -3.02465E-005  -4.02369E-007
  1175   7.46898E+002   3.17843E+001   0.00000E+000  -1.39470E+001   1.33580E-008  -3.01586E-005  -4.03549E-007
  1176   7.44227E+002   3.18947E+001   0.00000E+000  -1.48282E+001   1.33365E-008  -3.00710E-005  -4.04667E-007
  1177   7.41774E+002   3.20012E+001   0.00000E+000  -1.57157E+001   1.33151E-008  -2.99838E-005  -4.05722E-007
  1178   7.39315E+002   3.21016E+001   0.00000E+000  -1.66093E+001   1.32936E-008  -2.98968E-005  -4.06715E-007
  1179   7.37071E+002   3.21989E+001   0.00000E+000  -1.75085E+001   1.32723E-008  -2.98103E-005  -4.07645E-007
  1180   7.34820E+002   3.22908E+001   0.00000E+000  -1.84128E+001   1.32509E-008  -2.97240E-005  -4.08513E-007
  1181   7.32708E+002   3.23766E+001   0.00000E+000  -1.93218E+001   1.32297E-008  -2.96381E-005  -4.09319E-007
  1182   7.30586E+002   3.24579E+001   0.00000E+000  -2.02350E+001   1.32084E-008  -2.95525E-005  -4.10063E-007
  1183   7.28602E+002   3.25338E+001   0.00000E+000  -2.11517E+001   1.31872E-008  -2.94672E-005  -4.10745E-007
  1184   7.26681E+002   3.26038E+001   0.00000E+000  -2.20716E+001   1.31661E-008  -2.93823E-005  -4.11365E-007
  1185   7.24895E+002   3.26699E+001   0.00000E+000  -2.29939E+001   1.31450E-008  -2.92978E-005  -4.11924E-007
  1186   7.23170E+002   3.27300E+001   0.00000E+000  -2.39185E+001   1.31240E-008  -2.92136E-005  -4.12421E-007
  1187   7.21577E+002   3.27850E+001   0.00000E+000  -2.48446E+001   1.31030E-008  -2.91297E-005  -4.12857E-007
  1188   7.20041E+002   3.28342E+001   0.00000E+000  -2.57722E+001   1.30820E-008  -2.90462E-005  -4.13232E-007
  1189   7.18558E+002   3.28783E+001   0.00000E+000  -2.67004E+001   1.30611E-008  -2.89630E-005  -4.13548E-007
  1190   7.17202E+002   3.29168E+001   0.00000E+000  -2.76291E+001   1.30403E-008  -2.88802E-005  -4.13805E-007
  1191   7.15896E+002   3.29504E+001   0.00000E+000  -2.85575E+001   1.30195E-008  -2.87978E-005  -4.14002E-007
  1192   7.14711E+002   3.29786E+001   0.00000E+000  -2.94855E+001   1.29987E-008  -2.87157E-005  -4.14142E-007
  1193   7.13573E+002   3.30013E+001   0.00000E+000  -3.04124E+001   1.29780E-008  -2.86339E-005  -4.14224E-007
  1194   7.12551E+002   3.30188E+001   0.00000E+000  -3.13377E+001   1.29574E-008  -2.85526E-005  -4.14249E-007
  1195   7.11645E+002   3.30309E+001   0.00000E+000  -3.22611E+001   1.29367E-008  -2.84715E-005  -4.14218E-007
  1196   7.10704E+002   3.30387E+001   0.00000E+000  -3.31823E+001   1.29162E-008  -2.83909E-005  -4.14131E-007
  1197   7.09948E+002   3.30399E+001   0.00000E+000  -3.41003E+001   1.28956E-008  -2.83106E-005  -4.13988E-007
  1198   7.09227E+002   3.30361E+001   0.00000E+000  -3.50161E+001   1.28752E-008  -2.82307E-005  -4.13791E-007
  1199   7.08613E+002   3.30267E+001   0.00000E+000  -3.59267E+001   1.28547E-008  -2.81511E-005  -4.13539E-007
  1200   7.08029E+002   3.30124E+001   0.00000E+000  -3.68330E+001   1.28343E-008  -2.80719E-005  -4.13234E-007
  1201   7.07622E+002   3.29920E+001   0.00000E+000  -3.77352E+001   1.28140E-008  -2.79931E-005  -4.12876E-007
  1202   7.07167E+002   3.29676E+001   0.00000E+000  -3.86311E+001   1.27937E-008  -2.79146E-005  -4.12465E-007
  1203   7.06885E+002   3.29371E+001   0.00000E+000  -3.95216E+001   1.27734E-008  -2.78365E-005  -4.12002E-007
  1204   7.06623E+002   3.29015E+001   0.00000E+000  -4.04055E+001   1.27532E-008  -2.77588E-005  -4.11488E-007
  1205   7.06455E+002   3.28594E+001   0.00000E+000  -4.12831E+001   1.27330E-008  -2.76814E-005  -4.10923E-007
  1206   7.06377E+002   3.28131E+001   0.00000E+000  -4.21533E+001   1.27129E-008  -2.76044E-005  -4.10306E-007
  1207   7.06460E+002   3.27613E+001   0.00000E+000  -4.30171E+001   1.26928E-008  -2.75278E-005  -4.09640E-007
  1208   7.06555E+002   3.27049E+001   0.00000E+000  -4.38720E+001   1.26728E-008  -2.74516E-005  -4.08923E-007
  1209   7.06657E+002   3.26425E+001   0.00000E+000  -4.47188E+001   1.26528E-008  -2.73757E-005  -4.08157E-007
