#           k/h    P           
   3.57809E-002   2.85980E+003
   3.65038E-002   2.80469E+003
   3.72412E-002   2.75025E+003
   3.79935E-002   2.69662E+003
   3.87610E-002   2.64394E+003
   3.95440E-002   2.59233E+003
   4.03429E-002   2.54192E+003
   4.11579E-002   2.49282E+003
   4.19893E-002   2.44513E+003
   4.28375E-002   2.39894E+003
   4.37029E-002   2.35431E+003
   4.45858E-002   2.31132E+003
   4.54865E-002   2.27000E+003
   4.64053E-002   2.23038E+003
   4.73428E-002   2.19245E+003
   4.82992E-002   2.15621E+003
   4.92749E-002   2.12162E+003
   5.02703E-002   2.08861E+003
   5.12858E-002   2.05710E+003
   5.23219E-002   2.02699E+003
   5.33789E-002   1.99813E+003
   5.44572E-002   1.97039E+003
   5.55573E-002   1.94357E+003
   5.66796E-002   1.91749E+003
   5.78246E-002   1.89191E+003
   5.89927E-002   1.86661E+003
   6.01845E-002   1.84134E+003
   6.14003E-002   1.81584E+003
   6.26407E-002   1.78985E+003
   6.39061E-002   1.76312E+003
   6.51971E-002   1.73540E+003
   6.65142E-002   1.70646E+003
   6.78578E-002   1.67609E+003
   6.92287E-002   1.64414E+003
   7.06272E-002   1.61047E+003
   7.20539E-002   1.57502E+003
   7.35095E-002   1.53776E+003
   7.49945E-002   1.49875E+003
   7.65095E-002   1.45809E+003
   7.80551E-002   1.41598E+003
   7.96319E-002   1.37264E+003
   8.12406E-002   1.32839E+003
   8.28817E-002   1.28360E+003
   8.45561E-002   1.23866E+003
   8.62642E-002   1.19400E+003
   8.80068E-002   1.15007E+003
   8.97847E-002   1.10731E+003
   9.15985E-002   1.06616E+003
   9.34489E-002   1.02699E+003
   9.53367E-002   9.90143E+002
   9.72626E-002   9.55892E+002
   9.92274E-002   9.24426E+002
   1.01232E-001   8.95846E+002
   1.03277E-001   8.70158E+002
   1.05363E-001   8.47267E+002
   1.07492E-001   8.26974E+002
   1.09663E-001   8.08984E+002
   1.11879E-001   7.92906E+002
   1.14139E-001   7.78272E+002
   1.16445E-001   7.64553E+002
   1.18797E-001   7.51180E+002
   1.21197E-001   7.37582E+002
   1.23645E-001   7.23219E+002
   1.26143E-001   7.07622E+002
   1.28691E-001   6.90436E+002
   1.31291E-001   6.71452E+002
   1.33943E-001   6.50632E+002
   1.36649E-001   6.28122E+002
   1.39409E-001   6.04244E+002
   1.42226E-001   5.79473E+002
   1.45099E-001   5.54393E+002
   1.48030E-001   5.29641E+002
   1.51020E-001   5.05852E+002
   1.54071E-001   4.83594E+002
   1.57184E-001   4.63317E+002
   1.60359E-001   4.45310E+002
   1.63598E-001   4.29679E+002
   1.66903E-001   4.16330E+002
   1.70275E-001   4.04983E+002
   1.73715E-001   3.95191E+002
   1.77224E-001   3.86387E+002
   1.80804E-001   3.77942E+002
   1.84457E-001   3.69240E+002
   1.88183E-001   3.59761E+002
   1.91985E-001   3.49156E+002
   1.95863E-001   3.37304E+002
   1.99820E-001   3.24327E+002
   2.03856E-001   3.10576E+002
   2.07974E-001   2.96557E+002
   2.12176E-001   2.82846E+002
   2.16462E-001   2.69983E+002
   2.20835E-001   2.58378E+002
   2.25296E-001   2.48245E+002
   2.29847E-001   2.39573E+002
   2.34490E-001   2.32135E+002
   2.39227E-001   2.25536E+002
   2.44060E-001   2.19292E+002
   2.48990E-001   2.12937E+002
   2.54020E-001   2.06120E+002
   2.59152E-001   1.98686E+002
   2.64387E-001   1.90706E+002
   2.69728E-001   1.82444E+002
   2.75177E-001   1.74272E+002
   2.80736E-001   1.66565E+002
   2.86407E-001   1.59586E+002
   2.92193E-001   1.53431E+002
   2.98096E-001   1.48006E+002
   3.04118E-001   1.43071E+002
   3.10261E-001   1.38324E+002
   3.16529E-001   1.33501E+002
   3.22923E-001   1.28462E+002
   3.29447E-001   1.23225E+002
   3.36102E-001   1.17947E+002
   3.42892E-001   1.12843E+002
   3.49819E-001   1.08094E+002
   3.56885E-001   1.03778E+002
   3.64095E-001   9.98457E+001
   3.71450E-001   9.61586E+001
   3.78954E-001   9.25572E+001
   3.86609E-001   8.89360E+001
   3.94419E-001   8.52841E+001
   4.02387E-001   8.16751E+001
   4.10516E-001   7.82139E+001
   4.18809E-001   7.49744E+001
   4.27269E-001   7.19617E+001
   4.35901E-001   6.91192E+001
   4.44706E-001   6.63696E+001
   4.53690E-001   6.36628E+001
   4.62855E-001   6.09996E+001
   4.72206E-001   5.84191E+001
   4.81745E-001   5.59627E+001
   4.91477E-001   5.36428E+001
   5.01405E-001   5.14378E+001
   5.11534E-001   4.93133E+001
   5.21868E-001   4.72480E+001
   5.32411E-001   4.52452E+001
   5.43166E-001   4.33217E+001
   5.54139E-001   4.14880E+001
   5.65333E-001   3.97390E+001
   5.76753E-001   3.80597E+001
   5.88404E-001   3.64394E+001
   6.00291E-001   3.48779E+001
   6.12418E-001   3.33806E+001
   6.24789E-001   3.19488E+001
   6.37411E-001   3.05778E+001
   6.50288E-001   2.92609E+001
   6.63424E-001   2.79952E+001
   6.76826E-001   2.67811E+001
   6.90499E-001   2.56185E+001
   7.04448E-001   2.45048E+001
   7.18679E-001   2.34367E+001
   7.33197E-001   2.24121E+001
   7.48009E-001   2.14303E+001
   7.63119E-001   2.04899E+001
   7.78536E-001   1.95889E+001
   7.94263E-001   1.87254E+001
   8.10308E-001   1.78981E+001
   8.26677E-001   1.71059E+001
   8.43378E-001   1.63472E+001
   8.60415E-001   1.56206E+001
   8.77797E-001   1.49249E+001
   8.95529E-001   1.42590E+001
   9.13620E-001   1.36216E+001
   9.32076E-001   1.30116E+001
   9.50906E-001   1.24277E+001
   9.70115E-001   1.18691E+001
   9.89713E-001   1.13345E+001
   1.00971E+000   1.08231E+001
   1.03010E+000   1.03338E+001
   1.05091E+000   9.86582E+000
   1.07214E+000   9.41821E+000
   1.09380E+000   8.99015E+000
   1.11590E+000   8.58085E+000
   1.13844E+000   8.18952E+000
   1.16144E+000   7.81543E+000
   1.18490E+000   7.45785E+000
   1.20884E+000   7.11607E+000
   1.23326E+000   6.78941E+000
   1.25817E+000   6.47722E+000
   1.28359E+000   6.17890E+000
   1.30952E+000   5.89385E+000
   1.33597E+000   5.62153E+000
   1.36296E+000   5.36139E+000
   1.39049E+000   5.11293E+000
   1.41858E+000   4.87563E+000
   1.44724E+000   4.64900E+000
   1.47648E+000   4.43258E+000
   1.50630E+000   4.22592E+000
   1.53673E+000   4.02860E+000
   1.56778E+000   3.84023E+000
   1.59945E+000   3.66041E+000
   1.63176E+000   3.48878E+000
   1.66472E+000   3.32497E+000
   1.69835E+000   3.16864E+000
   1.73266E+000   3.01944E+000
   1.76766E+000   2.87708E+000
   1.80337E+000   2.74124E+000
   1.83980E+000   2.61165E+000
   1.87697E+000   2.48803E+000
   1.91489E+000   2.37011E+000
   1.95357E+000   2.25763E+000
   1.99304E+000   2.15034E+000
   2.03330E+000   2.04803E+000
   2.07437E+000   1.95047E+000
   2.11628E+000   1.85744E+000
   2.15903E+000   1.76874E+000
   2.20265E+000   1.68417E+000
   2.24714E+000   1.60354E+000
   2.29254E+000   1.52669E+000
   2.33885E+000   1.45343E+000
   2.38610E+000   1.38361E+000
   2.43430E+000   1.31707E+000
   2.48348E+000   1.25365E+000
   2.53365E+000   1.19322E+000
   2.58483E+000   1.13564E+000
   2.63705E+000   1.08077E+000
   2.69032E+000   1.02850E+000
   2.74466E+000   9.78705E-001
   2.80011E+000   9.31268E-001
   2.85668E+000   8.86083E-001
   2.91439E+000   8.43044E-001
   2.97326E+000   8.02052E-001
   3.03332E+000   7.63014E-001
   3.09460E+000   7.25837E-001
   3.15712E+000   6.90436E-001
   3.22090E+000   6.56727E-001
   3.28596E+000   6.24632E-001
   3.35234E+000   5.94076E-001
   3.42006E+000   5.64985E-001
   3.48916E+000   5.37293E-001
   3.55964E+000   5.10932E-001
   3.63155E+000   4.85841E-001
   3.70491E+000   4.61959E-001
   3.77976E+000   4.39230E-001
   3.85611E+000   4.17599E-001
   3.93401E+000   3.97015E-001
   4.01348E+000   3.77427E-001
   4.09456E+000   3.58789E-001
   4.17727E+000   3.41055E-001
   4.26166E+000   3.24183E-001
   4.34775E+000   3.08132E-001
   4.43558E+000   2.92862E-001
   4.52519E+000   2.78336E-001
   4.61660E+000   2.64519E-001
   4.70987E+000   2.51376E-001
   4.80501E+000   2.38876E-001
   4.90208E+000   2.26988E-001
   5.00111E+000   2.15682E-001
   5.10214E+000   2.04930E-001
   5.20521E+000   1.94706E-001
   5.31036E+000   1.84984E-001
   5.41763E+000   1.75740E-001
   5.52708E+000   1.66952E-001
   5.63873E+000   1.58596E-001
   5.75264E+000   1.50652E-001
   5.86885E+000   1.43100E-001
   5.98741E+000   1.35921E-001
   6.10836E+000   1.29097E-001
   6.23176E+000   1.22611E-001
   6.35765E+000   1.16446E-001
   6.48609E+000   1.10587E-001
   6.61711E+000   1.05019E-001
   6.75079E+000   9.97267E-002
   6.88716E+000   9.46978E-002
   7.02629E+000   8.99189E-002
   7.16823E+000   8.53780E-002
   7.31304E+000   8.10634E-002
   7.46077E+000   7.69639E-002
   7.61149E+000   7.30691E-002
   7.76525E+000   6.93687E-002
   7.92212E+000   6.58534E-002
   8.08217E+000   6.25140E-002
   8.24543E+000   5.93417E-002
   8.41200E+000   5.63284E-002
   8.58193E+000   5.34662E-002
   8.75530E+000   5.07477E-002
   8.93217E+000   4.81656E-002
   9.11261E+000   4.57134E-002
   9.29670E+000   4.33845E-002
   9.48451E+000   4.11728E-002
   9.67610E+000   3.90726E-002
   9.87158E+000   3.70782E-002
   1.00710E+001   3.51844E-002
   1.02744E+001   3.33863E-002
   1.04820E+001   3.16789E-002
   1.06938E+001   3.00579E-002
   1.09098E+001   2.85189E-002
   1.11302E+001   2.70579E-002
   1.13550E+001   2.56708E-002
   1.15844E+001   2.43540E-002
   1.18184E+001   2.31041E-002
   1.20572E+001   2.19176E-002
   1.23007E+001   2.07914E-002
   1.25492E+001   1.97224E-002
   1.28027E+001   1.87078E-002
   1.30614E+001   1.77449E-002
   1.33252E+001   1.68310E-002
   1.35944E+001   1.59636E-002
   1.38691E+001   1.51405E-002
   1.41492E+001   1.43594E-002
   1.44351E+001   1.36182E-002
   1.47267E+001   1.29148E-002
   1.50242E+001   1.22474E-002
