#           k/h    P           
   3.32012E-004   2.95145E+003
   3.38719E-004   2.99143E+003
   3.45561E-004   3.03134E+003
   3.52542E-004   3.07115E+003
   3.59664E-004   3.11083E+003
   3.66930E-004   3.15034E+003
   3.74342E-004   3.18964E+003
   3.81904E-004   3.22869E+003
   3.89619E-004   3.26745E+003
   3.97490E-004   3.30589E+003
   4.05520E-004   3.34397E+003
   4.13712E-004   3.38163E+003
   4.22070E-004   3.41885E+003
   4.30596E-004   3.45559E+003
   4.39295E-004   3.49179E+003
   4.48169E-004   3.52742E+003
   4.57222E-004   3.56245E+003
   4.66459E-004   3.59682E+003
   4.75882E-004   3.63050E+003
   4.85496E-004   3.66345E+003
   4.95303E-004   3.69564E+003
   5.05309E-004   3.72702E+003
   5.15517E-004   3.75757E+003
   5.25931E-004   3.78726E+003
   5.36556E-004   3.81606E+003
   5.47395E-004   3.84393E+003
   5.58453E-004   3.87087E+003
   5.69734E-004   3.89684E+003
   5.81244E-004   3.92184E+003
   5.92986E-004   3.94585E+003
   6.04965E-004   3.96887E+003
   6.17186E-004   3.99088E+003
   6.29654E-004   4.01191E+003
   6.42374E-004   4.03194E+003
   6.55350E-004   4.05100E+003
   6.68589E-004   4.06910E+003
   6.82096E-004   4.08626E+003
   6.95875E-004   4.10252E+003
   7.09933E-004   4.11790E+003
   7.24274E-004   4.13245E+003
   7.38906E-004   4.14621E+003
   7.53832E-004   4.15924E+003
   7.69061E-004   4.17158E+003
   7.84597E-004   4.18330E+003
   8.00447E-004   4.19446E+003
   8.16617E-004   4.20514E+003
   8.33114E-004   4.21541E+003
   8.49944E-004   4.22533E+003
   8.67114E-004   4.23500E+003
   8.84631E-004   4.24448E+003
   9.02501E-004   4.25387E+003
   9.20733E-004   4.26325E+003
   9.39333E-004   4.27269E+003
   9.58309E-004   4.28228E+003
   9.77668E-004   4.29211E+003
   9.97418E-004   4.30224E+003
   1.01757E-003   4.31276E+003
   1.03812E-003   4.32373E+003
   1.05910E-003   4.33523E+003
   1.08049E-003   4.34731E+003
   1.10232E-003   4.36004E+003
   1.12459E-003   4.37346E+003
   1.14730E-003   4.38763E+003
   1.17048E-003   4.40259E+003
   1.19413E-003   4.41837E+003
   1.21825E-003   4.43500E+003
   1.24286E-003   4.45251E+003
   1.26797E-003   4.47092E+003
   1.29358E-003   4.49026E+003
   1.31971E-003   4.51052E+003
   1.34637E-003   4.53173E+003
   1.37357E-003   4.55389E+003
   1.40132E-003   4.57701E+003
   1.42963E-003   4.60110E+003
   1.45851E-003   4.62616E+003
   1.48797E-003   4.65220E+003
   1.51803E-003   4.67924E+003
   1.54870E-003   4.70726E+003
   1.57998E-003   4.73630E+003
   1.61190E-003   4.76636E+003
   1.64446E-003   4.79744E+003
   1.67768E-003   4.82956E+003
   1.71158E-003   4.86274E+003
   1.74615E-003   4.89698E+003
   1.78143E-003   4.93229E+003
   1.81741E-003   4.96869E+003
   1.85413E-003   5.00617E+003
   1.89158E-003   5.04476E+003
   1.92980E-003   5.08445E+003
   1.96878E-003   5.12525E+003
   2.00855E-003   5.16716E+003
   2.04913E-003   5.21018E+003
   2.09052E-003   5.25431E+003
   2.13276E-003   5.29957E+003
   2.17584E-003   5.34594E+003
   2.21979E-003   5.39344E+003
   2.26464E-003   5.44206E+003
   2.31039E-003   5.49181E+003
   2.35706E-003   5.54269E+003
   2.40467E-003   5.59471E+003
   2.45325E-003   5.64786E+003
   2.50281E-003   5.70215E+003
   2.55337E-003   5.75757E+003
   2.60495E-003   5.81413E+003
   2.65758E-003   5.87182E+003
   2.71126E-003   5.93064E+003
   2.76603E-003   5.99058E+003
   2.82191E-003   6.05165E+003
   2.87892E-003   6.11384E+003
   2.93708E-003   6.17715E+003
   2.99641E-003   6.24156E+003
   3.05694E-003   6.30709E+003
   3.11870E-003   6.37371E+003
   3.18170E-003   6.44143E+003
   3.24597E-003   6.51024E+003
   3.31155E-003   6.58012E+003
   3.37844E-003   6.65107E+003
   3.44669E-003   6.72308E+003
   3.51632E-003   6.79613E+003
   3.58735E-003   6.87021E+003
   3.65982E-003   6.94532E+003
   3.73376E-003   7.02143E+003
   3.80918E-003   7.09854E+003
   3.88613E-003   7.17662E+003
   3.96464E-003   7.25565E+003
   4.04473E-003   7.33563E+003
   4.12644E-003   7.41653E+003
   4.20980E-003   7.49832E+003
   4.29484E-003   7.58099E+003
   4.38160E-003   7.66451E+003
   4.47012E-003   7.74886E+003
   4.56042E-003   7.83401E+003
   4.65255E-003   7.91993E+003
   4.74653E-003   8.00659E+003
   4.84242E-003   8.09397E+003
   4.94024E-003   8.18203E+003
   5.04004E-003   8.27073E+003
   5.14186E-003   8.36005E+003
   5.24573E-003   8.44994E+003
   5.35170E-003   8.54036E+003
   5.45981E-003   8.63128E+003
   5.57011E-003   8.72265E+003
   5.68263E-003   8.81443E+003
   5.79743E-003   8.90657E+003
   5.91455E-003   8.99903E+003
   6.03403E-003   9.09175E+003
   6.15592E-003   9.18469E+003
   6.28028E-003   9.27778E+003
   6.40715E-003   9.37098E+003
   6.53658E-003   9.46422E+003
   6.66863E-003   9.55744E+003
   6.80335E-003   9.65058E+003
   6.94078E-003   9.74359E+003
   7.08100E-003   9.83638E+003
   7.22404E-003   9.92888E+003
   7.36998E-003   1.00210E+004
   7.51886E-003   1.01128E+004
   7.67075E-003   1.02040E+004
   7.82571E-003   1.02947E+004
   7.98380E-003   1.03846E+004
   8.14509E-003   1.04739E+004
   8.30963E-003   1.05623E+004
   8.47750E-003   1.06498E+004
   8.64875E-003   1.07363E+004
   8.82347E-003   1.08216E+004
   9.00171E-003   1.09058E+004
   9.18356E-003   1.09887E+004
   9.36908E-003   1.10701E+004
   9.55835E-003   1.11501E+004
   9.75144E-003   1.12284E+004
   9.94843E-003   1.13051E+004
   1.01494E-002   1.13799E+004
   1.03544E-002   1.14527E+004
   1.05636E-002   1.15235E+004
   1.07770E-002   1.15922E+004
   1.09947E-002   1.16585E+004
   1.12168E-002   1.17224E+004
   1.14434E-002   1.17838E+004
   1.16746E-002   1.18425E+004
   1.19104E-002   1.18984E+004
   1.21510E-002   1.19514E+004
   1.23965E-002   1.20013E+004
   1.26469E-002   1.20480E+004
   1.29024E-002   1.20915E+004
   1.31631E-002   1.21315E+004
   1.34290E-002   1.21679E+004
   1.37003E-002   1.22006E+004
   1.39770E-002   1.22294E+004
   1.42594E-002   1.22543E+004
   1.45474E-002   1.22751E+004
   1.48413E-002   1.22916E+004
   1.51411E-002   1.23038E+004
   1.54470E-002   1.23114E+004
   1.57590E-002   1.23145E+004
   1.60774E-002   1.23128E+004
   1.64022E-002   1.23063E+004
   1.67335E-002   1.22948E+004
   1.70716E-002   1.22783E+004
   1.74164E-002   1.22566E+004
   1.77683E-002   1.22297E+004
   1.81272E-002   1.21974E+004
   1.84934E-002   1.21598E+004
   1.88670E-002   1.21166E+004
   1.92481E-002   1.20679E+004
   1.96370E-002   1.20136E+004
   2.00337E-002   1.19538E+004
   2.04384E-002   1.18882E+004
   2.08513E-002   1.18171E+004
   2.12725E-002   1.17403E+004
   2.17022E-002   1.16579E+004
   2.21406E-002   1.15699E+004
   2.25879E-002   1.14764E+004
   2.30442E-002   1.13774E+004
   2.35097E-002   1.12731E+004
   2.39847E-002   1.11635E+004
   2.44692E-002   1.10489E+004
   2.49635E-002   1.09293E+004
   2.54678E-002   1.08049E+004
   2.59823E-002   1.06759E+004
   2.65072E-002   1.05425E+004
   2.70426E-002   1.04051E+004
   2.75889E-002   1.02637E+004
   2.81463E-002   1.01188E+004
   2.87149E-002   9.97056E+003
   2.92949E-002   9.81939E+003
   2.98867E-002   9.66559E+003
   3.04905E-002   9.50954E+003
   3.11064E-002   9.35161E+003
   3.17348E-002   9.19218E+003
   3.23759E-002   9.03167E+003
   3.30299E-002   8.87048E+003
   3.36972E-002   8.70905E+003
   3.43779E-002   8.54779E+003
   3.50724E-002   8.38714E+003
   3.57809E-002   8.22754E+003
   3.65038E-002   8.06940E+003
   3.72412E-002   7.91314E+003
   3.79935E-002   7.75918E+003
   3.87610E-002   7.60791E+003
   3.95440E-002   7.45969E+003
   4.03429E-002   7.31489E+003
   4.11579E-002   7.17382E+003
   4.19893E-002   7.03677E+003
   4.28375E-002   6.90401E+003
   4.37029E-002   6.77574E+003
   4.45858E-002   6.65213E+003
   4.54865E-002   6.53332E+003
   4.64053E-002   6.41937E+003
   4.73428E-002   6.31029E+003
   4.82992E-002   6.20604E+003
   4.92749E-002   6.10651E+003
   5.02703E-002   6.01153E+003
   5.12858E-002   5.92086E+003
   5.23219E-002   5.83420E+003
   5.33789E-002   5.75116E+003
   5.44572E-002   5.67130E+003
   5.55573E-002   5.59411E+003
   5.66796E-002   5.51902E+003
   5.78246E-002   5.44540E+003
   5.89927E-002   5.37258E+003
   6.01845E-002   5.29984E+003
   6.14003E-002   5.22646E+003
   6.26407E-002   5.15167E+003
   6.39061E-002   5.07475E+003
   6.51971E-002   4.99499E+003
   6.65142E-002   4.91172E+003
   6.78578E-002   4.82437E+003
   6.92287E-002   4.73246E+003
   7.06272E-002   4.63562E+003
   7.20539E-002   4.53365E+003
   7.35095E-002   4.42650E+003
   7.49945E-002   4.31430E+003
   7.65095E-002   4.19737E+003
   7.80551E-002   4.07623E+003
   7.96319E-002   3.95159E+003
   8.12406E-002   3.82433E+003
   8.28817E-002   3.69548E+003
   8.45561E-002   3.56620E+003
   8.62642E-002   3.43772E+003
   8.80068E-002   3.31133E+003
   8.97847E-002   3.18831E+003
   9.15985E-002   3.06988E+003
   9.34489E-002   2.95715E+003
   9.53367E-002   2.85110E+003
   9.72626E-002   2.75250E+003
   9.92274E-002   2.66191E+003
   1.01232E-001   2.57960E+003
   1.03277E-001   2.50562E+003
   1.05363E-001   2.43967E+003
   1.07492E-001   2.38119E+003
   1.09663E-001   2.32934E+003
   1.11879E-001   2.28300E+003
   1.14139E-001   2.24081E+003
   1.16445E-001   2.20125E+003
   1.18797E-001   2.16270E+003
   1.21197E-001   2.12351E+003
   1.23645E-001   2.08213E+003
   1.26143E-001   2.03722E+003
   1.28691E-001   1.98774E+003
   1.31291E-001   1.93309E+003
   1.33943E-001   1.87317E+003
   1.36649E-001   1.80840E+003
   1.39409E-001   1.73969E+003
   1.42226E-001   1.66842E+003
   1.45099E-001   1.59625E+003
   1.48030E-001   1.52502E+003
   1.51020E-001   1.45656E+003
   1.54071E-001   1.39250E+003
   1.57184E-001   1.33413E+003
   1.60359E-001   1.28228E+003
   1.63598E-001   1.23726E+003
   1.66903E-001   1.19881E+003
   1.70275E-001   1.16611E+003
   1.73715E-001   1.13789E+003
   1.77224E-001   1.11251E+003
   1.80804E-001   1.08817E+003
   1.84457E-001   1.06310E+003
   1.88183E-001   1.03580E+003
   1.91985E-001   1.00526E+003
   1.95863E-001   9.71142E+002
   1.99820E-001   9.33794E+002
   2.03856E-001   8.94217E+002
   2.07974E-001   8.53872E+002
   2.12176E-001   8.14412E+002
   2.16462E-001   7.77388E+002
   2.20835E-001   7.43978E+002
   2.25296E-001   7.14800E+002
   2.29847E-001   6.89824E+002
   2.34490E-001   6.68397E+002
   2.39227E-001   6.49383E+002
   2.44060E-001   6.31396E+002
   2.48990E-001   6.13090E+002
   2.54020E-001   5.93458E+002
   2.59152E-001   5.72056E+002
   2.64387E-001   5.49084E+002
   2.69728E-001   5.25302E+002
   2.75177E-001   5.01782E+002
   2.80736E-001   4.79594E+002
   2.86407E-001   4.59503E+002
   2.92193E-001   4.41779E+002
   2.98096E-001   4.26154E+002
   3.04118E-001   4.11940E+002
   3.10261E-001   3.98269E+002
   3.16529E-001   3.84380E+002
   3.22923E-001   3.69869E+002
   3.29447E-001   3.54794E+002
   3.36102E-001   3.39600E+002
   3.42892E-001   3.24907E+002
   3.49819E-001   3.11235E+002
   3.56885E-001   2.98806E+002
   3.64095E-001   2.87482E+002
   3.71450E-001   2.76864E+002
   3.78954E-001   2.66494E+002
   3.86609E-001   2.56067E+002
   3.94419E-001   2.45553E+002
   4.02387E-001   2.35163E+002
   4.10516E-001   2.25198E+002
   4.18809E-001   2.15870E+002
   4.27269E-001   2.07195E+002
   4.35901E-001   1.99011E+002
   4.44706E-001   1.91094E+002
   4.53690E-001   1.83300E+002
   4.62855E-001   1.75632E+002
   4.72206E-001   1.68202E+002
   4.81745E-001   1.61130E+002
   4.91477E-001   1.54450E+002
   5.01405E-001   1.48101E+002
   5.11534E-001   1.41984E+002
   5.21868E-001   1.36038E+002
   5.32411E-001   1.30271E+002
   5.43166E-001   1.24733E+002
   5.54139E-001   1.19453E+002
   5.65333E-001   1.14417E+002
   5.76753E-001   1.09582E+002
   5.88404E-001   1.04917E+002
   6.00291E-001   1.00421E+002
   6.12418E-001   9.61099E+001
   6.24789E-001   9.19876E+001
   6.37411E-001   8.80400E+001
   6.50288E-001   8.42483E+001
   6.63424E-001   8.06040E+001
   6.76826E-001   7.71083E+001
   6.90499E-001   7.37610E+001
   7.04448E-001   7.05544E+001
   7.18679E-001   6.74790E+001
   7.33197E-001   6.45291E+001
   7.48009E-001   6.17023E+001
   7.63119E-001   5.89947E+001
   7.78536E-001   5.64004E+001
   7.94263E-001   5.39141E+001
   8.10308E-001   5.15322E+001
   8.26677E-001   4.92512E+001
   8.43378E-001   4.70669E+001
   8.60415E-001   4.49749E+001
   8.77797E-001   4.29719E+001
   8.95529E-001   4.10545E+001
   9.13620E-001   3.92193E+001
   9.32076E-001   3.74628E+001
   9.50906E-001   3.57818E+001
   9.70115E-001   3.41733E+001
   9.89713E-001   3.26342E+001
   1.00971E+000   3.11617E+001
   1.03010E+000   2.97531E+001
   1.05091E+000   2.84056E+001
   1.07214E+000   2.71168E+001
   1.09380E+000   2.58843E+001
   1.11590E+000   2.47059E+001
   1.13844E+000   2.35792E+001
   1.16144E+000   2.25021E+001
   1.18490E+000   2.14725E+001
   1.20884E+000   2.04885E+001
   1.23326E+000   1.95480E+001
   1.25817E+000   1.86491E+001
   1.28359E+000   1.77902E+001
   1.30952E+000   1.69695E+001
   1.33597E+000   1.61854E+001
   1.36296E+000   1.54364E+001
   1.39049E+000   1.47210E+001
   1.41858E+000   1.40378E+001
   1.44724E+000   1.33853E+001
   1.47648E+000   1.27622E+001
   1.50630E+000   1.21672E+001
   1.53673E+000   1.15991E+001
   1.56778E+000   1.10567E+001
   1.59945E+000   1.05390E+001
   1.63176E+000   1.00448E+001
   1.66472E+000   9.57318E+000
   1.69835E+000   9.12306E+000
   1.73266E+000   8.69350E+000
   1.76766E+000   8.28361E+000
   1.80337E+000   7.89251E+000
   1.83980E+000   7.51940E+000
   1.87697E+000   7.16347E+000
   1.91489E+000   6.82395E+000
   1.95357E+000   6.50010E+000
   1.99304E+000   6.19122E+000
   2.03330E+000   5.89664E+000
   2.07437E+000   5.61573E+000
   2.11628E+000   5.34788E+000
   2.15903E+000   5.09250E+000
   2.20265E+000   4.84901E+000
   2.24714E+000   4.61688E+000
   2.29254E+000   4.39560E+000
   2.33885E+000   4.18469E+000
   2.38610E+000   3.98366E+000
   2.43430E+000   3.79207E+000
   2.48348E+000   3.60948E+000
   2.53365E+000   3.43548E+000
   2.58483E+000   3.26970E+000
   2.63705E+000   3.11173E+000
   2.69032E+000   2.96123E+000
   2.74466E+000   2.81786E+000
   2.80011E+000   2.68128E+000
   2.85668E+000   2.55118E+000
   2.91439E+000   2.42726E+000
   2.97326E+000   2.30924E+000
   3.03332E+000   2.19684E+000
   3.09460E+000   2.08981E+000
   3.15712E+000   1.98788E+000
   3.22090E+000   1.89083E+000
   3.28596E+000   1.79842E+000
   3.35234E+000   1.71044E+000
   3.42006E+000   1.62669E+000
   3.48916E+000   1.54696E+000
   3.55964E+000   1.47106E+000
   3.63155E+000   1.39882E+000
   3.70491E+000   1.33006E+000
   3.77976E+000   1.26462E+000
   3.85611E+000   1.20234E+000
   3.93401E+000   1.14307E+000
   4.01348E+000   1.08667E+000
   4.09456E+000   1.03301E+000
   4.17727E+000   9.81953E-001
   4.26166E+000   9.33376E-001
   4.34775E+000   8.87161E-001
   4.43558E+000   8.43196E-001
   4.52519E+000   8.01374E-001
   4.61660E+000   7.61592E-001
   4.70987E+000   7.23752E-001
   4.80501E+000   6.87763E-001
   4.90208E+000   6.53534E-001
   5.00111E+000   6.20982E-001
   5.10214E+000   5.90026E-001
   5.20521E+000   5.60589E-001
   5.31036E+000   5.32599E-001
   5.41763E+000   5.05984E-001
   5.52708E+000   4.80679E-001
   5.63873E+000   4.56621E-001
   5.75264E+000   4.33750E-001
   5.86885E+000   4.12007E-001
   5.98741E+000   3.91338E-001
   6.10836E+000   3.71691E-001
   6.23176E+000   3.53016E-001
   6.35765E+000   3.35267E-001
   6.48609E+000   3.18397E-001
   6.61711E+000   3.02364E-001
   6.75079E+000   2.87128E-001
   6.88716E+000   2.72648E-001
   7.02629E+000   2.58889E-001
   7.16823E+000   2.45815E-001
   7.31304E+000   2.33393E-001
   7.46077E+000   2.21590E-001
   7.61149E+000   2.10376E-001
   7.76525E+000   1.99722E-001
   7.92212E+000   1.89601E-001
   8.08217E+000   1.79986E-001
   8.24543E+000   1.70853E-001
   8.41200E+000   1.62177E-001
   8.58193E+000   1.53936E-001
   8.75530E+000   1.46109E-001
   8.93217E+000   1.38675E-001
   9.11261E+000   1.31614E-001
   9.29670E+000   1.24909E-001
   9.48451E+000   1.18541E-001
   9.67610E+000   1.12494E-001
   9.87158E+000   1.06752E-001
   1.00710E+001   1.01300E-001
   1.02744E+001   9.61226E-002
   1.04820E+001   9.12069E-002
   1.06938E+001   8.65398E-002
   1.09098E+001   8.21088E-002
   1.11302E+001   7.79021E-002
   1.13550E+001   7.39085E-002
   1.15844E+001   7.01174E-002
   1.18184E+001   6.65186E-002
   1.20572E+001   6.31025E-002
   1.23007E+001   5.98599E-002
   1.25492E+001   5.67822E-002
   1.28027E+001   5.38610E-002
   1.30614E+001   5.10885E-002
   1.33252E+001   4.84572E-002
   1.35944E+001   4.59600E-002
   1.38691E+001   4.35902E-002
   1.41492E+001   4.13414E-002
   1.44351E+001   3.92072E-002
   1.47267E+001   3.71819E-002
   1.50242E+001   3.52606E-002
