#    L    TT             EE             BB             TE             PP             TP             EP          
  1928   2.21044E+002   1.23452E+001   0.00000E+000  -1.50330E+001   7.15950E-010   2.91033E-006  -9.11021E-008
  1929   2.20870E+002   1.23279E+001   0.00000E+000  -1.52426E+001   7.15210E-010   2.90873E-006  -9.09410E-008
  1930   2.20717E+002   1.23090E+001   0.00000E+000  -1.54492E+001   7.14470E-010   2.90710E-006  -9.07702E-008
  1931   2.20586E+002   1.22879E+001   0.00000E+000  -1.56544E+001   7.13732E-010   2.90545E-006  -9.05899E-008
  1932   2.20461E+002   1.22667E+001   0.00000E+000  -1.58573E+001   7.12995E-010   2.90378E-006  -9.04002E-008
  1933   2.20351E+002   1.22433E+001   0.00000E+000  -1.60587E+001   7.12259E-010   2.90208E-006  -9.02009E-008
  1934   2.20255E+002   1.22192E+001   0.00000E+000  -1.62579E+001   7.11524E-010   2.90035E-006  -8.99923E-008
  1935   2.20173E+002   1.21929E+001   0.00000E+000  -1.64548E+001   7.10790E-010   2.89860E-006  -8.97743E-008
  1936   2.20105E+002   1.21665E+001   0.00000E+000  -1.66495E+001   7.10057E-010   2.89682E-006  -8.95471E-008
  1937   2.20043E+002   1.21365E+001   0.00000E+000  -1.68413E+001   7.09325E-010   2.89502E-006  -8.93108E-008
  1938   2.20003E+002   1.21072E+001   0.00000E+000  -1.70308E+001   7.08594E-010   2.89319E-006  -8.90654E-008
  1939   2.19977E+002   1.20757E+001   0.00000E+000  -1.72182E+001   7.07865E-010   2.89134E-006  -8.88110E-008
  1940   2.19957E+002   1.20435E+001   0.00000E+000  -1.74033E+001   7.07136E-010   2.88946E-006  -8.85477E-008
  1941   2.19958E+002   1.20098E+001   0.00000E+000  -1.75848E+001   7.06409E-010   2.88755E-006  -8.82756E-008
  1942   2.19958E+002   1.19747E+001   0.00000E+000  -1.77640E+001   7.05682E-010   2.88561E-006  -8.79948E-008
  1943   2.19979E+002   1.19389E+001   0.00000E+000  -1.79411E+001   7.04957E-010   2.88365E-006  -8.77053E-008
  1944   2.20014E+002   1.19001E+001   0.00000E+000  -1.81146E+001   7.04232E-010   2.88167E-006  -8.74072E-008
  1945   2.20047E+002   1.18622E+001   0.00000E+000  -1.82844E+001   7.03509E-010   2.87965E-006  -8.71007E-008
  1946   2.20101E+002   1.18220E+001   0.00000E+000  -1.84528E+001   7.02787E-010   2.87761E-006  -8.67857E-008
  1947   2.20154E+002   1.17812E+001   0.00000E+000  -1.86168E+001   7.02065E-010   2.87554E-006  -8.64624E-008
  1948   2.20235E+002   1.17390E+001   0.00000E+000  -1.87786E+001   7.01345E-010   2.87344E-006  -8.61309E-008
  1949   2.20315E+002   1.16945E+001   0.00000E+000  -1.89361E+001   7.00626E-010   2.87132E-006  -8.57912E-008
  1950   2.20408E+002   1.16502E+001   0.00000E+000  -1.90915E+001   6.99908E-010   2.86917E-006  -8.54435E-008
  1951   2.20514E+002   1.16052E+001   0.00000E+000  -1.92425E+001   6.99191E-010   2.86699E-006  -8.50877E-008
  1952   2.20625E+002   1.15573E+001   0.00000E+000  -1.93906E+001   6.98475E-010   2.86478E-006  -8.47240E-008
  1953   2.20750E+002   1.15095E+001   0.00000E+000  -1.95352E+001   6.97760E-010   2.86254E-006  -8.43525E-008
  1954   2.20881E+002   1.14603E+001   0.00000E+000  -1.96762E+001   6.97046E-010   2.86028E-006  -8.39733E-008
  1955   2.21017E+002   1.14104E+001   0.00000E+000  -1.98144E+001   6.96333E-010   2.85798E-006  -8.35863E-008
  1956   2.21159E+002   1.13591E+001   0.00000E+000  -1.99483E+001   6.95621E-010   2.85567E-006  -8.31917E-008
  1957   2.21344E+002   1.13065E+001   0.00000E+000  -2.00786E+001   6.94910E-010   2.85332E-006  -8.27895E-008
  1958   2.21483E+002   1.12532E+001   0.00000E+000  -2.02054E+001   6.94200E-010   2.85094E-006  -8.23799E-008
  1959   2.21656E+002   1.11985E+001   0.00000E+000  -2.03286E+001   6.93492E-010   2.84854E-006  -8.19628E-008
  1960   2.21829E+002   1.11439E+001   0.00000E+000  -2.04484E+001   6.92784E-010   2.84611E-006  -8.15384E-008
  1961   2.22014E+002   1.10879E+001   0.00000E+000  -2.05639E+001   6.92077E-010   2.84366E-006  -8.11068E-008
  1962   2.22204E+002   1.10313E+001   0.00000E+000  -2.06751E+001   6.91371E-010   2.84117E-006  -8.06680E-008
  1963   2.22401E+002   1.09733E+001   0.00000E+000  -2.07821E+001   6.90666E-010   2.83866E-006  -8.02220E-008
  1964   2.22602E+002   1.09147E+001   0.00000E+000  -2.08857E+001   6.89963E-010   2.83612E-006  -7.97690E-008
  1965   2.22817E+002   1.08547E+001   0.00000E+000  -2.09850E+001   6.89260E-010   2.83356E-006  -7.93091E-008
  1966   2.23030E+002   1.07934E+001   0.00000E+000  -2.10809E+001   6.88558E-010   2.83096E-006  -7.88422E-008
  1967   2.23256E+002   1.07321E+001   0.00000E+000  -2.11726E+001   6.87857E-010   2.82835E-006  -7.83685E-008
  1968   2.23472E+002   1.06696E+001   0.00000E+000  -2.12602E+001   6.87158E-010   2.82570E-006  -7.78881E-008
  1969   2.23709E+002   1.06064E+001   0.00000E+000  -2.13435E+001   6.86459E-010   2.82303E-006  -7.74010E-008
  1970   2.23936E+002   1.05440E+001   0.00000E+000  -2.14227E+001   6.85761E-010   2.82033E-006  -7.69073E-008
  1971   2.24176E+002   1.04796E+001   0.00000E+000  -2.14978E+001   6.85064E-010   2.81760E-006  -7.64071E-008
  1972   2.24415E+002   1.04138E+001   0.00000E+000  -2.15680E+001   6.84368E-010   2.81484E-006  -7.59006E-008
  1973   2.24658E+002   1.03490E+001   0.00000E+000  -2.16349E+001   6.83674E-010   2.81206E-006  -7.53877E-008
  1974   2.24914E+002   1.02820E+001   0.00000E+000  -2.16976E+001   6.82980E-010   2.80926E-006  -7.48686E-008
  1975   2.25161E+002   1.02152E+001   0.00000E+000  -2.17563E+001   6.82287E-010   2.80642E-006  -7.43433E-008
  1976   2.25413E+002   1.01470E+001   0.00000E+000  -2.18101E+001   6.81595E-010   2.80356E-006  -7.38119E-008
  1977   2.25670E+002   1.00790E+001   0.00000E+000  -2.18599E+001   6.80904E-010   2.80067E-006  -7.32746E-008
  1978   2.25925E+002   1.00104E+001   0.00000E+000  -2.19049E+001   6.80214E-010   2.79776E-006  -7.27315E-008
  1979   2.26186E+002   9.94126E+000   0.00000E+000  -2.19459E+001   6.79525E-010   2.79481E-006  -7.21825E-008
  1980   2.26451E+002   9.87151E+000   0.00000E+000  -2.19828E+001   6.78837E-010   2.79184E-006  -7.16278E-008
  1981   2.26707E+002   9.80118E+000   0.00000E+000  -2.20150E+001   6.78150E-010   2.78885E-006  -7.10674E-008
  1982   2.26968E+002   9.73027E+000   0.00000E+000  -2.20432E+001   6.77464E-010   2.78582E-006  -7.05015E-008
  1983   2.27234E+002   9.65880E+000   0.00000E+000  -2.20675E+001   6.76779E-010   2.78277E-006  -6.99302E-008
  1984   2.27498E+002   9.58750E+000   0.00000E+000  -2.20870E+001   6.76095E-010   2.77970E-006  -6.93535E-008
  1985   2.27767E+002   9.51489E+000   0.00000E+000  -2.21026E+001   6.75412E-010   2.77659E-006  -6.87715E-008
  1986   2.28026E+002   9.44246E+000   0.00000E+000  -2.21135E+001   6.74730E-010   2.77346E-006  -6.81843E-008
  1987   2.28282E+002   9.37021E+000   0.00000E+000  -2.21205E+001   6.74049E-010   2.77030E-006  -6.75920E-008
  1988   2.28544E+002   9.29740E+000   0.00000E+000  -2.21228E+001   6.73369E-010   2.76712E-006  -6.69947E-008
  1989   2.28803E+002   9.22478E+000   0.00000E+000  -2.21197E+001   6.72689E-010   2.76391E-006  -6.63924E-008
  1990   2.29068E+002   9.15159E+000   0.00000E+000  -2.21143E+001   6.72011E-010   2.76067E-006  -6.57853E-008
  1991   2.29315E+002   9.07711E+000   0.00000E+000  -2.21034E+001   6.71334E-010   2.75740E-006  -6.51734E-008
  1992   2.29560E+002   9.00355E+000   0.00000E+000  -2.20888E+001   6.70657E-010   2.75411E-006  -6.45568E-008
  1993   2.29811E+002   8.93018E+000   0.00000E+000  -2.20695E+001   6.69982E-010   2.75079E-006  -6.39356E-008
  1994   2.30058E+002   8.85552E+000   0.00000E+000  -2.20464E+001   6.69307E-010   2.74744E-006  -6.33099E-008
  1995   2.30311E+002   8.78104E+000   0.00000E+000  -2.20195E+001   6.68634E-010   2.74407E-006  -6.26798E-008
  1996   2.30547E+002   8.70602E+000   0.00000E+000  -2.19881E+001   6.67961E-010   2.74067E-006  -6.20453E-008
  1997   2.30781E+002   8.63119E+000   0.00000E+000  -2.19513E+001   6.67289E-010   2.73724E-006  -6.14066E-008
  1998   2.31020E+002   8.55729E+000   0.00000E+000  -2.19108E+001   6.66619E-010   2.73379E-006  -6.07637E-008
  1999   2.31249E+002   8.48211E+000   0.00000E+000  -2.18673E+001   6.65949E-010   2.73030E-006  -6.01167E-008
  2000   2.31468E+002   8.40786E+000   0.00000E+000  -2.18186E+001   6.65280E-010   2.72680E-006  -5.94657E-008
  2001   2.31693E+002   8.33381E+000   0.00000E+000  -2.17661E+001   6.64612E-010   2.72326E-006  -5.88107E-008
  2002   2.31907E+002   8.25922E+000   0.00000E+000  -2.17098E+001   6.63945E-010   2.71970E-006  -5.81520E-008
  2003   2.32120E+002   8.18483E+000   0.00000E+000  -2.16492E+001   6.63279E-010   2.71611E-006  -5.74895E-008
  2004   2.32330E+002   8.11064E+000   0.00000E+000  -2.15848E+001   6.62614E-010   2.71250E-006  -5.68234E-008
  2005   2.32524E+002   8.03590E+000   0.00000E+000  -2.15160E+001   6.61949E-010   2.70886E-006  -5.61537E-008
  2006   2.32722E+002   7.96284E+000   0.00000E+000  -2.14443E+001   6.61286E-010   2.70519E-006  -5.54807E-008
  2007   2.32904E+002   7.88850E+000   0.00000E+000  -2.13675E+001   6.60624E-010   2.70150E-006  -5.48043E-008
  2008   2.33091E+002   7.81435E+000   0.00000E+000  -2.12877E+001   6.59962E-010   2.69778E-006  -5.41246E-008
  2009   2.33268E+002   7.74114E+000   0.00000E+000  -2.12029E+001   6.59302E-010   2.69404E-006  -5.34419E-008
  2010   2.33429E+002   7.66813E+000   0.00000E+000  -2.11152E+001   6.58642E-010   2.69027E-006  -5.27561E-008
  2011   2.33594E+002   7.59458E+000   0.00000E+000  -2.10239E+001   6.57983E-010   2.68648E-006  -5.20674E-008
  2012   2.33751E+002   7.52196E+000   0.00000E+000  -2.09290E+001   6.57325E-010   2.68267E-006  -5.13758E-008
  2013   2.33890E+002   7.44879E+000   0.00000E+000  -2.08306E+001   6.56669E-010   2.67883E-006  -5.06816E-008
  2014   2.34035E+002   7.37731E+000   0.00000E+000  -2.07272E+001   6.56013E-010   2.67497E-006  -4.99847E-008
  2015   2.34170E+002   7.30527E+000   0.00000E+000  -2.06224E+001   6.55357E-010   2.67108E-006  -4.92853E-008
  2016   2.34304E+002   7.23417E+000   0.00000E+000  -2.05126E+001   6.54703E-010   2.66718E-006  -4.85834E-008
  2017   2.34413E+002   7.16327E+000   0.00000E+000  -2.04001E+001   6.54050E-010   2.66325E-006  -4.78793E-008
  2018   2.34520E+002   7.09271E+000   0.00000E+000  -2.02841E+001   6.53398E-010   2.65929E-006  -4.71729E-008
  2019   2.34618E+002   7.02249E+000   0.00000E+000  -2.01631E+001   6.52746E-010   2.65532E-006  -4.64645E-008
  2020   2.34713E+002   6.95261E+000   0.00000E+000  -2.00409E+001   6.52096E-010   2.65132E-006  -4.57539E-008
  2021   2.34800E+002   6.88367E+000   0.00000E+000  -1.99145E+001   6.51446E-010   2.64730E-006  -4.50414E-008
  2022   2.34870E+002   6.81506E+000   0.00000E+000  -1.97854E+001   6.50797E-010   2.64326E-006  -4.43271E-008
  2023   2.34930E+002   6.74693E+000   0.00000E+000  -1.96528E+001   6.50149E-010   2.63920E-006  -4.36109E-008
  2024   2.34989E+002   6.67929E+000   0.00000E+000  -1.95176E+001   6.49502E-010   2.63512E-006  -4.28931E-008
  2025   2.35024E+002   6.61221E+000   0.00000E+000  -1.93789E+001   6.48856E-010   2.63102E-006  -4.21736E-008
  2026   2.35064E+002   6.54568E+000   0.00000E+000  -1.92376E+001   6.48211E-010   2.62689E-006  -4.14525E-008
  2027   2.35096E+002   6.47985E+000   0.00000E+000  -1.90928E+001   6.47566E-010   2.62275E-006  -4.07300E-008
  2028   2.35103E+002   6.41457E+000   0.00000E+000  -1.89455E+001   6.46923E-010   2.61858E-006  -4.00061E-008
  2029   2.35116E+002   6.34992E+000   0.00000E+000  -1.87954E+001   6.46280E-010   2.61439E-006  -3.92808E-008
  2030   2.35106E+002   6.28589E+000   0.00000E+000  -1.86428E+001   6.45639E-010   2.61019E-006  -3.85544E-008
  2031   2.35086E+002   6.22255E+000   0.00000E+000  -1.84875E+001   6.44998E-010   2.60596E-006  -3.78268E-008
  2032   2.35064E+002   6.15984E+000   0.00000E+000  -1.83296E+001   6.44358E-010   2.60171E-006  -3.70981E-008
  2033   2.35027E+002   6.09797E+000   0.00000E+000  -1.81691E+001   6.43719E-010   2.59745E-006  -3.63684E-008
  2034   2.34987E+002   6.03679E+000   0.00000E+000  -1.80060E+001   6.43080E-010   2.59316E-006  -3.56379E-008
  2035   2.34924E+002   5.97630E+000   0.00000E+000  -1.78403E+001   6.42443E-010   2.58885E-006  -3.49065E-008
  2036   2.34853E+002   5.91657E+000   0.00000E+000  -1.76728E+001   6.41807E-010   2.58453E-006  -3.41743E-008
  2037   2.34779E+002   5.85768E+000   0.00000E+000  -1.75027E+001   6.41171E-010   2.58018E-006  -3.34415E-008
  2038   2.34675E+002   5.79947E+000   0.00000E+000  -1.73308E+001   6.40536E-010   2.57582E-006  -3.27081E-008
  2039   2.34577E+002   5.74216E+000   0.00000E+000  -1.71556E+001   6.39903E-010   2.57144E-006  -3.19742E-008
  2040   2.34469E+002   5.68561E+000   0.00000E+000  -1.69793E+001   6.39270E-010   2.56704E-006  -3.12399E-008
  2041   2.34339E+002   5.62981E+000   0.00000E+000  -1.68005E+001   6.38637E-010   2.56262E-006  -3.05052E-008
  2042   2.34207E+002   5.57498E+000   0.00000E+000  -1.66206E+001   6.38006E-010   2.55818E-006  -2.97703E-008
  2043   2.34052E+002   5.52097E+000   0.00000E+000  -1.64376E+001   6.37376E-010   2.55372E-006  -2.90353E-008
  2044   2.33903E+002   5.46777E+000   0.00000E+000  -1.62534E+001   6.36746E-010   2.54924E-006  -2.83001E-008
  2045   2.33730E+002   5.41547E+000   0.00000E+000  -1.60676E+001   6.36117E-010   2.54475E-006  -2.75650E-008
  2046   2.33557E+002   5.36405E+000   0.00000E+000  -1.58807E+001   6.35490E-010   2.54024E-006  -2.68299E-008
  2047   2.33360E+002   5.31352E+000   0.00000E+000  -1.56921E+001   6.34863E-010   2.53571E-006  -2.60949E-008
  2048   2.33154E+002   5.26395E+000   0.00000E+000  -1.55010E+001   6.34236E-010   2.53116E-006  -2.53603E-008
  2049   2.32941E+002   5.21532E+000   0.00000E+000  -1.53098E+001   6.33611E-010   2.52660E-006  -2.46259E-008
  2050   2.32711E+002   5.16758E+000   0.00000E+000  -1.51160E+001   6.32987E-010   2.52201E-006  -2.38920E-008
  2051   2.32458E+002   5.12078E+000   0.00000E+000  -1.49221E+001   6.32363E-010   2.51741E-006  -2.31585E-008
  2052   2.32212E+002   5.07501E+000   0.00000E+000  -1.47264E+001   6.31740E-010   2.51280E-006  -2.24256E-008
  2053   2.31943E+002   5.03017E+000   0.00000E+000  -1.45291E+001   6.31118E-010   2.50816E-006  -2.16934E-008
  2054   2.31665E+002   4.98628E+000   0.00000E+000  -1.43316E+001   6.30497E-010   2.50351E-006  -2.09619E-008
  2055   2.31372E+002   4.94333E+000   0.00000E+000  -1.41332E+001   6.29877E-010   2.49885E-006  -2.02312E-008
  2056   2.31071E+002   4.90146E+000   0.00000E+000  -1.39338E+001   6.29258E-010   2.49417E-006  -1.95014E-008
  2057   2.30762E+002   4.86059E+000   0.00000E+000  -1.37328E+001   6.28639E-010   2.48947E-006  -1.87725E-008
  2058   2.30437E+002   4.82066E+000   0.00000E+000  -1.35323E+001   6.28021E-010   2.48475E-006  -1.80447E-008
  2059   2.30104E+002   4.78180E+000   0.00000E+000  -1.33301E+001   6.27405E-010   2.48003E-006  -1.73179E-008
  2060   2.29756E+002   4.74378E+000   0.00000E+000  -1.31271E+001   6.26788E-010   2.47528E-006  -1.65923E-008
  2061   2.29400E+002   4.70691E+000   0.00000E+000  -1.29238E+001   6.26173E-010   2.47053E-006  -1.58680E-008
  2062   2.29029E+002   4.67110E+000   0.00000E+000  -1.27204E+001   6.25559E-010   2.46575E-006  -1.51450E-008
  2063   2.28650E+002   4.63628E+000   0.00000E+000  -1.25161E+001   6.24945E-010   2.46097E-006  -1.44234E-008
  2064   2.28249E+002   4.60251E+000   0.00000E+000  -1.23116E+001   6.24333E-010   2.45617E-006  -1.37033E-008
  2065   2.27839E+002   4.56980E+000   0.00000E+000  -1.21069E+001   6.23721E-010   2.45136E-006  -1.29847E-008
  2066   2.27430E+002   4.53814E+000   0.00000E+000  -1.19028E+001   6.23110E-010   2.44653E-006  -1.22677E-008
  2067   2.26998E+002   4.50746E+000   0.00000E+000  -1.16978E+001   6.22499E-010   2.44169E-006  -1.15524E-008
  2068   2.26551E+002   4.47782E+000   0.00000E+000  -1.14933E+001   6.21890E-010   2.43684E-006  -1.08389E-008
  2069   2.26105E+002   4.44930E+000   0.00000E+000  -1.12880E+001   6.21281E-010   2.43198E-006  -1.01273E-008
  2070   2.25636E+002   4.42182E+000   0.00000E+000  -1.10840E+001   6.20673E-010   2.42711E-006  -9.41750E-009
  2071   2.25159E+002   4.39538E+000   0.00000E+000  -1.08798E+001   6.20067E-010   2.42223E-006  -8.70973E-009
  2072   2.24675E+002   4.37004E+000   0.00000E+000  -1.06754E+001   6.19460E-010   2.41733E-006  -8.00401E-009
  2073   2.24177E+002   4.34573E+000   0.00000E+000  -1.04717E+001   6.18855E-010   2.41242E-006  -7.30041E-009
  2074   2.23671E+002   4.32244E+000   0.00000E+000  -1.02685E+001   6.18250E-010   2.40751E-006  -6.59900E-009
  2075   2.23150E+002   4.30018E+000   0.00000E+000  -1.00651E+001   6.17647E-010   2.40258E-006  -5.89986E-009
  2076   2.22615E+002   4.27900E+000   0.00000E+000  -9.86239E+000   6.17044E-010   2.39765E-006  -5.20304E-009
  2077   2.22080E+002   4.25892E+000   0.00000E+000  -9.66096E+000   6.16442E-010   2.39270E-006  -4.50862E-009
  2078   2.21530E+002   4.23985E+000   0.00000E+000  -9.45937E+000   6.15840E-010   2.38775E-006  -3.81667E-009
  2079   2.20951E+002   4.22185E+000   0.00000E+000  -9.25911E+000   6.15240E-010   2.38278E-006  -3.12726E-009
  2080   2.20387E+002   4.20486E+000   0.00000E+000  -9.05870E+000   6.14640E-010   2.37781E-006  -2.44045E-009
  2081   2.19801E+002   4.18902E+000   0.00000E+000  -8.86035E+000   6.14041E-010   2.37283E-006  -1.75632E-009
  2082   2.19208E+002   4.17411E+000   0.00000E+000  -8.66186E+000   6.13443E-010   2.36784E-006  -1.07493E-009
  2083   2.18607E+002   4.16026E+000   0.00000E+000  -8.46618E+000   6.12846E-010   2.36285E-006  -3.96350E-010
  2084   2.17985E+002   4.14754E+000   0.00000E+000  -8.27035E+000   6.12249E-010   2.35785E-006   2.79344E-010
  2085   2.17371E+002   4.13574E+000   0.00000E+000  -8.07510E+000   6.11653E-010   2.35284E-006   9.52087E-010
  2086   2.16735E+002   4.12500E+000   0.00000E+000  -7.88119E+000   6.11059E-010   2.34782E-006   1.62181E-009
  2087   2.16092E+002   4.11530E+000   0.00000E+000  -7.68936E+000   6.10464E-010   2.34280E-006   2.28845E-009
  2088   2.15434E+002   4.10658E+000   0.00000E+000  -7.49885E+000   6.09871E-010   2.33777E-006   2.95194E-009
  2089   2.14777E+002   4.09891E+000   0.00000E+000  -7.30893E+000   6.09279E-010   2.33274E-006   3.61225E-009
  2090   2.14099E+002   4.09221E+000   0.00000E+000  -7.12107E+000   6.08687E-010   2.32770E-006   4.26931E-009
  2091   2.13428E+002   4.08655E+000   0.00000E+000  -6.93452E+000   6.08096E-010   2.32266E-006   4.92308E-009
  2092   2.12736E+002   4.08177E+000   0.00000E+000  -6.75002E+000   6.07506E-010   2.31761E-006   5.57350E-009
  2093   2.12030E+002   4.07803E+000   0.00000E+000  -6.56535E+000   6.06916E-010   2.31255E-006   6.22053E-009
  2094   2.11325E+002   4.07532E+000   0.00000E+000  -6.38346E+000   6.06328E-010   2.30749E-006   6.86411E-009
  2095   2.10613E+002   4.07349E+000   0.00000E+000  -6.20361E+000   6.05740E-010   2.30243E-006   7.50420E-009
  2096   2.09887E+002   4.07275E+000   0.00000E+000  -6.02594E+000   6.05153E-010   2.29736E-006   8.14073E-009
  2097   2.09154E+002   4.07281E+000   0.00000E+000  -5.84948E+000   6.04567E-010   2.29229E-006   8.77367E-009
  2098   2.08415E+002   4.07389E+000   0.00000E+000  -5.67542E+000   6.03981E-010   2.28721E-006   9.40295E-009
  2099   2.07670E+002   4.07584E+000   0.00000E+000  -5.50219E+000   6.03396E-010   2.28213E-006   1.00285E-008
  2100   2.06918E+002   4.07887E+000   0.00000E+000  -5.33209E+000   6.02813E-010   2.27704E-006   1.06504E-008
  2101   2.06152E+002   4.08269E+000   0.00000E+000  -5.16362E+000   6.02230E-010   2.27196E-006   1.12684E-008
  2102   2.05380E+002   4.08743E+000   0.00000E+000  -4.99716E+000   6.01647E-010   2.26686E-006   1.18826E-008
  2103   2.04602E+002   4.09303E+000   0.00000E+000  -4.83293E+000   6.01066E-010   2.26177E-006   1.24928E-008
  2104   2.03825E+002   4.09955E+000   0.00000E+000  -4.67083E+000   6.00485E-010   2.25667E-006   1.30991E-008
  2105   2.03027E+002   4.10685E+000   0.00000E+000  -4.51095E+000   5.99905E-010   2.25157E-006   1.37014E-008
  2106   2.02230E+002   4.11513E+000   0.00000E+000  -4.35334E+000   5.99325E-010   2.24647E-006   1.42997E-008
  2107   2.01427E+002   4.12418E+000   0.00000E+000  -4.19808E+000   5.98747E-010   2.24137E-006   1.48939E-008
  2108   2.00610E+002   4.13407E+000   0.00000E+000  -4.04515E+000   5.98169E-010   2.23626E-006   1.54839E-008
  2109   1.99802E+002   4.14480E+000   0.00000E+000  -3.89456E+000   5.97592E-010   2.23115E-006   1.60698E-008
  2110   1.98981E+002   4.15635E+000   0.00000E+000  -3.74643E+000   5.97016E-010   2.22604E-006   1.66514E-008
  2111   1.98153E+002   4.16859E+000   0.00000E+000  -3.60076E+000   5.96441E-010   2.22093E-006   1.72288E-008
  2112   1.97319E+002   4.18172E+000   0.00000E+000  -3.45755E+000   5.95866E-010   2.21582E-006   1.78018E-008
  2113   1.96479E+002   4.19546E+000   0.00000E+000  -3.31701E+000   5.95292E-010   2.21070E-006   1.83705E-008
  2114   1.95641E+002   4.21001E+000   0.00000E+000  -3.17898E+000   5.94719E-010   2.20559E-006   1.89348E-008
  2115   1.94789E+002   4.22538E+000   0.00000E+000  -3.04353E+000   5.94146E-010   2.20048E-006   1.94946E-008
  2116   1.93945E+002   4.24157E+000   0.00000E+000  -2.91073E+000   5.93575E-010   2.19536E-006   2.00500E-008
  2117   1.93088E+002   4.25864E+000   0.00000E+000  -2.78080E+000   5.93004E-010   2.19025E-006   2.06008E-008
  2118   1.92226E+002   4.27607E+000   0.00000E+000  -2.65334E+000   5.92434E-010   2.18513E-006   2.11471E-008
  2119   1.91364E+002   4.29431E+000   0.00000E+000  -2.52874E+000   5.91864E-010   2.18002E-006   2.16887E-008
  2120   1.90489E+002   4.31312E+000   0.00000E+000  -2.40682E+000   5.91296E-010   2.17490E-006   2.22256E-008
  2121   1.89616E+002   4.33274E+000   0.00000E+000  -2.28781E+000   5.90728E-010   2.16979E-006   2.27579E-008
  2122   1.88736E+002   4.35285E+000   0.00000E+000  -2.17155E+000   5.90161E-010   2.16468E-006   2.32853E-008
  2123   1.87858E+002   4.37361E+000   0.00000E+000  -2.05818E+000   5.89594E-010   2.15957E-006   2.38081E-008
  2124   1.86982E+002   4.39494E+000   0.00000E+000  -1.94761E+000   5.89029E-010   2.15446E-006   2.43260E-008
  2125   1.86092E+002   4.41699E+000   0.00000E+000  -1.83991E+000   5.88464E-010   2.14935E-006   2.48390E-008
  2126   1.85211E+002   4.43938E+000   0.00000E+000  -1.73514E+000   5.87900E-010   2.14425E-006   2.53472E-008
  2127   1.84317E+002   4.46256E+000   0.00000E+000  -1.63337E+000   5.87336E-010   2.13915E-006   2.58505E-008
  2128   1.83432E+002   4.48615E+000   0.00000E+000  -1.53445E+000   5.86774E-010   2.13405E-006   2.63489E-008
  2129   1.82534E+002   4.51023E+000   0.00000E+000  -1.43850E+000   5.86212E-010   2.12896E-006   2.68423E-008
  2130   1.81637E+002   4.53486E+000   0.00000E+000  -1.34552E+000   5.85651E-010   2.12387E-006   2.73307E-008
  2131   1.80742E+002   4.56013E+000   0.00000E+000  -1.25558E+000   5.85090E-010   2.11879E-006   2.78141E-008
  2132   1.79849E+002   4.58573E+000   0.00000E+000  -1.16851E+000   5.84531E-010   2.11371E-006   2.82925E-008
  2133   1.78950E+002   4.61188E+000   0.00000E+000  -1.08461E+000   5.83972E-010   2.10864E-006   2.87657E-008
  2134   1.78053E+002   4.63844E+000   0.00000E+000  -1.00371E+000   5.83413E-010   2.10357E-006   2.92338E-008
  2135   1.77151E+002   4.66547E+000   0.00000E+000  -9.25668E-001   5.82856E-010   2.09851E-006   2.96968E-008
  2136   1.76250E+002   4.69275E+000   0.00000E+000  -8.50906E-001   5.82299E-010   2.09345E-006   3.01546E-008
  2137   1.75351E+002   4.72057E+000   0.00000E+000  -7.79049E-001   5.81743E-010   2.08840E-006   3.06072E-008
  2138   1.74446E+002   4.74871E+000   0.00000E+000  -7.10308E-001   5.81188E-010   2.08336E-006   3.10546E-008
  2139   1.73551E+002   4.77725E+000   0.00000E+000  -6.44601E-001   5.80633E-010   2.07832E-006   3.14967E-008
  2140   1.72650E+002   4.80611E+000   0.00000E+000  -5.81916E-001   5.80079E-010   2.07330E-006   3.19335E-008
  2141   1.71759E+002   4.83513E+000   0.00000E+000  -5.22393E-001   5.79526E-010   2.06828E-006   3.23650E-008
  2142   1.70854E+002   4.86462E+000   0.00000E+000  -4.65871E-001   5.78974E-010   2.06327E-006   3.27912E-008
  2143   1.69951E+002   4.89435E+000   0.00000E+000  -4.12490E-001   5.78422E-010   2.05826E-006   3.32121E-008
  2144   1.69050E+002   4.92432E+000   0.00000E+000  -3.62017E-001   5.77872E-010   2.05327E-006   3.36276E-008
  2145   1.68158E+002   4.95460E+000   0.00000E+000  -3.14813E-001   5.77321E-010   2.04828E-006   3.40377E-008
  2146   1.67261E+002   4.98504E+000   0.00000E+000  -2.70525E-001   5.76772E-010   2.04330E-006   3.44425E-008
  2147   1.66365E+002   5.01572E+000   0.00000E+000  -2.29337E-001   5.76223E-010   2.03833E-006   3.48418E-008
  2148   1.65486E+002   5.04671E+000   0.00000E+000  -1.91216E-001   5.75675E-010   2.03337E-006   3.52358E-008
  2149   1.64602E+002   5.07785E+000   0.00000E+000  -1.56100E-001   5.75128E-010   2.02842E-006   3.56242E-008
  2150   1.63711E+002   5.10908E+000   0.00000E+000  -1.24024E-001   5.74581E-010   2.02348E-006   3.60073E-008
  2151   1.62830E+002   5.14047E+000   0.00000E+000  -9.49766E-002   5.74035E-010   2.01854E-006   3.63848E-008
  2152   1.61950E+002   5.17201E+000   0.00000E+000  -6.89185E-002   5.73490E-010   2.01362E-006   3.67568E-008
  2153   1.61072E+002   5.20363E+000   0.00000E+000  -4.58840E-002   5.72946E-010   2.00870E-006   3.71234E-008
