#    L    TT             EE             BB             TE             PP             TP             EP          
   695   1.87910E+003   3.93332E+001   0.00000E+000  -9.85688E+001   1.83452E-008  -2.40778E-005  -7.28457E-007
   696   1.88386E+003   3.92680E+001   0.00000E+000  -1.00171E+002   1.83035E-008  -2.39657E-005  -7.29390E-007
   697   1.88878E+003   3.91967E+001   0.00000E+000  -1.01740E+002   1.82619E-008  -2.38543E-005  -7.30231E-007
   698   1.89384E+003   3.91185E+001   0.00000E+000  -1.03291E+002   1.82204E-008  -2.37437E-005  -7.30982E-007
   699   1.89905E+003   3.90348E+001   0.00000E+000  -1.04817E+002   1.81790E-008  -2.36337E-005  -7.31642E-007
   700   1.90448E+003   3.89443E+001   0.00000E+000  -1.06326E+002   1.81378E-008  -2.35244E-005  -7.32212E-007
   701   1.91007E+003   3.88477E+001   0.00000E+000  -1.07816E+002   1.80968E-008  -2.34158E-005  -7.32694E-007
   702   1.91580E+003   3.87457E+001   0.00000E+000  -1.09274E+002   1.80559E-008  -2.33078E-005  -7.33087E-007
   703   1.92168E+003   3.86368E+001   0.00000E+000  -1.10728E+002   1.80151E-008  -2.32005E-005  -7.33394E-007
   704   1.92770E+003   3.85226E+001   0.00000E+000  -1.12143E+002   1.79744E-008  -2.30939E-005  -7.33613E-007
   705   1.93381E+003   3.84016E+001   0.00000E+000  -1.13532E+002   1.79339E-008  -2.29879E-005  -7.33748E-007
   706   1.94013E+003   3.82752E+001   0.00000E+000  -1.14903E+002   1.78936E-008  -2.28826E-005  -7.33797E-007
   707   1.94652E+003   3.81428E+001   0.00000E+000  -1.16249E+002   1.78534E-008  -2.27780E-005  -7.33761E-007
   708   1.95321E+003   3.80050E+001   0.00000E+000  -1.17554E+002   1.78133E-008  -2.26740E-005  -7.33643E-007
   709   1.95990E+003   3.78612E+001   0.00000E+000  -1.18849E+002   1.77733E-008  -2.25706E-005  -7.33442E-007
   710   1.96680E+003   3.77114E+001   0.00000E+000  -1.20111E+002   1.77335E-008  -2.24679E-005  -7.33159E-007
   711   1.97378E+003   3.75562E+001   0.00000E+000  -1.21341E+002   1.76939E-008  -2.23658E-005  -7.32794E-007
   712   1.98090E+003   3.73958E+001   0.00000E+000  -1.22552E+002   1.76544E-008  -2.22643E-005  -7.32348E-007
   713   1.98824E+003   3.72294E+001   0.00000E+000  -1.23723E+002   1.76150E-008  -2.21635E-005  -7.31821E-007
   714   1.99550E+003   3.70585E+001   0.00000E+000  -1.24869E+002   1.75757E-008  -2.20634E-005  -7.31213E-007
   715   2.00298E+003   3.68817E+001   0.00000E+000  -1.25989E+002   1.75366E-008  -2.19638E-005  -7.30524E-007
   716   2.01060E+003   3.66996E+001   0.00000E+000  -1.27076E+002   1.74976E-008  -2.18650E-005  -7.29756E-007
   717   2.01829E+003   3.65130E+001   0.00000E+000  -1.28124E+002   1.74588E-008  -2.17668E-005  -7.28907E-007
   718   2.02605E+003   3.63212E+001   0.00000E+000  -1.29153E+002   1.74201E-008  -2.16692E-005  -7.27979E-007
   719   2.03395E+003   3.61228E+001   0.00000E+000  -1.30135E+002   1.73815E-008  -2.15723E-005  -7.26972E-007
   720   2.04185E+003   3.59206E+001   0.00000E+000  -1.31099E+002   1.73430E-008  -2.14761E-005  -7.25885E-007
   721   2.05004E+003   3.57148E+001   0.00000E+000  -1.32015E+002   1.73047E-008  -2.13805E-005  -7.24720E-007
   722   2.05814E+003   3.55031E+001   0.00000E+000  -1.32899E+002   1.72665E-008  -2.12856E-005  -7.23477E-007
   723   2.06639E+003   3.52877E+001   0.00000E+000  -1.33758E+002   1.72284E-008  -2.11913E-005  -7.22155E-007
   724   2.07471E+003   3.50673E+001   0.00000E+000  -1.34584E+002   1.71905E-008  -2.10977E-005  -7.20755E-007
   725   2.08309E+003   3.48431E+001   0.00000E+000  -1.35370E+002   1.71526E-008  -2.10048E-005  -7.19277E-007
   726   2.09162E+003   3.46162E+001   0.00000E+000  -1.36115E+002   1.71149E-008  -2.09125E-005  -7.17723E-007
   727   2.10013E+003   3.43833E+001   0.00000E+000  -1.36836E+002   1.70774E-008  -2.08209E-005  -7.16091E-007
   728   2.10871E+003   3.41454E+001   0.00000E+000  -1.37517E+002   1.70399E-008  -2.07300E-005  -7.14383E-007
   729   2.11736E+003   3.39047E+001   0.00000E+000  -1.38165E+002   1.70026E-008  -2.06398E-005  -7.12599E-007
   730   2.12600E+003   3.36603E+001   0.00000E+000  -1.38773E+002   1.69654E-008  -2.05502E-005  -7.10739E-007
   731   2.13485E+003   3.34110E+001   0.00000E+000  -1.39342E+002   1.69283E-008  -2.04613E-005  -7.08804E-007
   732   2.14362E+003   3.31602E+001   0.00000E+000  -1.39871E+002   1.68913E-008  -2.03730E-005  -7.06794E-007
   733   2.15252E+003   3.29045E+001   0.00000E+000  -1.40374E+002   1.68544E-008  -2.02854E-005  -7.04710E-007
   734   2.16142E+003   3.26459E+001   0.00000E+000  -1.40824E+002   1.68177E-008  -2.01985E-005  -7.02553E-007
   735   2.17038E+003   3.23831E+001   0.00000E+000  -1.41256E+002   1.67811E-008  -2.01122E-005  -7.00322E-007
   736   2.17926E+003   3.21174E+001   0.00000E+000  -1.41633E+002   1.67446E-008  -2.00266E-005  -6.98019E-007
   737   2.18827E+003   3.18497E+001   0.00000E+000  -1.41986E+002   1.67082E-008  -1.99416E-005  -6.95643E-007
   738   2.19719E+003   3.15793E+001   0.00000E+000  -1.42284E+002   1.66719E-008  -1.98573E-005  -6.93196E-007
   739   2.20618E+003   3.13053E+001   0.00000E+000  -1.42550E+002   1.66358E-008  -1.97736E-005  -6.90677E-007
   740   2.21516E+003   3.10286E+001   0.00000E+000  -1.42785E+002   1.65997E-008  -1.96906E-005  -6.88088E-007
   741   2.22420E+003   3.07484E+001   0.00000E+000  -1.42979E+002   1.65638E-008  -1.96083E-005  -6.85428E-007
   742   2.23322E+003   3.04685E+001   0.00000E+000  -1.43128E+002   1.65280E-008  -1.95265E-005  -6.82699E-007
   743   2.24223E+003   3.01865E+001   0.00000E+000  -1.43244E+002   1.64923E-008  -1.94454E-005  -6.79900E-007
   744   2.25131E+003   2.99011E+001   0.00000E+000  -1.43313E+002   1.64567E-008  -1.93650E-005  -6.77032E-007
   745   2.26029E+003   2.96137E+001   0.00000E+000  -1.43358E+002   1.64212E-008  -1.92852E-005  -6.74096E-007
   746   2.26919E+003   2.93251E+001   0.00000E+000  -1.43342E+002   1.63859E-008  -1.92060E-005  -6.71093E-007
   747   2.27807E+003   2.90338E+001   0.00000E+000  -1.43302E+002   1.63506E-008  -1.91275E-005  -6.68023E-007
   748   2.28701E+003   2.87421E+001   0.00000E+000  -1.43222E+002   1.63155E-008  -1.90496E-005  -6.64887E-007
   749   2.29594E+003   2.84469E+001   0.00000E+000  -1.43111E+002   1.62805E-008  -1.89723E-005  -6.61685E-007
   750   2.30478E+003   2.81521E+001   0.00000E+000  -1.42953E+002   1.62456E-008  -1.88957E-005  -6.58418E-007
   751   2.31360E+003   2.78553E+001   0.00000E+000  -1.42756E+002   1.62108E-008  -1.88197E-005  -6.55086E-007
   752   2.32241E+003   2.75589E+001   0.00000E+000  -1.42513E+002   1.61761E-008  -1.87443E-005  -6.51691E-007
   753   2.33113E+003   2.72599E+001   0.00000E+000  -1.42238E+002   1.61415E-008  -1.86696E-005  -6.48233E-007
   754   2.33977E+003   2.69612E+001   0.00000E+000  -1.41917E+002   1.61070E-008  -1.85955E-005  -6.44713E-007
   755   2.34846E+003   2.66614E+001   0.00000E+000  -1.41565E+002   1.60727E-008  -1.85221E-005  -6.41131E-007
   756   2.35691E+003   2.63612E+001   0.00000E+000  -1.41174E+002   1.60384E-008  -1.84493E-005  -6.37488E-007
   757   2.36550E+003   2.60614E+001   0.00000E+000  -1.40737E+002   1.60043E-008  -1.83771E-005  -6.33785E-007
   758   2.37384E+003   2.57605E+001   0.00000E+000  -1.40261E+002   1.59702E-008  -1.83055E-005  -6.30022E-007
   759   2.38225E+003   2.54593E+001   0.00000E+000  -1.39753E+002   1.59363E-008  -1.82346E-005  -6.26200E-007
   760   2.39049E+003   2.51585E+001   0.00000E+000  -1.39207E+002   1.59025E-008  -1.81643E-005  -6.22319E-007
   761   2.39864E+003   2.48581E+001   0.00000E+000  -1.38623E+002   1.58688E-008  -1.80946E-005  -6.18381E-007
   762   2.40686E+003   2.45581E+001   0.00000E+000  -1.38000E+002   1.58352E-008  -1.80256E-005  -6.14385E-007
   763   2.41483E+003   2.42593E+001   0.00000E+000  -1.37339E+002   1.58017E-008  -1.79572E-005  -6.10334E-007
   764   2.42278E+003   2.39603E+001   0.00000E+000  -1.36646E+002   1.57683E-008  -1.78894E-005  -6.06226E-007
   765   2.43057E+003   2.36616E+001   0.00000E+000  -1.35908E+002   1.57350E-008  -1.78222E-005  -6.02064E-007
   766   2.43834E+003   2.33649E+001   0.00000E+000  -1.35139E+002   1.57018E-008  -1.77556E-005  -5.97848E-007
   767   2.44595E+003   2.30695E+001   0.00000E+000  -1.34332E+002   1.56687E-008  -1.76897E-005  -5.93579E-007
   768   2.45347E+003   2.27745E+001   0.00000E+000  -1.33480E+002   1.56357E-008  -1.76243E-005  -5.89258E-007
   769   2.46090E+003   2.24799E+001   0.00000E+000  -1.32604E+002   1.56029E-008  -1.75595E-005  -5.84884E-007
   770   2.46816E+003   2.21881E+001   0.00000E+000  -1.31690E+002   1.55701E-008  -1.74954E-005  -5.80460E-007
   771   2.47533E+003   2.18975E+001   0.00000E+000  -1.30739E+002   1.55374E-008  -1.74318E-005  -5.75986E-007
   772   2.48233E+003   2.16089E+001   0.00000E+000  -1.29742E+002   1.55049E-008  -1.73688E-005  -5.71462E-007
   773   2.48924E+003   2.13223E+001   0.00000E+000  -1.28723E+002   1.54724E-008  -1.73064E-005  -5.66890E-007
   774   2.49599E+003   2.10376E+001   0.00000E+000  -1.27673E+002   1.54400E-008  -1.72445E-005  -5.62269E-007
   775   2.50271E+003   2.07550E+001   0.00000E+000  -1.26586E+002   1.54078E-008  -1.71833E-005  -5.57602E-007
   776   2.50913E+003   2.04751E+001   0.00000E+000  -1.25469E+002   1.53756E-008  -1.71226E-005  -5.52888E-007
   777   2.51545E+003   2.01972E+001   0.00000E+000  -1.24314E+002   1.53435E-008  -1.70624E-005  -5.48129E-007
   778   2.52183E+003   1.99221E+001   0.00000E+000  -1.23122E+002   1.53115E-008  -1.70029E-005  -5.43324E-007
   779   2.52781E+003   1.96497E+001   0.00000E+000  -1.21907E+002   1.52797E-008  -1.69438E-005  -5.38476E-007
   780   2.53371E+003   1.93786E+001   0.00000E+000  -1.20656E+002   1.52479E-008  -1.68854E-005  -5.33585E-007
   781   2.53951E+003   1.91125E+001   0.00000E+000  -1.19382E+002   1.52162E-008  -1.68275E-005  -5.28653E-007
   782   2.54508E+003   1.88484E+001   0.00000E+000  -1.18085E+002   1.51846E-008  -1.67701E-005  -5.23679E-007
   783   2.55055E+003   1.85879E+001   0.00000E+000  -1.16744E+002   1.51532E-008  -1.67133E-005  -5.18665E-007
   784   2.55586E+003   1.83308E+001   0.00000E+000  -1.15374E+002   1.51218E-008  -1.66571E-005  -5.13613E-007
   785   2.56093E+003   1.80765E+001   0.00000E+000  -1.13982E+002   1.50905E-008  -1.66014E-005  -5.08522E-007
   786   2.56590E+003   1.78257E+001   0.00000E+000  -1.12537E+002   1.50593E-008  -1.65462E-005  -5.03395E-007
   787   2.57064E+003   1.75791E+001   0.00000E+000  -1.11078E+002   1.50282E-008  -1.64915E-005  -4.98232E-007
   788   2.57521E+003   1.73354E+001   0.00000E+000  -1.09598E+002   1.49971E-008  -1.64374E-005  -4.93034E-007
   789   2.57962E+003   1.70944E+001   0.00000E+000  -1.08095E+002   1.49662E-008  -1.63839E-005  -4.87802E-007
   790   2.58394E+003   1.68598E+001   0.00000E+000  -1.06556E+002   1.49354E-008  -1.63308E-005  -4.82536E-007
   791   2.58802E+003   1.66281E+001   0.00000E+000  -1.04987E+002   1.49046E-008  -1.62783E-005  -4.77239E-007
   792   2.59194E+003   1.64013E+001   0.00000E+000  -1.03404E+002   1.48740E-008  -1.62263E-005  -4.71911E-007
   793   2.59561E+003   1.61796E+001   0.00000E+000  -1.01785E+002   1.48434E-008  -1.61749E-005  -4.66553E-007
   794   2.59905E+003   1.59621E+001   0.00000E+000  -1.00151E+002   1.48130E-008  -1.61239E-005  -4.61166E-007
   795   2.60233E+003   1.57481E+001   0.00000E+000  -9.84882E+001   1.47826E-008  -1.60735E-005  -4.55751E-007
   796   2.60559E+003   1.55398E+001   0.00000E+000  -9.68114E+001   1.47523E-008  -1.60236E-005  -4.50307E-007
   797   2.60846E+003   1.53351E+001   0.00000E+000  -9.51057E+001   1.47221E-008  -1.59742E-005  -4.44836E-007
   798   2.61117E+003   1.51361E+001   0.00000E+000  -9.33861E+001   1.46920E-008  -1.59253E-005  -4.39336E-007
   799   2.61372E+003   1.49421E+001   0.00000E+000  -9.16451E+001   1.46619E-008  -1.58768E-005  -4.33808E-007
   800   2.61610E+003   1.47524E+001   0.00000E+000  -8.98829E+001   1.46320E-008  -1.58289E-005  -4.28251E-007
   801   2.61825E+003   1.45684E+001   0.00000E+000  -8.81069E+001   1.46021E-008  -1.57814E-005  -4.22666E-007
   802   2.62009E+003   1.43893E+001   0.00000E+000  -8.62949E+001   1.45724E-008  -1.57344E-005  -4.17052E-007
   803   2.62191E+003   1.42145E+001   0.00000E+000  -8.44842E+001   1.45427E-008  -1.56878E-005  -4.11410E-007
   804   2.62341E+003   1.40462E+001   0.00000E+000  -8.26450E+001   1.45131E-008  -1.56417E-005  -4.05739E-007
   805   2.62483E+003   1.38829E+001   0.00000E+000  -8.07923E+001   1.44836E-008  -1.55960E-005  -4.00039E-007
   806   2.62594E+003   1.37245E+001   0.00000E+000  -7.89261E+001   1.44542E-008  -1.55507E-005  -3.94310E-007
   807   2.62681E+003   1.35726E+001   0.00000E+000  -7.70466E+001   1.44249E-008  -1.55059E-005  -3.88553E-007
   808   2.62745E+003   1.34265E+001   0.00000E+000  -7.51463E+001   1.43956E-008  -1.54615E-005  -3.82766E-007
   809   2.62799E+003   1.32860E+001   0.00000E+000  -7.32402E+001   1.43665E-008  -1.54174E-005  -3.76950E-007
   810   2.62823E+003   1.31513E+001   0.00000E+000  -7.13135E+001   1.43374E-008  -1.53738E-005  -3.71105E-007
   811   2.62822E+003   1.30222E+001   0.00000E+000  -6.93744E+001   1.43084E-008  -1.53306E-005  -3.65231E-007
   812   2.62806E+003   1.29004E+001   0.00000E+000  -6.74274E+001   1.42795E-008  -1.52877E-005  -3.59328E-007
   813   2.62765E+003   1.27828E+001   0.00000E+000  -6.54719E+001   1.42507E-008  -1.52453E-005  -3.53400E-007
   814   2.62716E+003   1.26724E+001   0.00000E+000  -6.35056E+001   1.42220E-008  -1.52033E-005  -3.47450E-007
   815   2.62636E+003   1.25676E+001   0.00000E+000  -6.15309E+001   1.41933E-008  -1.51617E-005  -3.41482E-007
   816   2.62525E+003   1.24693E+001   0.00000E+000  -5.95478E+001   1.41648E-008  -1.51205E-005  -3.35500E-007
   817   2.62398E+003   1.23767E+001   0.00000E+000  -5.75570E+001   1.41363E-008  -1.50798E-005  -3.29508E-007
   818   2.62263E+003   1.22912E+001   0.00000E+000  -5.55593E+001   1.41079E-008  -1.50396E-005  -3.23509E-007
   819   2.62096E+003   1.22114E+001   0.00000E+000  -5.35557E+001   1.40796E-008  -1.49999E-005  -3.17507E-007
   820   2.61914E+003   1.21380E+001   0.00000E+000  -5.15460E+001   1.40514E-008  -1.49607E-005  -3.11507E-007
   821   2.61701E+003   1.20702E+001   0.00000E+000  -4.95333E+001   1.40233E-008  -1.49221E-005  -3.05512E-007
   822   2.61473E+003   1.20103E+001   0.00000E+000  -4.75161E+001   1.39952E-008  -1.48840E-005  -2.99526E-007
   823   2.61221E+003   1.19561E+001   0.00000E+000  -4.54954E+001   1.39672E-008  -1.48464E-005  -2.93552E-007
   824   2.60938E+003   1.19089E+001   0.00000E+000  -4.34717E+001   1.39394E-008  -1.48095E-005  -2.87595E-007
   825   2.60648E+003   1.18674E+001   0.00000E+000  -4.14475E+001   1.39115E-008  -1.47731E-005  -2.81658E-007
   826   2.60326E+003   1.18338E+001   0.00000E+000  -3.94220E+001   1.38838E-008  -1.47374E-005  -2.75745E-007
   827   2.59982E+003   1.18057E+001   0.00000E+000  -3.73975E+001   1.38562E-008  -1.47023E-005  -2.69860E-007
   828   2.59630E+003   1.17848E+001   0.00000E+000  -3.53732E+001   1.38286E-008  -1.46678E-005  -2.64007E-007
   829   2.59248E+003   1.17709E+001   0.00000E+000  -3.33508E+001   1.38011E-008  -1.46340E-005  -2.58187E-007
   830   2.58850E+003   1.17633E+001   0.00000E+000  -3.13325E+001   1.37737E-008  -1.46008E-005  -2.52392E-007
   831   2.58429E+003   1.17621E+001   0.00000E+000  -2.93168E+001   1.37464E-008  -1.45681E-005  -2.46612E-007
   832   2.57985E+003   1.17672E+001   0.00000E+000  -2.73052E+001   1.37192E-008  -1.45359E-005  -2.40837E-007
   833   2.57526E+003   1.17793E+001   0.00000E+000  -2.52985E+001   1.36920E-008  -1.45040E-005  -2.35056E-007
   834   2.57037E+003   1.17978E+001   0.00000E+000  -2.32967E+001   1.36649E-008  -1.44723E-005  -2.29258E-007
   835   2.56539E+003   1.18239E+001   0.00000E+000  -2.13014E+001   1.36379E-008  -1.44408E-005  -2.23434E-007
   836   2.56004E+003   1.18557E+001   0.00000E+000  -1.93125E+001   1.36110E-008  -1.44095E-005  -2.17573E-007
   837   2.55461E+003   1.18944E+001   0.00000E+000  -1.73315E+001   1.35841E-008  -1.43781E-005  -2.11665E-007
   838   2.54895E+003   1.19401E+001   0.00000E+000  -1.53586E+001   1.35573E-008  -1.43467E-005  -2.05700E-007
   839   2.54299E+003   1.19920E+001   0.00000E+000  -1.33937E+001   1.35306E-008  -1.43152E-005  -1.99666E-007
   840   2.53694E+003   1.20517E+001   0.00000E+000  -1.14390E+001   1.35040E-008  -1.42835E-005  -1.93555E-007
   841   2.53067E+003   1.21168E+001   0.00000E+000  -9.49610E+000   1.34774E-008  -1.42514E-005  -1.87355E-007
   842   2.52417E+003   1.21882E+001   0.00000E+000  -7.56204E+000   1.34509E-008  -1.42190E-005  -1.81055E-007
   843   2.51752E+003   1.22664E+001   0.00000E+000  -5.64277E+000   1.34245E-008  -1.41861E-005  -1.74647E-007
   844   2.51056E+003   1.23516E+001   0.00000E+000  -3.73462E+000   1.33982E-008  -1.41527E-005  -1.68119E-007
   845   2.50353E+003   1.24423E+001   0.00000E+000  -1.84056E+000   1.33719E-008  -1.41187E-005  -1.61461E-007
   846   2.49633E+003   1.25413E+001   0.00000E+000   3.88458E-002   1.33457E-008  -1.40840E-005  -1.54672E-007
   847   2.48899E+003   1.26450E+001   0.00000E+000   1.90390E+000   1.33196E-008  -1.40490E-005  -1.47785E-007
   848   2.48142E+003   1.27556E+001   0.00000E+000   3.75266E+000   1.32935E-008  -1.40137E-005  -1.40841E-007
   849   2.47355E+003   1.28723E+001   0.00000E+000   5.58573E+000   1.32676E-008  -1.39786E-005  -1.33885E-007
   850   2.46567E+003   1.29959E+001   0.00000E+000   7.40202E+000   1.32417E-008  -1.39439E-005  -1.26958E-007
   851   2.45750E+003   1.31256E+001   0.00000E+000   9.20090E+000   1.32158E-008  -1.39099E-005  -1.20101E-007
   852   2.44918E+003   1.32621E+001   0.00000E+000   1.09820E+001   1.31901E-008  -1.38769E-005  -1.13358E-007
   853   2.44070E+003   1.34039E+001   0.00000E+000   1.27445E+001   1.31644E-008  -1.38451E-005  -1.06771E-007
   854   2.43200E+003   1.35526E+001   0.00000E+000   1.44871E+001   1.31388E-008  -1.38148E-005  -1.00383E-007
   855   2.42308E+003   1.37073E+001   0.00000E+000   1.62106E+001   1.31132E-008  -1.37863E-005  -9.42340E-008
   856   2.41416E+003   1.38666E+001   0.00000E+000   1.79133E+001   1.30878E-008  -1.37599E-005  -8.83682E-008
   857   2.40495E+003   1.40327E+001   0.00000E+000   1.95944E+001   1.30624E-008  -1.37358E-005  -8.28273E-008
   858   2.39559E+003   1.42063E+001   0.00000E+000   2.12538E+001   1.30371E-008  -1.37144E-005  -7.76537E-008
   859   2.38608E+003   1.43829E+001   0.00000E+000   2.28924E+001   1.30118E-008  -1.36959E-005  -7.28897E-008
   860   2.37650E+003   1.45663E+001   0.00000E+000   2.45071E+001   1.29867E-008  -1.36805E-005  -6.85775E-008
   861   2.36670E+003   1.47557E+001   0.00000E+000   2.60979E+001   1.29616E-008  -1.36686E-005  -6.47594E-008
   862   2.35675E+003   1.49503E+001   0.00000E+000   2.76656E+001   1.29366E-008  -1.36604E-005  -6.14778E-008
   863   2.34667E+003   1.51508E+001   0.00000E+000   2.92080E+001   1.29117E-008  -1.36560E-005  -5.87418E-008
   864   2.33644E+003   1.53559E+001   0.00000E+000   3.07257E+001   1.28868E-008  -1.36546E-005  -5.64282E-008
   865   2.32591E+003   1.55669E+001   0.00000E+000   3.22166E+001   1.28620E-008  -1.36551E-005  -5.43807E-008
   866   2.31562E+003   1.57830E+001   0.00000E+000   3.36815E+001   1.28373E-008  -1.36565E-005  -5.24429E-008
   867   2.30496E+003   1.60051E+001   0.00000E+000   3.51196E+001   1.28127E-008  -1.36577E-005  -5.04585E-008
   868   2.29423E+003   1.62317E+001   0.00000E+000   3.65310E+001   1.27881E-008  -1.36577E-005  -4.82713E-008
   869   2.28335E+003   1.64633E+001   0.00000E+000   3.79149E+001   1.27636E-008  -1.36554E-005  -4.57248E-008
   870   2.27234E+003   1.66994E+001   0.00000E+000   3.92706E+001   1.27391E-008  -1.36498E-005  -4.26628E-008
   871   2.26125E+003   1.69406E+001   0.00000E+000   4.05973E+001   1.27147E-008  -1.36399E-005  -3.89290E-008
   872   2.25003E+003   1.71869E+001   0.00000E+000   4.18959E+001   1.26904E-008  -1.36245E-005  -3.43669E-008
   873   2.23866E+003   1.74376E+001   0.00000E+000   4.31649E+001   1.26661E-008  -1.36027E-005  -2.88204E-008
   874   2.22722E+003   1.76934E+001   0.00000E+000   4.44036E+001   1.26419E-008  -1.35735E-005  -2.21331E-008
   875   2.21564E+003   1.79520E+001   0.00000E+000   4.56134E+001   1.26177E-008  -1.35357E-005  -1.41486E-008
   876   2.20392E+003   1.82164E+001   0.00000E+000   4.67929E+001   1.25935E-008  -1.34883E-005  -4.71074E-009
   877   2.19228E+003   1.84844E+001   0.00000E+000   4.79406E+001   1.25694E-008  -1.34303E-005   6.33688E-009
   878   2.18035E+003   1.87560E+001   0.00000E+000   4.90573E+001   1.25454E-008  -1.33606E-005   1.91506E-008
   879   2.16843E+003   1.90326E+001   0.00000E+000   5.01430E+001   1.25213E-008  -1.32782E-005   3.38866E-008
   880   2.15644E+003   1.93128E+001   0.00000E+000   5.11970E+001   1.24973E-008  -1.31826E-005   5.06356E-008
   881   2.14430E+003   1.95957E+001   0.00000E+000   5.22179E+001   1.24734E-008  -1.30749E-005   6.92257E-008
   882   2.13211E+003   1.98829E+001   0.00000E+000   5.32063E+001   1.24495E-008  -1.29569E-005   8.94193E-008
   883   2.11992E+003   2.01743E+001   0.00000E+000   5.41610E+001   1.24256E-008  -1.28304E-005   1.10979E-007
   884   2.10751E+003   2.04677E+001   0.00000E+000   5.50840E+001   1.24018E-008  -1.26972E-005   1.33666E-007
   885   2.09504E+003   2.07654E+001   0.00000E+000   5.59726E+001   1.23781E-008  -1.25589E-005   1.57245E-007
   886   2.08258E+003   2.10665E+001   0.00000E+000   5.68273E+001   1.23544E-008  -1.24174E-005   1.81476E-007
   887   2.06998E+003   2.13696E+001   0.00000E+000   5.76484E+001   1.23307E-008  -1.22743E-005   2.06123E-007
   888   2.05747E+003   2.16768E+001   0.00000E+000   5.84351E+001   1.23071E-008  -1.21315E-005   2.30948E-007
   889   2.04467E+003   2.19853E+001   0.00000E+000   5.91874E+001   1.22836E-008  -1.19906E-005   2.55713E-007
   890   2.03195E+003   2.22979E+001   0.00000E+000   5.99039E+001   1.22601E-008  -1.18534E-005   2.80180E-007
   891   2.01924E+003   2.26125E+001   0.00000E+000   6.05868E+001   1.22368E-008  -1.17217E-005   3.04113E-007
   892   2.00647E+003   2.29289E+001   0.00000E+000   6.12354E+001   1.22135E-008  -1.15972E-005   3.27273E-007
   893   1.99357E+003   2.32487E+001   0.00000E+000   6.18483E+001   1.21902E-008  -1.14817E-005   3.49423E-007
   894   1.98074E+003   2.35697E+001   0.00000E+000   6.24254E+001   1.21671E-008  -1.13769E-005   3.70326E-007
   895   1.96779E+003   2.38925E+001   0.00000E+000   6.29692E+001   1.21440E-008  -1.12845E-005   3.89743E-007
   896   1.95484E+003   2.42180E+001   0.00000E+000   6.34766E+001   1.21210E-008  -1.12063E-005   4.07438E-007
   897   1.94184E+003   2.45453E+001   0.00000E+000   6.39491E+001   1.20981E-008  -1.11436E-005   4.23235E-007
   898   1.92892E+003   2.48737E+001   0.00000E+000   6.43861E+001   1.20753E-008  -1.10957E-005   4.37211E-007
   899   1.91594E+003   2.52039E+001   0.00000E+000   6.47869E+001   1.20526E-008  -1.10613E-005   4.49508E-007
   900   1.90289E+003   2.55352E+001   0.00000E+000   6.51530E+001   1.20300E-008  -1.10393E-005   4.60265E-007
   901   1.88994E+003   2.58675E+001   0.00000E+000   6.54830E+001   1.20074E-008  -1.10286E-005   4.69622E-007
   902   1.87692E+003   2.62009E+001   0.00000E+000   6.57776E+001   1.19849E-008  -1.10279E-005   4.77720E-007
   903   1.86377E+003   2.65354E+001   0.00000E+000   6.60363E+001   1.19625E-008  -1.10362E-005   4.84698E-007
   904   1.85086E+003   2.68702E+001   0.00000E+000   6.62591E+001   1.19402E-008  -1.10520E-005   4.90696E-007
   905   1.83780E+003   2.72068E+001   0.00000E+000   6.64460E+001   1.19180E-008  -1.10745E-005   4.95856E-007
   906   1.82477E+003   2.75429E+001   0.00000E+000   6.65971E+001   1.18958E-008  -1.11022E-005   5.00317E-007
   907   1.81182E+003   2.78793E+001   0.00000E+000   6.67125E+001   1.18736E-008  -1.11341E-005   5.04219E-007
   908   1.79895E+003   2.82160E+001   0.00000E+000   6.67928E+001   1.18516E-008  -1.11690E-005   5.07703E-007
   909   1.78603E+003   2.85530E+001   0.00000E+000   6.68369E+001   1.18296E-008  -1.12057E-005   5.10908E-007
   910   1.77305E+003   2.88910E+001   0.00000E+000   6.68468E+001   1.18076E-008  -1.12430E-005   5.13975E-007
   911   1.76015E+003   2.92269E+001   0.00000E+000   6.68204E+001   1.17858E-008  -1.12797E-005   5.17044E-007
   912   1.74727E+003   2.95639E+001   0.00000E+000   6.67594E+001   1.17639E-008  -1.13147E-005   5.20255E-007
   913   1.73418E+003   2.98996E+001   0.00000E+000   6.66629E+001   1.17422E-008  -1.13468E-005   5.23748E-007
   914   1.72147E+003   3.02349E+001   0.00000E+000   6.65326E+001   1.17204E-008  -1.13750E-005   5.27633E-007
   915   1.70863E+003   3.05696E+001   0.00000E+000   6.63678E+001   1.16988E-008  -1.13995E-005   5.31904E-007
   916   1.69596E+003   3.09030E+001   0.00000E+000   6.61677E+001   1.16771E-008  -1.14205E-005   5.36521E-007
   917   1.68322E+003   3.12366E+001   0.00000E+000   6.59347E+001   1.16556E-008  -1.14383E-005   5.41447E-007
   918   1.67064E+003   3.15683E+001   0.00000E+000   6.56665E+001   1.16340E-008  -1.14532E-005   5.46644E-007
   919   1.65808E+003   3.18986E+001   0.00000E+000   6.53648E+001   1.16126E-008  -1.14656E-005   5.52075E-007
   920   1.64553E+003   3.22277E+001   0.00000E+000   6.50288E+001   1.15911E-008  -1.14757E-005   5.57702E-007
   921   1.63315E+003   3.25554E+001   0.00000E+000   6.46593E+001   1.15698E-008  -1.14839E-005   5.63486E-007
