#           k/h    P           
   2.65758E-003   2.89602E+003
   2.71126E-003   2.91616E+003
   2.76603E-003   2.93693E+003
   2.82191E-003   2.95833E+003
   2.87892E-003   2.98036E+003
   2.93708E-003   3.00300E+003
   2.99641E-003   3.02625E+003
   3.05694E-003   3.05010E+003
   3.11870E-003   3.07455E+003
   3.18170E-003   3.09959E+003
   3.24597E-003   3.12522E+003
   3.31155E-003   3.15141E+003
   3.37844E-003   3.17818E+003
   3.44669E-003   3.20551E+003
   3.51632E-003   3.23340E+003
   3.58735E-003   3.26183E+003
   3.65982E-003   3.29079E+003
   3.73376E-003   3.32029E+003
   3.80918E-003   3.35030E+003
   3.88613E-003   3.38082E+003
   3.96464E-003   3.41184E+003
   4.04473E-003   3.44335E+003
   4.12644E-003   3.47533E+003
   4.20980E-003   3.50778E+003
   4.29484E-003   3.54069E+003
   4.38160E-003   3.57404E+003
   4.47012E-003   3.60782E+003
   4.56042E-003   3.64201E+003
   4.65255E-003   3.67661E+003
   4.74653E-003   3.71159E+003
   4.84242E-003   3.74695E+003
   4.94024E-003   3.78266E+003
   5.04004E-003   3.81872E+003
   5.14186E-003   3.85509E+003
   5.24573E-003   3.89178E+003
   5.35170E-003   3.92875E+003
   5.45981E-003   3.96598E+003
   5.57011E-003   4.00347E+003
   5.68263E-003   4.04119E+003
   5.79743E-003   4.07911E+003
   5.91455E-003   4.11721E+003
   6.03403E-003   4.15548E+003
   6.15592E-003   4.19389E+003
   6.28028E-003   4.23241E+003
   6.40715E-003   4.27101E+003
   6.53658E-003   4.30968E+003
   6.66863E-003   4.34838E+003
   6.80335E-003   4.38708E+003
   6.94078E-003   4.42576E+003
   7.08100E-003   4.46438E+003
   7.22404E-003   4.50292E+003
   7.36998E-003   4.54134E+003
   7.51886E-003   4.57961E+003
   7.67075E-003   4.61769E+003
   7.82571E-003   4.65555E+003
   7.98380E-003   4.69315E+003
   8.14509E-003   4.73046E+003
   8.30963E-003   4.76743E+003
   8.47750E-003   4.80402E+003
   8.64875E-003   4.84021E+003
   8.82347E-003   4.87593E+003
   9.00171E-003   4.91116E+003
   9.18356E-003   4.94584E+003
   9.36908E-003   4.97993E+003
   9.55835E-003   5.01339E+003
   9.75144E-003   5.04616E+003
   9.94843E-003   5.07821E+003
   1.01494E-002   5.10947E+003
   1.03544E-002   5.13990E+003
   1.05636E-002   5.16945E+003
   1.07770E-002   5.19807E+003
   1.09947E-002   5.22570E+003
   1.12168E-002   5.25228E+003
   1.14434E-002   5.27777E+003
   1.16746E-002   5.30211E+003
   1.19104E-002   5.32523E+003
   1.21510E-002   5.34709E+003
   1.23965E-002   5.36763E+003
   1.26469E-002   5.38678E+003
   1.29024E-002   5.40449E+003
   1.31631E-002   5.42070E+003
   1.34290E-002   5.43536E+003
   1.37003E-002   5.44839E+003
   1.39770E-002   5.45975E+003
   1.42594E-002   5.46937E+003
   1.45474E-002   5.47720E+003
   1.48413E-002   5.48318E+003
   1.51411E-002   5.48725E+003
   1.54470E-002   5.48936E+003
   1.57590E-002   5.48946E+003
   1.60774E-002   5.48748E+003
   1.64022E-002   5.48338E+003
   1.67335E-002   5.47711E+003
   1.70716E-002   5.46862E+003
   1.74164E-002   5.45788E+003
   1.77683E-002   5.44484E+003
   1.81272E-002   5.42945E+003
   1.84934E-002   5.41170E+003
   1.88670E-002   5.39154E+003
   1.92481E-002   5.36896E+003
   1.96370E-002   5.34393E+003
   2.00337E-002   5.31644E+003
   2.04384E-002   5.28648E+003
   2.08513E-002   5.25404E+003
   2.12725E-002   5.21913E+003
   2.17022E-002   5.18176E+003
   2.21406E-002   5.14194E+003
   2.25879E-002   5.09970E+003
   2.30442E-002   5.05508E+003
   2.35097E-002   5.00810E+003
   2.39847E-002   4.95883E+003
   2.44692E-002   4.90732E+003
   2.49635E-002   4.85364E+003
   2.54678E-002   4.79787E+003
   2.59823E-002   4.74009E+003
   2.65072E-002   4.68040E+003
   2.70426E-002   4.61890E+003
   2.75889E-002   4.55572E+003
   2.81463E-002   4.49097E+003
   2.87149E-002   4.42479E+003
   2.92949E-002   4.35732E+003
   2.98867E-002   4.28872E+003
   3.04905E-002   4.21914E+003
   3.11064E-002   4.14875E+003
   3.17348E-002   4.07772E+003
   3.23759E-002   4.00623E+003
   3.30299E-002   3.93447E+003
   3.36972E-002   3.86261E+003
   3.43779E-002   3.79086E+003
   3.50724E-002   3.71940E+003
   3.57809E-002   3.64842E+003
   3.65038E-002   3.57810E+003
   3.72412E-002   3.50865E+003
   3.79935E-002   3.44022E+003
   3.87610E-002   3.37301E+003
   3.95440E-002   3.30717E+003
   4.03429E-002   3.24285E+003
   4.11579E-002   3.18021E+003
   4.19893E-002   3.11936E+003
   4.28375E-002   3.06042E+003
   4.37029E-002   3.00349E+003
   4.45858E-002   2.94864E+003
   4.54865E-002   2.89593E+003
   4.64053E-002   2.84537E+003
   4.73428E-002   2.79699E+003
   4.82992E-002   2.75075E+003
   4.92749E-002   2.70662E+003
   5.02703E-002   2.66450E+003
   5.12858E-002   2.62431E+003
   5.23219E-002   2.58589E+003
   5.33789E-002   2.54908E+003
   5.44572E-002   2.51368E+003
   5.55573E-002   2.47947E+003
   5.66796E-002   2.44619E+003
   5.78246E-002   2.41356E+003
   5.89927E-002   2.38128E+003
   6.01845E-002   2.34904E+003
   6.14003E-002   2.31651E+003
   6.26407E-002   2.28336E+003
   6.39061E-002   2.24925E+003
   6.51971E-002   2.21389E+003
   6.65142E-002   2.17696E+003
   6.78578E-002   2.13823E+003
   6.92287E-002   2.09746E+003
   7.06272E-002   2.05451E+003
   7.20539E-002   2.00928E+003
   7.35095E-002   1.96175E+003
   7.49945E-002   1.91198E+003
   7.65095E-002   1.86011E+003
   7.80551E-002   1.80638E+003
   7.96319E-002   1.75110E+003
   8.12406E-002   1.69465E+003
   8.28817E-002   1.63751E+003
   8.45561E-002   1.58017E+003
   8.62642E-002   1.52320E+003
   8.80068E-002   1.46716E+003
   8.97847E-002   1.41261E+003
   9.15985E-002   1.36011E+003
   9.34489E-002   1.31014E+003
   9.53367E-002   1.26314E+003
   9.72626E-002   1.21944E+003
   9.92274E-002   1.17930E+003
   1.01232E-001   1.14284E+003
   1.03277E-001   1.11007E+003
   1.05363E-001   1.08087E+003
   1.07492E-001   1.05498E+003
   1.09663E-001   1.03203E+003
   1.11879E-001   1.01152E+003
   1.14139E-001   9.92850E+002
   1.16445E-001   9.75347E+002
   1.18797E-001   9.58287E+002
   1.21197E-001   9.40940E+002
   1.23645E-001   9.22616E+002
   1.26143E-001   9.02720E+002
   1.28691E-001   8.80795E+002
   1.31291E-001   8.56577E+002
   1.33943E-001   8.30016E+002
   1.36649E-001   8.01300E+002
   1.39409E-001   7.70839E+002
   1.42226E-001   7.39239E+002
   1.45099E-001   7.07243E+002
   1.48030E-001   6.75667E+002
   1.51020E-001   6.45319E+002
   1.54071E-001   6.16925E+002
   1.57184E-001   5.91057E+002
   1.60359E-001   5.68086E+002
   1.63598E-001   5.48144E+002
   1.66903E-001   5.31115E+002
   1.70275E-001   5.16639E+002
   1.73715E-001   5.04147E+002
   1.77224E-001   4.92916E+002
   1.80804E-001   4.82143E+002
   1.84457E-001   4.71042E+002
   1.88183E-001   4.58949E+002
   1.91985E-001   4.45421E+002
   1.95863E-001   4.30300E+002
   1.99820E-001   4.13746E+002
   2.03856E-001   3.96203E+002
   2.07974E-001   3.78319E+002
   2.12176E-001   3.60829E+002
   2.16462E-001   3.44419E+002
   2.20835E-001   3.29614E+002
   2.25296E-001   3.16688E+002
   2.29847E-001   3.05625E+002
   2.34490E-001   2.96136E+002
   2.39227E-001   2.87717E+002
   2.44060E-001   2.79753E+002
   2.48990E-001   2.71645E+002
   2.54020E-001   2.62948E+002
   2.59152E-001   2.53465E+002
   2.64387E-001   2.43285E+002
   2.69728E-001   2.32744E+002
   2.75177E-001   2.22320E+002
   2.80736E-001   2.12487E+002
   2.86407E-001   2.03585E+002
   2.92193E-001   1.95733E+002
   2.98096E-001   1.88812E+002
   3.04118E-001   1.82517E+002
   3.10261E-001   1.76461E+002
   3.16529E-001   1.70308E+002
   3.22923E-001   1.63879E+002
   3.29447E-001   1.57199E+002
   3.36102E-001   1.50466E+002
   3.42892E-001   1.43955E+002
   3.49819E-001   1.37897E+002
   3.56885E-001   1.32390E+002
   3.64095E-001   1.27374E+002
   3.71450E-001   1.22670E+002
   3.78954E-001   1.18076E+002
   3.86609E-001   1.13456E+002
   3.94419E-001   1.08797E+002
   4.02387E-001   1.04193E+002
   4.10516E-001   9.97779E+001
   4.18809E-001   9.56451E+001
   4.27269E-001   9.18018E+001
   4.35901E-001   8.81757E+001
   4.44706E-001   8.46681E+001
   4.53690E-001   8.12149E+001
   4.62855E-001   7.78174E+001
   4.72206E-001   7.45255E+001
   4.81745E-001   7.13919E+001
   4.91477E-001   6.84323E+001
   5.01405E-001   6.56195E+001
   5.11534E-001   6.29092E+001
   5.21868E-001   6.02745E+001
   5.32411E-001   5.77195E+001
   5.43166E-001   5.52656E+001
   5.54139E-001   5.29265E+001
   5.65333E-001   5.06952E+001
   5.76753E-001   4.85529E+001
   5.88404E-001   4.64859E+001
   6.00291E-001   4.44939E+001
   6.12418E-001   4.25837E+001
   6.24789E-001   4.07573E+001
   6.37411E-001   3.90082E+001
   6.50288E-001   3.73282E+001
   6.63424E-001   3.57135E+001
   6.76826E-001   3.41647E+001
   6.90499E-001   3.26816E+001
   7.04448E-001   3.12609E+001
   7.18679E-001   2.98983E+001
   7.33197E-001   2.85912E+001
   7.48009E-001   2.73387E+001
   7.63119E-001   2.61391E+001
   7.78536E-001   2.49896E+001
   7.94263E-001   2.38880E+001
   8.10308E-001   2.28327E+001
   8.26677E-001   2.18220E+001
   8.43378E-001   2.08542E+001
   8.60415E-001   1.99273E+001
   8.77797E-001   1.90398E+001
   8.95529E-001   1.81903E+001
   9.13620E-001   1.73772E+001
   9.32076E-001   1.65989E+001
   9.50906E-001   1.58541E+001
   9.70115E-001   1.51414E+001
   9.89713E-001   1.44595E+001
   1.00971E+000   1.38071E+001
   1.03010E+000   1.31829E+001
   1.05091E+000   1.25859E+001
   1.07214E+000   1.20148E+001
   1.09380E+000   1.14688E+001
   1.11590E+000   1.09466E+001
   1.13844E+000   1.04474E+001
   1.16144E+000   9.97018E+000
   1.18490E+000   9.51401E+000
   1.20884E+000   9.07800E+000
   1.23326E+000   8.66127E+000
   1.25817E+000   8.26302E+000
   1.28359E+000   7.88244E+000
   1.30952E+000   7.51881E+000
   1.33597E+000   7.17140E+000
   1.36296E+000   6.83955E+000
   1.39049E+000   6.52258E+000
   1.41858E+000   6.21985E+000
   1.44724E+000   5.93075E+000
   1.47648E+000   5.65466E+000
   1.50630E+000   5.39102E+000
   1.53673E+000   5.13931E+000
   1.56778E+000   4.89899E+000
   1.59945E+000   4.66960E+000
   1.63176E+000   4.45065E+000
   1.66472E+000   4.24168E+000
   1.69835E+000   4.04224E+000
   1.73266E+000   3.85191E+000
   1.76766E+000   3.67029E+000
   1.80337E+000   3.49701E+000
   1.83980E+000   3.33169E+000
   1.87697E+000   3.17399E+000
   1.91489E+000   3.02355E+000
   1.95357E+000   2.88006E+000
   1.99304E+000   2.74320E+000
   2.03330E+000   2.61268E+000
   2.07437E+000   2.48822E+000
   2.11628E+000   2.36954E+000
   2.15903E+000   2.25638E+000
   2.20265E+000   2.14850E+000
   2.24714E+000   2.04565E+000
   2.29254E+000   1.94760E+000
   2.33885E+000   1.85415E+000
   2.38610E+000   1.76508E+000
   2.43430E+000   1.68019E+000
   2.48348E+000   1.59929E+000
   2.53365E+000   1.52219E+000
   2.58483E+000   1.44874E+000
   2.63705E+000   1.37875E+000
   2.69032E+000   1.31206E+000
   2.74466E+000   1.24854E+000
   2.80011E+000   1.18802E+000
   2.85668E+000   1.13038E+000
   2.91439E+000   1.07547E+000
   2.97326E+000   1.02318E+000
   3.03332E+000   9.73378E-001
   3.09460E+000   9.25951E-001
   3.15712E+000   8.80790E-001
   3.22090E+000   8.37788E-001
   3.28596E+000   7.96844E-001
   3.35234E+000   7.57863E-001
   3.42006E+000   7.20752E-001
   3.48916E+000   6.85425E-001
   3.55964E+000   6.51796E-001
   3.63155E+000   6.19787E-001
   3.70491E+000   5.89321E-001
   3.77976E+000   5.60325E-001
   3.85611E+000   5.32731E-001
   3.93401E+000   5.06471E-001
   4.01348E+000   4.81483E-001
   4.09456E+000   4.57707E-001
   4.17727E+000   4.35084E-001
   4.26166E+000   4.13560E-001
   4.34775E+000   3.93083E-001
   4.43558E+000   3.73603E-001
   4.52519E+000   3.55072E-001
   4.61660E+000   3.37446E-001
   4.70987E+000   3.20680E-001
   4.80501E+000   3.04734E-001
   4.90208E+000   2.89568E-001
   5.00111E+000   2.75145E-001
   5.10214E+000   2.61429E-001
   5.20521E+000   2.48386E-001
   5.31036E+000   2.35984E-001
   5.41763E+000   2.24191E-001
   5.52708E+000   2.12979E-001
   5.63873E+000   2.02320E-001
   5.75264E+000   1.92186E-001
   5.86885E+000   1.82552E-001
   5.98741E+000   1.73394E-001
   6.10836E+000   1.64689E-001
   6.23176E+000   1.56414E-001
   6.35765E+000   1.48550E-001
   6.48609E+000   1.41075E-001
   6.61711E+000   1.33971E-001
   6.75079E+000   1.27220E-001
   6.88716E+000   1.20805E-001
   7.02629E+000   1.14709E-001
   7.16823E+000   1.08916E-001
   7.31304E+000   1.03412E-001
   7.46077E+000   9.81819E-002
   7.61149E+000   9.32132E-002
   7.76525E+000   8.84927E-002
   7.92212E+000   8.40082E-002
   8.08217E+000   7.97481E-002
   8.24543E+000   7.57013E-002
   8.41200E+000   7.18572E-002
   8.58193E+000   6.82059E-002
   8.75530E+000   6.47378E-002
   8.93217E+000   6.14439E-002
   9.11261E+000   5.83156E-002
   9.29670E+000   5.53446E-002
   9.48451E+000   5.25232E-002
   9.67610E+000   4.98439E-002
   9.87158E+000   4.72997E-002
   1.00710E+001   4.48838E-002
   1.02744E+001   4.25899E-002
   1.04820E+001   4.04119E-002
   1.06938E+001   3.83440E-002
   1.09098E+001   3.63807E-002
   1.11302E+001   3.45168E-002
   1.13550E+001   3.27473E-002
   1.15844E+001   3.10676E-002
   1.18184E+001   2.94730E-002
   1.20572E+001   2.79594E-002
   1.23007E+001   2.65227E-002
   1.25492E+001   2.51590E-002
   1.28027E+001   2.38647E-002
   1.30614E+001   2.26363E-002
   1.33252E+001   2.14704E-002
   1.35944E+001   2.03639E-002
   1.38691E+001   1.93139E-002
   1.41492E+001   1.83175E-002
   1.44351E+001   1.73719E-002
   1.47267E+001   1.64746E-002
   1.50242E+001   1.56232E-002
