#           k/h    P           
   1.29024E-002   1.51624E+004
   1.31631E-002   1.52213E+004
   1.34290E-002   1.52756E+004
   1.37003E-002   1.53251E+004
   1.39770E-002   1.53694E+004
   1.42594E-002   1.54086E+004
   1.45474E-002   1.54424E+004
   1.48413E-002   1.54707E+004
   1.51411E-002   1.54933E+004
   1.54470E-002   1.55100E+004
   1.57590E-002   1.55207E+004
   1.60774E-002   1.55253E+004
   1.64022E-002   1.55235E+004
   1.67335E-002   1.55153E+004
   1.70716E-002   1.55004E+004
   1.74164E-002   1.54789E+004
   1.77683E-002   1.54506E+004
   1.81272E-002   1.54153E+004
   1.84934E-002   1.53729E+004
   1.88670E-002   1.53235E+004
   1.92481E-002   1.52668E+004
   1.96370E-002   1.52030E+004
   2.00337E-002   1.51318E+004
   2.04384E-002   1.50533E+004
   2.08513E-002   1.49674E+004
   2.12725E-002   1.48743E+004
   2.17022E-002   1.47738E+004
   2.21406E-002   1.46661E+004
   2.25879E-002   1.45513E+004
   2.30442E-002   1.44293E+004
   2.35097E-002   1.43004E+004
   2.39847E-002   1.41647E+004
   2.44692E-002   1.40223E+004
   2.49635E-002   1.38735E+004
   2.54678E-002   1.37185E+004
   2.59823E-002   1.35575E+004
   2.65072E-002   1.33907E+004
   2.70426E-002   1.32186E+004
   2.75889E-002   1.30415E+004
   2.81463E-002   1.28596E+004
   2.87149E-002   1.26734E+004
   2.92949E-002   1.24833E+004
   2.98867E-002   1.22898E+004
   3.04905E-002   1.20933E+004
   3.11064E-002   1.18942E+004
   3.17348E-002   1.16931E+004
   3.23759E-002   1.14906E+004
   3.30299E-002   1.12870E+004
   3.36972E-002   1.10830E+004
   3.43779E-002   1.08792E+004
   3.50724E-002   1.06760E+004
   3.57809E-002   1.04741E+004
   3.65038E-002   1.02739E+004
   3.72412E-002   1.00761E+004
   3.79935E-002   9.88102E+003
   3.87610E-002   9.68933E+003
   3.95440E-002   9.50146E+003
   4.03429E-002   9.31785E+003
   4.11579E-002   9.13892E+003
   4.19893E-002   8.96506E+003
   4.28375E-002   8.79659E+003
   4.37029E-002   8.63378E+003
   4.45858E-002   8.47686E+003
   4.54865E-002   8.32599E+003
   4.64053E-002   8.18127E+003
   4.73428E-002   8.04271E+003
   4.82992E-002   7.91026E+003
   4.92749E-002   7.78379E+003
   5.02703E-002   7.66309E+003
   5.12858E-002   7.54784E+003
   5.23219E-002   7.43767E+003
   5.33789E-002   7.33209E+003
   5.44572E-002   7.23054E+003
   5.55573E-002   7.13238E+003
   5.66796E-002   7.03688E+003
   5.78246E-002   6.94324E+003
   5.89927E-002   6.85060E+003
   6.01845E-002   6.75806E+003
   6.14003E-002   6.66468E+003
   6.26407E-002   6.56951E+003
   6.39061E-002   6.47161E+003
   6.51971E-002   6.37009E+003
   6.65142E-002   6.26409E+003
   6.78578E-002   6.15289E+003
   6.92287E-002   6.03587E+003
   7.06272E-002   5.91256E+003
   7.20539E-002   5.78271E+003
   7.35095E-002   5.64624E+003
   7.49945E-002   5.50332E+003
   7.65095E-002   5.35438E+003
   7.80551E-002   5.20006E+003
   7.96319E-002   5.04126E+003
   8.12406E-002   4.87910E+003
   8.28817E-002   4.71491E+003
   8.45561E-002   4.55015E+003
   8.62642E-002   4.38640E+003
   8.80068E-002   4.22530E+003
   8.97847E-002   4.06847E+003
   9.15985E-002   3.91748E+003
   9.34489E-002   3.77375E+003
   9.53367E-002   3.63851E+003
   9.72626E-002   3.51275E+003
   9.92274E-002   3.39719E+003
   1.01232E-001   3.29220E+003
   1.03277E-001   3.19780E+003
   1.05363E-001   3.11364E+003
   1.07492E-001   3.03901E+003
   1.09663E-001   2.97282E+003
   1.11879E-001   2.91364E+003
   1.14139E-001   2.85977E+003
   1.16445E-001   2.80927E+003
   1.18797E-001   2.76005E+003
   1.21197E-001   2.71002E+003
   1.23645E-001   2.65721E+003
   1.26143E-001   2.59989E+003
   1.28691E-001   2.53676E+003
   1.31291E-001   2.46705E+003
   1.33943E-001   2.39062E+003
   1.36649E-001   2.30800E+003
   1.39409E-001   2.22037E+003
   1.42226E-001   2.12946E+003
   1.45099E-001   2.03741E+003
   1.48030E-001   1.94656E+003
   1.51020E-001   1.85922E+003
   1.54071E-001   1.77749E+003
   1.57184E-001   1.70301E+003
   1.60359E-001   1.63684E+003
   1.63598E-001   1.57938E+003
   1.66903E-001   1.53029E+003
   1.70275E-001   1.48853E+003
   1.73715E-001   1.45249E+003
   1.77224E-001   1.42007E+003
   1.80804E-001   1.38898E+003
   1.84457E-001   1.35697E+003
   1.88183E-001   1.32211E+003
   1.91985E-001   1.28314E+003
   1.95863E-001   1.23960E+003
   1.99820E-001   1.19194E+003
   2.03856E-001   1.14145E+003
   2.07974E-001   1.08997E+003
   2.12176E-001   1.03962E+003
   2.16462E-001   9.92377E+002
   2.20835E-001   9.49738E+002
   2.25296E-001   9.12495E+002
   2.29847E-001   8.80608E+002
   2.34490E-001   8.53247E+002
   2.39227E-001   8.28965E+002
   2.44060E-001   8.05994E+002
   2.48990E-001   7.82620E+002
   2.54020E-001   7.57559E+002
   2.59152E-001   7.30242E+002
   2.64387E-001   7.00926E+002
   2.69728E-001   6.70576E+002
   2.75177E-001   6.40560E+002
   2.80736E-001   6.12241E+002
   2.86407E-001   5.86597E+002
   2.92193E-001   5.63971E+002
   2.98096E-001   5.44022E+002
   3.04118E-001   5.25873E+002
   3.10261E-001   5.08417E+002
   3.16529E-001   4.90686E+002
   3.22923E-001   4.72163E+002
   3.29447E-001   4.52921E+002
   3.36102E-001   4.33529E+002
   3.42892E-001   4.14774E+002
   3.49819E-001   3.97322E+002
   3.56885E-001   3.81456E+002
   3.64095E-001   3.66999E+002
   3.71450E-001   3.53443E+002
   3.78954E-001   3.40204E+002
   3.86609E-001   3.26893E+002
   3.94419E-001   3.13472E+002
   4.02387E-001   3.00209E+002
   4.10516E-001   2.87489E+002
   4.18809E-001   2.75582E+002
   4.27269E-001   2.64507E+002
   4.35901E-001   2.54058E+002
   4.44706E-001   2.43951E+002
   4.53690E-001   2.34002E+002
   4.62855E-001   2.24213E+002
   4.72206E-001   2.14729E+002
   4.81745E-001   2.05701E+002
   4.91477E-001   1.97173E+002
   5.01405E-001   1.89068E+002
   5.11534E-001   1.81259E+002
   5.21868E-001   1.73668E+002
   5.32411E-001   1.66306E+002
   5.43166E-001   1.59236E+002
   5.54139E-001   1.52496E+002
   5.65333E-001   1.46068E+002
   5.76753E-001   1.39895E+002
   5.88404E-001   1.33939E+002
   6.00291E-001   1.28200E+002
   6.12418E-001   1.22696E+002
   6.24789E-001   1.17433E+002
   6.37411E-001   1.12394E+002
   6.50288E-001   1.07553E+002
   6.63424E-001   1.02901E+002
   6.76826E-001   9.84385E+001
   6.90499E-001   9.41652E+001
   7.04448E-001   9.00717E+001
   7.18679E-001   8.61455E+001
   7.33197E-001   8.23796E+001
   7.48009E-001   7.87709E+001
   7.63119E-001   7.53143E+001
   7.78536E-001   7.20024E+001
   7.94263E-001   6.88284E+001
   8.10308E-001   6.57876E+001
   8.26677E-001   6.28756E+001
   8.43378E-001   6.00870E+001
   8.60415E-001   5.74164E+001
   8.77797E-001   5.48592E+001
   8.95529E-001   5.24115E+001
   9.13620E-001   5.00686E+001
   9.32076E-001   4.78262E+001
   9.50906E-001   4.56802E+001
   9.70115E-001   4.36268E+001
   9.89713E-001   4.16620E+001
   1.00971E+000   3.97822E+001
   1.03010E+000   3.79838E+001
   1.05091E+000   3.62636E+001
   1.07214E+000   3.46183E+001
   1.09380E+000   3.30449E+001
   1.11590E+000   3.15404E+001
   1.13844E+000   3.01020E+001
   1.16144E+000   2.87270E+001
   1.18490E+000   2.74127E+001
   1.20884E+000   2.61564E+001
   1.23326E+000   2.49557E+001
   1.25817E+000   2.38082E+001
   1.28359E+000   2.27116E+001
   1.30952E+000   2.16639E+001
   1.33597E+000   2.06629E+001
   1.36296E+000   1.97067E+001
   1.39049E+000   1.87935E+001
   1.41858E+000   1.79212E+001
   1.44724E+000   1.70882E+001
   1.47648E+000   1.62927E+001
   1.50630E+000   1.55331E+001
   1.53673E+000   1.48079E+001
   1.56778E+000   1.41154E+001
   1.59945E+000   1.34545E+001
   1.63176E+000   1.28236E+001
   1.66472E+000   1.22215E+001
   1.69835E+000   1.16469E+001
   1.73266E+000   1.10985E+001
   1.76766E+000   1.05752E+001
   1.80337E+000   1.00759E+001
   1.83980E+000   9.59959E+000
   1.87697E+000   9.14520E+000
   1.91489E+000   8.71176E+000
   1.95357E+000   8.29831E+000
   1.99304E+000   7.90398E+000
   2.03330E+000   7.52791E+000
   2.07437E+000   7.16930E+000
   2.11628E+000   6.82735E+000
   2.15903E+000   6.50131E+000
   2.20265E+000   6.19047E+000
   2.24714E+000   5.89412E+000
   2.29254E+000   5.61163E+000
   2.33885E+000   5.34237E+000
   2.38610E+000   5.08573E+000
   2.43430E+000   4.84113E+000
   2.48348E+000   4.60803E+000
   2.53365E+000   4.38590E+000
   2.58483E+000   4.17425E+000
   2.63705E+000   3.97259E+000
   2.69032E+000   3.78046E+000
   2.74466E+000   3.59742E+000
   2.80011E+000   3.42305E+000
   2.85668E+000   3.25697E+000
   2.91439E+000   3.09877E+000
   2.97326E+000   2.94810E+000
   3.03332E+000   2.80460E+000
   3.09460E+000   2.66796E+000
   3.15712E+000   2.53783E+000
   3.22090E+000   2.41393E+000
   3.28596E+000   2.29596E+000
   3.35234E+000   2.18364E+000
   3.42006E+000   2.07672E+000
   3.48916E+000   1.97493E+000
   3.55964E+000   1.87803E+000
   3.63155E+000   1.78580E+000
   3.70491E+000   1.69802E+000
   3.77976E+000   1.61448E+000
   3.85611E+000   1.53497E+000
   3.93401E+000   1.45931E+000
   4.01348E+000   1.38731E+000
   4.09456E+000   1.31880E+000
   4.17727E+000   1.25362E+000
   4.26166E+000   1.19160E+000
   4.34775E+000   1.13260E+000
   4.43558E+000   1.07647E+000
   4.52519E+000   1.02308E+000
   4.61660E+000   9.72294E-001
   4.70987E+000   9.23987E-001
   4.80501E+000   8.78040E-001
   4.90208E+000   8.34343E-001
   5.00111E+000   7.92785E-001
   5.10214E+000   7.53265E-001
   5.20521E+000   7.15684E-001
   5.31036E+000   6.79950E-001
   5.41763E+000   6.45973E-001
   5.52708E+000   6.13667E-001
   5.63873E+000   5.82954E-001
   5.75264E+000   5.53754E-001
   5.86885E+000   5.25996E-001
   5.98741E+000   4.99609E-001
   6.10836E+000   4.74527E-001
   6.23176E+000   4.50686E-001
   6.35765E+000   4.28026E-001
   6.48609E+000   4.06489E-001
   6.61711E+000   3.86021E-001
   6.75079E+000   3.66569E-001
   6.88716E+000   3.48084E-001
   7.02629E+000   3.30518E-001
   7.16823E+000   3.13827E-001
   7.31304E+000   2.97968E-001
   7.46077E+000   2.82900E-001
   7.61149E+000   2.68583E-001
   7.76525E+000   2.54982E-001
   7.92212E+000   2.42061E-001
   8.08217E+000   2.29786E-001
   8.24543E+000   2.18125E-001
   8.41200E+000   2.07049E-001
   8.58193E+000   1.96529E-001
   8.75530E+000   1.86536E-001
   8.93217E+000   1.77045E-001
   9.11261E+000   1.68032E-001
   9.29670E+000   1.59471E-001
   9.48451E+000   1.51342E-001
   9.67610E+000   1.43622E-001
   9.87158E+000   1.36291E-001
   1.00710E+001   1.29330E-001
   1.02744E+001   1.22721E-001
   1.04820E+001   1.16445E-001
   1.06938E+001   1.10487E-001
   1.09098E+001   1.04830E-001
   1.11302E+001   9.94591E-002
   1.13550E+001   9.43606E-002
   1.15844E+001   8.95206E-002
   1.18184E+001   8.49261E-002
   1.20572E+001   8.05648E-002
   1.23007E+001   7.64252E-002
   1.25492E+001   7.24959E-002
   1.28027E+001   6.87665E-002
   1.30614E+001   6.52269E-002
   1.33252E+001   6.18676E-002
   1.35944E+001   5.86795E-002
   1.38691E+001   5.56540E-002
   1.41492E+001   5.27830E-002
   1.44351E+001   5.00583E-002
   1.47267E+001   4.74727E-002
   1.50242E+001   4.50198E-002
