#    L    TT             EE             BB             TE             PP             TP             EP          
  1434   8.62571E+002   1.12579E+001   0.00000E+000  -3.74125E+001   3.19709E-009   2.28386E-006  -9.20440E-008
  1435   8.61739E+002   1.11649E+001   0.00000E+000  -3.66204E+001   3.19273E-009   2.27749E-006  -8.90264E-008
  1436   8.60903E+002   1.10759E+001   0.00000E+000  -3.58269E+001   3.18837E-009   2.27100E-006  -8.60100E-008
  1437   8.59916E+002   1.09910E+001   0.00000E+000  -3.50297E+001   3.18402E-009   2.26441E-006  -8.29947E-008
  1438   8.58926E+002   1.09086E+001   0.00000E+000  -3.42327E+001   3.17967E-009   2.25771E-006  -7.99801E-008
  1439   8.57860E+002   1.08311E+001   0.00000E+000  -3.34320E+001   3.17534E-009   2.25091E-006  -7.69660E-008
  1440   8.56792E+002   1.07568E+001   0.00000E+000  -3.26315E+001   3.17101E-009   2.24399E-006  -7.39522E-008
  1441   8.55647E+002   1.06858E+001   0.00000E+000  -3.18312E+001   3.16670E-009   2.23698E-006  -7.09385E-008
  1442   8.54427E+002   1.06189E+001   0.00000E+000  -3.10295E+001   3.16239E-009   2.22985E-006  -6.79257E-008
  1443   8.53130E+002   1.05567E+001   0.00000E+000  -3.02266E+001   3.15808E-009   2.22263E-006  -6.49144E-008
  1444   8.51832E+002   1.04970E+001   0.00000E+000  -2.94246E+001   3.15379E-009   2.21531E-006  -6.19055E-008
  1445   8.50384E+002   1.04421E+001   0.00000E+000  -2.86236E+001   3.14951E-009   2.20789E-006  -5.88999E-008
  1446   8.49009E+002   1.03897E+001   0.00000E+000  -2.78221E+001   3.14523E-009   2.20038E-006  -5.58984E-008
  1447   8.47409E+002   1.03420E+001   0.00000E+000  -2.70201E+001   3.14096E-009   2.19278E-006  -5.29016E-008
  1448   8.45882E+002   1.02983E+001   0.00000E+000  -2.62220E+001   3.13670E-009   2.18509E-006  -4.99106E-008
  1449   8.44279E+002   1.02571E+001   0.00000E+000  -2.54243E+001   3.13245E-009   2.17731E-006  -4.69260E-008
  1450   8.42601E+002   1.02205E+001   0.00000E+000  -2.46283E+001   3.12820E-009   2.16945E-006  -4.39487E-008
  1451   8.40921E+002   1.01879E+001   0.00000E+000  -2.38356E+001   3.12396E-009   2.16151E-006  -4.09794E-008
  1452   8.39092E+002   1.01585E+001   0.00000E+000  -2.30462E+001   3.11973E-009   2.15350E-006  -3.80191E-008
  1453   8.37261E+002   1.01331E+001   0.00000E+000  -2.22579E+001   3.11551E-009   2.14540E-006  -3.50685E-008
  1454   8.35430E+002   1.01115E+001   0.00000E+000  -2.14721E+001   3.11130E-009   2.13724E-006  -3.21284E-008
  1455   8.33522E+002   1.00931E+001   0.00000E+000  -2.06904E+001   3.10709E-009   2.12900E-006  -2.91996E-008
  1456   8.31540E+002   1.00794E+001   0.00000E+000  -1.99135E+001   3.10290E-009   2.12070E-006  -2.62830E-008
  1457   8.29408E+002   1.00681E+001   0.00000E+000  -1.91393E+001   3.09871E-009   2.11233E-006  -2.33793E-008
  1458   8.27349E+002   1.00614E+001   0.00000E+000  -1.83691E+001   3.09452E-009   2.10390E-006  -2.04892E-008
  1459   8.25215E+002   1.00579E+001   0.00000E+000  -1.76024E+001   3.09035E-009   2.09541E-006  -1.76127E-008
  1460   8.23006E+002   1.00589E+001   0.00000E+000  -1.68412E+001   3.08618E-009   2.08685E-006  -1.47496E-008
  1461   8.20796E+002   1.00616E+001   0.00000E+000  -1.60856E+001   3.08203E-009   2.07822E-006  -1.18998E-008
  1462   8.18512E+002   1.00688E+001   0.00000E+000  -1.53348E+001   3.07788E-009   2.06953E-006  -9.06307E-009
  1463   8.16078E+002   1.00799E+001   0.00000E+000  -1.45889E+001   3.07373E-009   2.06077E-006  -6.23927E-009
  1464   8.13718E+002   1.00941E+001   0.00000E+000  -1.38486E+001   3.06960E-009   2.05193E-006  -3.42822E-009
  1465   8.11210E+002   1.01121E+001   0.00000E+000  -1.31146E+001   3.06547E-009   2.04303E-006  -6.29762E-010
  1466   8.08776E+002   1.01339E+001   0.00000E+000  -1.23862E+001   3.06135E-009   2.03405E-006   2.15627E-009
  1467   8.06193E+002   1.01587E+001   0.00000E+000  -1.16648E+001   3.05724E-009   2.02499E-006   4.93005E-009
  1468   8.03610E+002   1.01873E+001   0.00000E+000  -1.09497E+001   3.05313E-009   2.01586E-006   7.69175E-009
  1469   8.01028E+002   1.02190E+001   0.00000E+000  -1.02417E+001   3.04904E-009   2.00665E-006   1.04415E-008
  1470   7.98223E+002   1.02536E+001   0.00000E+000  -9.53994E+000   3.04495E-009   1.99737E-006   1.31795E-008
  1471   7.95567E+002   1.02928E+001   0.00000E+000  -8.84674E+000   3.04087E-009   1.98800E-006   1.59060E-008
  1472   7.92837E+002   1.03349E+001   0.00000E+000  -8.16058E+000   3.03679E-009   1.97854E-006   1.86210E-008
  1473   7.90034E+002   1.03800E+001   0.00000E+000  -7.48294E+000   3.03272E-009   1.96901E-006   2.13247E-008
  1474   7.87083E+002   1.04281E+001   0.00000E+000  -6.81233E+000   3.02867E-009   1.95939E-006   2.40174E-008
  1475   7.84207E+002   1.04791E+001   0.00000E+000  -6.15023E+000   3.02461E-009   1.94968E-006   2.66991E-008
  1476   7.81258E+002   1.05339E+001   0.00000E+000  -5.49738E+000   3.02057E-009   1.93990E-006   2.93692E-008
  1477   7.78310E+002   1.05916E+001   0.00000E+000  -4.85227E+000   3.01653E-009   1.93003E-006   3.20273E-008
  1478   7.75289E+002   1.06522E+001   0.00000E+000  -4.21638E+000   3.01250E-009   1.92010E-006   3.46727E-008
  1479   7.72271E+002   1.07165E+001   0.00000E+000  -3.58992E+000   3.00848E-009   1.91010E-006   3.73048E-008
  1480   7.69179E+002   1.07837E+001   0.00000E+000  -2.97242E+000   3.00447E-009   1.90004E-006   3.99232E-008
  1481   7.66024E+002   1.08530E+001   0.00000E+000  -2.36433E+000   3.00046E-009   1.88993E-006   4.25271E-008
  1482   7.62878E+002   1.09260E+001   0.00000E+000  -1.76584E+000   2.99646E-009   1.87977E-006   4.51161E-008
  1483   7.59675E+002   1.10019E+001   0.00000E+000  -1.17725E+000   2.99247E-009   1.86957E-006   4.76895E-008
  1484   7.56468E+002   1.10800E+001   0.00000E+000  -5.98611E-001   2.98849E-009   1.85933E-006   5.02468E-008
  1485   7.53204E+002   1.11609E+001   0.00000E+000  -3.02118E-002   2.98451E-009   1.84906E-006   5.27874E-008
  1486   7.49907E+002   1.12454E+001   0.00000E+000   5.28036E-001   2.98054E-009   1.83876E-006   5.53107E-008
  1487   7.46576E+002   1.13313E+001   0.00000E+000   1.07570E+000   2.97657E-009   1.82843E-006   5.78161E-008
  1488   7.43234E+002   1.14208E+001   0.00000E+000   1.61279E+000   2.97262E-009   1.81810E-006   6.03030E-008
  1489   7.39837E+002   1.15132E+001   0.00000E+000   2.13896E+000   2.96867E-009   1.80775E-006   6.27709E-008
  1490   7.36421E+002   1.16069E+001   0.00000E+000   2.65424E+000   2.96473E-009   1.79739E-006   6.52192E-008
  1491   7.32980E+002   1.17034E+001   0.00000E+000   3.15831E+000   2.96080E-009   1.78704E-006   6.76474E-008
  1492   7.29522E+002   1.18027E+001   0.00000E+000   3.65117E+000   2.95687E-009   1.77669E-006   7.00548E-008
  1493   7.26031E+002   1.19033E+001   0.00000E+000   4.13260E+000   2.95295E-009   1.76634E-006   7.24417E-008
  1494   7.22515E+002   1.20068E+001   0.00000E+000   4.60250E+000   2.94904E-009   1.75599E-006   7.48081E-008
  1495   7.18982E+002   1.21130E+001   0.00000E+000   5.06077E+000   2.94513E-009   1.74563E-006   7.71542E-008
  1496   7.15424E+002   1.22213E+001   0.00000E+000   5.50736E+000   2.94124E-009   1.73525E-006   7.94802E-008
  1497   7.11841E+002   1.23309E+001   0.00000E+000   5.94207E+000   2.93735E-009   1.72486E-006   8.17862E-008
  1498   7.08248E+002   1.24432E+001   0.00000E+000   6.36478E+000   2.93346E-009   1.71445E-006   8.40725E-008
  1499   7.04630E+002   1.25568E+001   0.00000E+000   6.77551E+000   2.92959E-009   1.70400E-006   8.63391E-008
  1500   7.00995E+002   1.26731E+001   0.00000E+000   7.17407E+000   2.92572E-009   1.69353E-006   8.85862E-008
  1501   6.97343E+002   1.27907E+001   0.00000E+000   7.56056E+000   2.92186E-009   1.68302E-006   9.08140E-008
  1502   6.93673E+002   1.29103E+001   0.00000E+000   7.93448E+000   2.91800E-009   1.67246E-006   9.30226E-008
  1503   6.89994E+002   1.30319E+001   0.00000E+000   8.29600E+000   2.91415E-009   1.66186E-006   9.52123E-008
  1504   6.86298E+002   1.31547E+001   0.00000E+000   8.64522E+000   2.91031E-009   1.65121E-006   9.73831E-008
  1505   6.82584E+002   1.32794E+001   0.00000E+000   8.98180E+000   2.90648E-009   1.64050E-006   9.95353E-008
  1506   6.78861E+002   1.34054E+001   0.00000E+000   9.30584E+000   2.90265E-009   1.62973E-006   1.01669E-007
  1507   6.75128E+002   1.35333E+001   0.00000E+000   9.61729E+000   2.89883E-009   1.61890E-006   1.03784E-007
  1508   6.71386E+002   1.36624E+001   0.00000E+000   9.91579E+000   2.89502E-009   1.60800E-006   1.05881E-007
  1509   6.67627E+002   1.37919E+001   0.00000E+000   1.02015E+001   2.89121E-009   1.59702E-006   1.07960E-007
  1510   6.63873E+002   1.39241E+001   0.00000E+000   1.04742E+001   2.88741E-009   1.58598E-006   1.10021E-007
  1511   6.60095E+002   1.40568E+001   0.00000E+000   1.07347E+001   2.88362E-009   1.57488E-006   1.12063E-007
  1512   6.56315E+002   1.41906E+001   0.00000E+000   1.09807E+001   2.87983E-009   1.56373E-006   1.14085E-007
  1513   6.52526E+002   1.43255E+001   0.00000E+000   1.12152E+001   2.87605E-009   1.55253E-006   1.16088E-007
  1514   6.48742E+002   1.44624E+001   0.00000E+000   1.14361E+001   2.87228E-009   1.54130E-006   1.18072E-007
  1515   6.44971E+002   1.45997E+001   0.00000E+000   1.16448E+001   2.86852E-009   1.53004E-006   1.20034E-007
  1516   6.41177E+002   1.47373E+001   0.00000E+000   1.18392E+001   2.86476E-009   1.51876E-006   1.21976E-007
  1517   6.37388E+002   1.48761E+001   0.00000E+000   1.20215E+001   2.86101E-009   1.50746E-006   1.23897E-007
  1518   6.33598E+002   1.50161E+001   0.00000E+000   1.21918E+001   2.85726E-009   1.49617E-006   1.25796E-007
  1519   6.29806E+002   1.51556E+001   0.00000E+000   1.23471E+001   2.85353E-009   1.48487E-006   1.27673E-007
  1520   6.26028E+002   1.52963E+001   0.00000E+000   1.24904E+001   2.84980E-009   1.47359E-006   1.29529E-007
  1521   6.22240E+002   1.54381E+001   0.00000E+000   1.26209E+001   2.84607E-009   1.46233E-006   1.31361E-007
  1522   6.18452E+002   1.55796E+001   0.00000E+000   1.27381E+001   2.84235E-009   1.45109E-006   1.33170E-007
  1523   6.14677E+002   1.57213E+001   0.00000E+000   1.28426E+001   2.83864E-009   1.43989E-006   1.34956E-007
  1524   6.10900E+002   1.58642E+001   0.00000E+000   1.29337E+001   2.83494E-009   1.42873E-006   1.36717E-007
  1525   6.07130E+002   1.60074E+001   0.00000E+000   1.30123E+001   2.83124E-009   1.41762E-006   1.38455E-007
  1526   6.03374E+002   1.61503E+001   0.00000E+000   1.30783E+001   2.82755E-009   1.40657E-006   1.40168E-007
  1527   5.99624E+002   1.62927E+001   0.00000E+000   1.31303E+001   2.82387E-009   1.39557E-006   1.41856E-007
  1528   5.95881E+002   1.64362E+001   0.00000E+000   1.31706E+001   2.82019E-009   1.38461E-006   1.43521E-007
  1529   5.92151E+002   1.65793E+001   0.00000E+000   1.31984E+001   2.81652E-009   1.37370E-006   1.45161E-007
  1530   5.88435E+002   1.67219E+001   0.00000E+000   1.32130E+001   2.81286E-009   1.36282E-006   1.46776E-007
  1531   5.84725E+002   1.68650E+001   0.00000E+000   1.32146E+001   2.80920E-009   1.35197E-006   1.48369E-007
  1532   5.81037E+002   1.70083E+001   0.00000E+000   1.32045E+001   2.80555E-009   1.34114E-006   1.49937E-007
  1533   5.77355E+002   1.71505E+001   0.00000E+000   1.31828E+001   2.80190E-009   1.33034E-006   1.51482E-007
  1534   5.73694E+002   1.72930E+001   0.00000E+000   1.31467E+001   2.79827E-009   1.31954E-006   1.53003E-007
  1535   5.70046E+002   1.74351E+001   0.00000E+000   1.30998E+001   2.79463E-009   1.30875E-006   1.54502E-007
  1536   5.66413E+002   1.75761E+001   0.00000E+000   1.30399E+001   2.79101E-009   1.29796E-006   1.55977E-007
  1537   5.62808E+002   1.77174E+001   0.00000E+000   1.29679E+001   2.78739E-009   1.28716E-006   1.57430E-007
  1538   5.59225E+002   1.78582E+001   0.00000E+000   1.28845E+001   2.78378E-009   1.27636E-006   1.58859E-007
  1539   5.55626E+002   1.79972E+001   0.00000E+000   1.27890E+001   2.78018E-009   1.26553E-006   1.60267E-007
  1540   5.52070E+002   1.81357E+001   0.00000E+000   1.26822E+001   2.77658E-009   1.25469E-006   1.61651E-007
  1541   5.48535E+002   1.82746E+001   0.00000E+000   1.25626E+001   2.77299E-009   1.24381E-006   1.63014E-007
  1542   5.45022E+002   1.84123E+001   0.00000E+000   1.24325E+001   2.76940E-009   1.23290E-006   1.64355E-007
  1543   5.41523E+002   1.85481E+001   0.00000E+000   1.22896E+001   2.76582E-009   1.22196E-006   1.65673E-007
  1544   5.38052E+002   1.86842E+001   0.00000E+000   1.21364E+001   2.76225E-009   1.21098E-006   1.66970E-007
  1545   5.34610E+002   1.88184E+001   0.00000E+000   1.19720E+001   2.75868E-009   1.19997E-006   1.68245E-007
  1546   5.31181E+002   1.89514E+001   0.00000E+000   1.17957E+001   2.75512E-009   1.18894E-006   1.69497E-007
  1547   5.27781E+002   1.90840E+001   0.00000E+000   1.16091E+001   2.75157E-009   1.17791E-006   1.70726E-007
  1548   5.24418E+002   1.92154E+001   0.00000E+000   1.14115E+001   2.74802E-009   1.16686E-006   1.71933E-007
  1549   5.21075E+002   1.93449E+001   0.00000E+000   1.12035E+001   2.74448E-009   1.15582E-006   1.73117E-007
  1550   5.17768E+002   1.94733E+001   0.00000E+000   1.09846E+001   2.74094E-009   1.14479E-006   1.74277E-007
  1551   5.14475E+002   1.96004E+001   0.00000E+000   1.07547E+001   2.73742E-009   1.13377E-006   1.75415E-007
  1552   5.11226E+002   1.97256E+001   0.00000E+000   1.05153E+001   2.73389E-009   1.12277E-006   1.76529E-007
  1553   5.07997E+002   1.98504E+001   0.00000E+000   1.02666E+001   2.73038E-009   1.11180E-006   1.77620E-007
  1554   5.04804E+002   1.99740E+001   0.00000E+000   1.00070E+001   2.72687E-009   1.10087E-006   1.78686E-007
  1555   5.01633E+002   2.00950E+001   0.00000E+000   9.73802E+000   2.72337E-009   1.08998E-006   1.79729E-007
  1556   4.98504E+002   2.02140E+001   0.00000E+000   9.45901E+000   2.71987E-009   1.07914E-006   1.80748E-007
  1557   4.95404E+002   2.03318E+001   0.00000E+000   9.17071E+000   2.71638E-009   1.06836E-006   1.81742E-007
  1558   4.92340E+002   2.04484E+001   0.00000E+000   8.87391E+000   2.71290E-009   1.05764E-006   1.82712E-007
  1559   4.89319E+002   2.05616E+001   0.00000E+000   8.56714E+000   2.70942E-009   1.04700E-006   1.83658E-007
  1560   4.86326E+002   2.06743E+001   0.00000E+000   8.25119E+000   2.70594E-009   1.03642E-006   1.84578E-007
  1561   4.83347E+002   2.07844E+001   0.00000E+000   7.92682E+000   2.70248E-009   1.02593E-006   1.85474E-007
  1562   4.80403E+002   2.08933E+001   0.00000E+000   7.59332E+000   2.69902E-009   1.01550E-006   1.86346E-007
  1563   4.77503E+002   2.09995E+001   0.00000E+000   7.25220E+000   2.69557E-009   1.00514E-006   1.87193E-007
  1564   4.74644E+002   2.11046E+001   0.00000E+000   6.90275E+000   2.69212E-009   9.94841E-007   1.88016E-007
  1565   4.71829E+002   2.12062E+001   0.00000E+000   6.54499E+000   2.68868E-009   9.84604E-007   1.88815E-007
  1566   4.69042E+002   2.13067E+001   0.00000E+000   6.18043E+000   2.68524E-009   9.74424E-007   1.89590E-007
  1567   4.66282E+002   2.14031E+001   0.00000E+000   5.80688E+000   2.68181E-009   9.64296E-007   1.90341E-007
  1568   4.63564E+002   2.14998E+001   0.00000E+000   5.42644E+000   2.67839E-009   9.54218E-007   1.91068E-007
  1569   4.60896E+002   2.15931E+001   0.00000E+000   5.03869E+000   2.67497E-009   9.44186E-007   1.91772E-007
  1570   4.58263E+002   2.16853E+001   0.00000E+000   4.64404E+000   2.67156E-009   9.34197E-007   1.92453E-007
  1571   4.55672E+002   2.17763E+001   0.00000E+000   4.24310E+000   2.66816E-009   9.24246E-007   1.93110E-007
  1572   4.53109E+002   2.18625E+001   0.00000E+000   3.83470E+000   2.66476E-009   9.14331E-007   1.93744E-007
  1573   4.50587E+002   2.19475E+001   0.00000E+000   3.42008E+000   2.66137E-009   9.04448E-007   1.94356E-007
  1574   4.48122E+002   2.20292E+001   0.00000E+000   2.99918E+000   2.65798E-009   8.94594E-007   1.94944E-007
  1575   4.45684E+002   2.21098E+001   0.00000E+000   2.57232E+000   2.65460E-009   8.84764E-007   1.95510E-007
  1576   4.43287E+002   2.21856E+001   0.00000E+000   2.13961E+000   2.65123E-009   8.74956E-007   1.96053E-007
  1577   4.40932E+002   2.22602E+001   0.00000E+000   1.70130E+000   2.64786E-009   8.65167E-007   1.96574E-007
  1578   4.38618E+002   2.23323E+001   0.00000E+000   1.25769E+000   2.64450E-009   8.55400E-007   1.97072E-007
  1579   4.36353E+002   2.24010E+001   0.00000E+000   8.08897E-001   2.64114E-009   8.45658E-007   1.97548E-007
  1580   4.34115E+002   2.24686E+001   0.00000E+000   3.55150E-001   2.63779E-009   8.35944E-007   1.98002E-007
  1581   4.31918E+002   2.25330E+001   0.00000E+000  -1.03305E-001   2.63444E-009   8.26263E-007   1.98433E-007
  1582   4.29776E+002   2.25947E+001   0.00000E+000  -5.66300E-001   2.63111E-009   8.16619E-007   1.98842E-007
  1583   4.27661E+002   2.26524E+001   0.00000E+000  -1.03359E+000   2.62777E-009   8.07013E-007   1.99229E-007
  1584   4.25602E+002   2.27090E+001   0.00000E+000  -1.50509E+000   2.62445E-009   7.97452E-007   1.99593E-007
  1585   4.23569E+002   2.27631E+001   0.00000E+000  -1.98040E+000   2.62112E-009   7.87937E-007   1.99935E-007
  1586   4.21591E+002   2.28131E+001   0.00000E+000  -2.45932E+000   2.61781E-009   7.78472E-007   2.00255E-007
  1587   4.19654E+002   2.28613E+001   0.00000E+000  -2.94188E+000   2.61450E-009   7.69062E-007   2.00552E-007
  1588   4.17765E+002   2.29062E+001   0.00000E+000  -3.42768E+000   2.61120E-009   7.59709E-007   2.00827E-007
  1589   4.15909E+002   2.29486E+001   0.00000E+000  -3.91647E+000   2.60790E-009   7.50418E-007   2.01079E-007
  1590   4.14094E+002   2.29877E+001   0.00000E+000  -4.40805E+000   2.60461E-009   7.41192E-007   2.01310E-007
  1591   4.12333E+002   2.30243E+001   0.00000E+000  -4.90219E+000   2.60132E-009   7.32035E-007   2.01518E-007
  1592   4.10606E+002   2.30584E+001   0.00000E+000  -5.39859E+000   2.59804E-009   7.22949E-007   2.01703E-007
  1593   4.08926E+002   2.30892E+001   0.00000E+000  -5.89732E+000   2.59477E-009   7.13940E-007   2.01867E-007
  1594   4.07279E+002   2.31175E+001   0.00000E+000  -6.39790E+000   2.59150E-009   7.05009E-007   2.02008E-007
  1595   4.05687E+002   2.31433E+001   0.00000E+000  -6.89995E+000   2.58824E-009   6.96155E-007   2.02127E-007
  1596   4.04142E+002   2.31651E+001   0.00000E+000  -7.40355E+000   2.58498E-009   6.87376E-007   2.02224E-007
  1597   4.02629E+002   2.31844E+001   0.00000E+000  -7.90837E+000   2.58173E-009   6.78669E-007   2.02299E-007
  1598   4.01164E+002   2.32005E+001   0.00000E+000  -8.41405E+000   2.57848E-009   6.70031E-007   2.02352E-007
  1599   3.99737E+002   2.32141E+001   0.00000E+000  -8.92063E+000   2.57524E-009   6.61462E-007   2.02383E-007
  1600   3.98358E+002   2.32252E+001   0.00000E+000  -9.42783E+000   2.57201E-009   6.52957E-007   2.02393E-007
  1601   3.97019E+002   2.32332E+001   0.00000E+000  -9.93532E+000   2.56878E-009   6.44515E-007   2.02381E-007
  1602   3.95711E+002   2.32372E+001   0.00000E+000  -1.04429E+001   2.56556E-009   6.36133E-007   2.02348E-007
  1603   3.94464E+002   2.32388E+001   0.00000E+000  -1.09506E+001   2.56234E-009   6.27810E-007   2.02294E-007
  1604   3.93249E+002   2.32373E+001   0.00000E+000  -1.14585E+001   2.55913E-009   6.19541E-007   2.02218E-007
  1605   3.92080E+002   2.32333E+001   0.00000E+000  -1.19651E+001   2.55592E-009   6.11326E-007   2.02122E-007
  1606   3.90950E+002   2.32261E+001   0.00000E+000  -1.24717E+001   2.55272E-009   6.03161E-007   2.02004E-007
  1607   3.89859E+002   2.32166E+001   0.00000E+000  -1.29778E+001   2.54953E-009   5.95045E-007   2.01866E-007
  1608   3.88806E+002   2.32047E+001   0.00000E+000  -1.34817E+001   2.54634E-009   5.86975E-007   2.01706E-007
  1609   3.87807E+002   2.31881E+001   0.00000E+000  -1.39849E+001   2.54315E-009   5.78948E-007   2.01527E-007
  1610   3.86846E+002   2.31692E+001   0.00000E+000  -1.44867E+001   2.53998E-009   5.70962E-007   2.01326E-007
  1611   3.85916E+002   2.31479E+001   0.00000E+000  -1.49863E+001   2.53680E-009   5.63016E-007   2.01106E-007
  1612   3.85038E+002   2.31228E+001   0.00000E+000  -1.54845E+001   2.53364E-009   5.55112E-007   2.00865E-007
  1613   3.84184E+002   2.30953E+001   0.00000E+000  -1.59805E+001   2.53048E-009   5.47255E-007   2.00604E-007
  1614   3.83383E+002   2.30655E+001   0.00000E+000  -1.64744E+001   2.52732E-009   5.39449E-007   2.00323E-007
  1615   3.82619E+002   2.30326E+001   0.00000E+000  -1.69653E+001   2.52417E-009   5.31698E-007   2.00023E-007
  1616   3.81886E+002   2.29966E+001   0.00000E+000  -1.74533E+001   2.52103E-009   5.24005E-007   1.99703E-007
  1617   3.81198E+002   2.29583E+001   0.00000E+000  -1.79384E+001   2.51789E-009   5.16375E-007   1.99364E-007
  1618   3.80547E+002   2.29170E+001   0.00000E+000  -1.84206E+001   2.51475E-009   5.08812E-007   1.99006E-007
  1619   3.79918E+002   2.28726E+001   0.00000E+000  -1.88999E+001   2.51162E-009   5.01319E-007   1.98629E-007
  1620   3.79349E+002   2.28258E+001   0.00000E+000  -1.93755E+001   2.50850E-009   4.93902E-007   1.98233E-007
  1621   3.78810E+002   2.27753E+001   0.00000E+000  -1.98474E+001   2.50538E-009   4.86562E-007   1.97819E-007
  1622   3.78308E+002   2.27233E+001   0.00000E+000  -2.03157E+001   2.50227E-009   4.79306E-007   1.97387E-007
  1623   3.77835E+002   2.26682E+001   0.00000E+000  -2.07804E+001   2.49917E-009   4.72136E-007   1.96936E-007
  1624   3.77406E+002   2.26108E+001   0.00000E+000  -2.12399E+001   2.49607E-009   4.65057E-007   1.96468E-007
  1625   3.77014E+002   2.25497E+001   0.00000E+000  -2.16958E+001   2.49297E-009   4.58073E-007   1.95982E-007
  1626   3.76651E+002   2.24871E+001   0.00000E+000  -2.21473E+001   2.48988E-009   4.51188E-007   1.95478E-007
  1627   3.76316E+002   2.24207E+001   0.00000E+000  -2.25936E+001   2.48680E-009   4.44405E-007   1.94958E-007
  1628   3.76019E+002   2.23528E+001   0.00000E+000  -2.30356E+001   2.48372E-009   4.37728E-007   1.94420E-007
  1629   3.75757E+002   2.22819E+001   0.00000E+000  -2.34716E+001   2.48064E-009   4.31154E-007   1.93864E-007
  1630   3.75531E+002   2.22088E+001   0.00000E+000  -2.39034E+001   2.47757E-009   4.24681E-007   1.93292E-007
  1631   3.75319E+002   2.21328E+001   0.00000E+000  -2.43292E+001   2.47451E-009   4.18304E-007   1.92703E-007
  1632   3.75158E+002   2.20537E+001   0.00000E+000  -2.47500E+001   2.47145E-009   4.12021E-007   1.92097E-007
  1633   3.75025E+002   2.19732E+001   0.00000E+000  -2.51650E+001   2.46840E-009   4.05828E-007   1.91474E-007
  1634   3.74936E+002   2.18898E+001   0.00000E+000  -2.55741E+001   2.46535E-009   3.99722E-007   1.90834E-007
  1635   3.74860E+002   2.18049E+001   0.00000E+000  -2.59775E+001   2.46231E-009   3.93699E-007   1.90177E-007
  1636   3.74819E+002   2.17157E+001   0.00000E+000  -2.63743E+001   2.45927E-009   3.87757E-007   1.89503E-007
  1637   3.74806E+002   2.16257E+001   0.00000E+000  -2.67661E+001   2.45624E-009   3.81891E-007   1.88813E-007
  1638   3.74814E+002   2.15336E+001   0.00000E+000  -2.71506E+001   2.45322E-009   3.76099E-007   1.88105E-007
  1639   3.74865E+002   2.14386E+001   0.00000E+000  -2.75287E+001   2.45020E-009   3.70377E-007   1.87381E-007
  1640   3.74936E+002   2.13415E+001   0.00000E+000  -2.79010E+001   2.44718E-009   3.64723E-007   1.86641E-007
  1641   3.75027E+002   2.12422E+001   0.00000E+000  -2.82661E+001   2.44417E-009   3.59132E-007   1.85883E-007
  1642   3.75153E+002   2.11408E+001   0.00000E+000  -2.86232E+001   2.44117E-009   3.53601E-007   1.85109E-007
  1643   3.75300E+002   2.10388E+001   0.00000E+000  -2.89746E+001   2.43817E-009   3.48127E-007   1.84319E-007
  1644   3.75466E+002   2.09325E+001   0.00000E+000  -2.93203E+001   2.43517E-009   3.42707E-007   1.83512E-007
  1645   3.75660E+002   2.08248E+001   0.00000E+000  -2.96574E+001   2.43218E-009   3.37338E-007   1.82688E-007
  1646   3.75873E+002   2.07157E+001   0.00000E+000  -2.99873E+001   2.42920E-009   3.32022E-007   1.81848E-007
  1647   3.76121E+002   2.06046E+001   0.00000E+000  -3.03086E+001   2.42622E-009   3.26760E-007   1.80993E-007
  1648   3.76389E+002   2.04915E+001   0.00000E+000  -3.06242E+001   2.42324E-009   3.21555E-007   1.80121E-007
  1649   3.76677E+002   2.03769E+001   0.00000E+000  -3.09321E+001   2.42027E-009   3.16408E-007   1.79235E-007
  1650   3.76984E+002   2.02596E+001   0.00000E+000  -3.12313E+001   2.41731E-009   3.11323E-007   1.78333E-007
  1651   3.77310E+002   2.01417E+001   0.00000E+000  -3.15242E+001   2.41435E-009   3.06299E-007   1.77417E-007
  1652   3.77664E+002   2.00203E+001   0.00000E+000  -3.18078E+001   2.41140E-009   3.01341E-007   1.76486E-007
  1653   3.78029E+002   1.98983E+001   0.00000E+000  -3.20829E+001   2.40845E-009   2.96450E-007   1.75541E-007
  1654   3.78414E+002   1.97758E+001   0.00000E+000  -3.23525E+001   2.40551E-009   2.91627E-007   1.74582E-007
  1655   3.78825E+002   1.96512E+001   0.00000E+000  -3.26114E+001   2.40257E-009   2.86875E-007   1.73610E-007
  1656   3.79248E+002   1.95245E+001   0.00000E+000  -3.28632E+001   2.39964E-009   2.82197E-007   1.72625E-007
  1657   3.79675E+002   1.93966E+001   0.00000E+000  -3.31067E+001   2.39671E-009   2.77594E-007   1.71627E-007
  1658   3.80137E+002   1.92667E+001   0.00000E+000  -3.33424E+001   2.39379E-009   2.73067E-007   1.70616E-007
  1659   3.80609E+002   1.91355E+001   0.00000E+000  -3.35690E+001   2.39087E-009   2.68620E-007   1.69593E-007
  1660   3.81086E+002   1.90037E+001   0.00000E+000  -3.37872E+001   2.38795E-009   2.64255E-007   1.68558E-007
  1661   3.81589E+002   1.88700E+001   0.00000E+000  -3.39978E+001   2.38505E-009   2.59972E-007   1.67512E-007
  1662   3.82096E+002   1.87357E+001   0.00000E+000  -3.42000E+001   2.38214E-009   2.55775E-007   1.66454E-007
  1663   3.82622E+002   1.86002E+001   0.00000E+000  -3.43923E+001   2.37925E-009   2.51662E-007   1.65385E-007
