#    L    TT             EE             BB             TE             PP             TP             EP          
  2570   5.88504E+001   3.07783E+000   0.00000E+000  -4.60089E+000   1.27813E-009  -4.06768E-007  -1.97424E-008
  2571   5.88126E+001   3.06995E+000   0.00000E+000  -4.63405E+000   1.27705E-009  -4.05890E-007  -1.96528E-008
  2572   5.87767E+001   3.06185E+000   0.00000E+000  -4.66659E+000   1.27597E-009  -4.05019E-007  -1.95614E-008
  2573   5.87426E+001   3.05354E+000   0.00000E+000  -4.69850E+000   1.27489E-009  -4.04156E-007  -1.94681E-008
  2574   5.87110E+001   3.04502E+000   0.00000E+000  -4.73010E+000   1.27381E-009  -4.03299E-007  -1.93731E-008
  2575   5.86813E+001   3.03622E+000   0.00000E+000  -4.76101E+000   1.27273E-009  -4.02447E-007  -1.92763E-008
  2576   5.86542E+001   3.02713E+000   0.00000E+000  -4.79100E+000   1.27166E-009  -4.01600E-007  -1.91777E-008
  2577   5.86281E+001   3.01784E+000   0.00000E+000  -4.82061E+000   1.27058E-009  -4.00756E-007  -1.90773E-008
  2578   5.86032E+001   3.00827E+000   0.00000E+000  -4.84954E+000   1.26951E-009  -3.99915E-007  -1.89752E-008
  2579   5.85814E+001   2.99841E+000   0.00000E+000  -4.87785E+000   1.26844E-009  -3.99076E-007  -1.88714E-008
  2580   5.85608E+001   2.98836E+000   0.00000E+000  -4.90549E+000   1.26737E-009  -3.98238E-007  -1.87659E-008
  2581   5.85419E+001   2.97803E+000   0.00000E+000  -4.93238E+000   1.26630E-009  -3.97402E-007  -1.86586E-008
  2582   5.85241E+001   2.96749E+000   0.00000E+000  -4.95867E+000   1.26523E-009  -3.96570E-007  -1.85497E-008
  2583   5.85080E+001   2.95675E+000   0.00000E+000  -4.98428E+000   1.26416E-009  -3.95742E-007  -1.84392E-008
  2584   5.84937E+001   2.94574E+000   0.00000E+000  -5.00923E+000   1.26310E-009  -3.94920E-007  -1.83270E-008
  2585   5.84804E+001   2.93461E+000   0.00000E+000  -5.03337E+000   1.26203E-009  -3.94105E-007  -1.82132E-008
  2586   5.84696E+001   2.92313E+000   0.00000E+000  -5.05692E+000   1.26097E-009  -3.93298E-007  -1.80978E-008
  2587   5.84598E+001   2.91145E+000   0.00000E+000  -5.07960E+000   1.25991E-009  -3.92500E-007  -1.79809E-008
  2588   5.84511E+001   2.89965E+000   0.00000E+000  -5.10161E+000   1.25884E-009  -3.91712E-007  -1.78624E-008
  2589   5.84433E+001   2.88751E+000   0.00000E+000  -5.12290E+000   1.25778E-009  -3.90935E-007  -1.77424E-008
  2590   5.84372E+001   2.87525E+000   0.00000E+000  -5.14347E+000   1.25673E-009  -3.90172E-007  -1.76209E-008
  2591   5.84321E+001   2.86280E+000   0.00000E+000  -5.16324E+000   1.25567E-009  -3.89422E-007  -1.74980E-008
  2592   5.84280E+001   2.85008E+000   0.00000E+000  -5.18223E+000   1.25461E-009  -3.88687E-007  -1.73736E-008
  2593   5.84241E+001   2.83724E+000   0.00000E+000  -5.20035E+000   1.25356E-009  -3.87968E-007  -1.72477E-008
  2594   5.84220E+001   2.82421E+000   0.00000E+000  -5.21783E+000   1.25250E-009  -3.87266E-007  -1.71205E-008
  2595   5.84200E+001   2.81100E+000   0.00000E+000  -5.23446E+000   1.25145E-009  -3.86583E-007  -1.69919E-008
  2596   5.84197E+001   2.79760E+000   0.00000E+000  -5.25031E+000   1.25040E-009  -3.85920E-007  -1.68620E-008
  2597   5.84204E+001   2.78401E+000   0.00000E+000  -5.26538E+000   1.24935E-009  -3.85276E-007  -1.67307E-008
  2598   5.84213E+001   2.77024E+000   0.00000E+000  -5.27953E+000   1.24830E-009  -3.84653E-007  -1.65981E-008
  2599   5.84223E+001   2.75635E+000   0.00000E+000  -5.29291E+000   1.24726E-009  -3.84046E-007  -1.64642E-008
  2600   5.84251E+001   2.74221E+000   0.00000E+000  -5.30553E+000   1.24621E-009  -3.83456E-007  -1.63290E-008
  2601   5.84273E+001   2.72810E+000   0.00000E+000  -5.31724E+000   1.24516E-009  -3.82881E-007  -1.61926E-008
  2602   5.84304E+001   2.71366E+000   0.00000E+000  -5.32826E+000   1.24412E-009  -3.82319E-007  -1.60549E-008
  2603   5.84345E+001   2.69912E+000   0.00000E+000  -5.33838E+000   1.24308E-009  -3.81769E-007  -1.59160E-008
  2604   5.84395E+001   2.68446E+000   0.00000E+000  -5.34767E+000   1.24204E-009  -3.81229E-007  -1.57759E-008
  2605   5.84439E+001   2.66962E+000   0.00000E+000  -5.35613E+000   1.24100E-009  -3.80698E-007  -1.56347E-008
  2606   5.84485E+001   2.65468E+000   0.00000E+000  -5.36370E+000   1.23996E-009  -3.80174E-007  -1.54923E-008
  2607   5.84526E+001   2.63962E+000   0.00000E+000  -5.37053E+000   1.23892E-009  -3.79656E-007  -1.53487E-008
  2608   5.84583E+001   2.62439E+000   0.00000E+000  -5.37647E+000   1.23788E-009  -3.79142E-007  -1.52041E-008
  2609   5.84627E+001   2.60905E+000   0.00000E+000  -5.38160E+000   1.23685E-009  -3.78631E-007  -1.50583E-008
  2610   5.84680E+001   2.59368E+000   0.00000E+000  -5.38578E+000   1.23582E-009  -3.78121E-007  -1.49115E-008
  2611   5.84735E+001   2.57813E+000   0.00000E+000  -5.38923E+000   1.23478E-009  -3.77611E-007  -1.47636E-008
  2612   5.84785E+001   2.56248E+000   0.00000E+000  -5.39180E+000   1.23375E-009  -3.77100E-007  -1.46146E-008
  2613   5.84828E+001   2.54672E+000   0.00000E+000  -5.39342E+000   1.23272E-009  -3.76585E-007  -1.44647E-008
  2614   5.84881E+001   2.53094E+000   0.00000E+000  -5.39440E+000   1.23169E-009  -3.76065E-007  -1.43137E-008
  2615   5.84920E+001   2.51497E+000   0.00000E+000  -5.39437E+000   1.23066E-009  -3.75543E-007  -1.41618E-008
  2616   5.84969E+001   2.49906E+000   0.00000E+000  -5.39348E+000   1.22964E-009  -3.75019E-007  -1.40089E-008
  2617   5.85005E+001   2.48289E+000   0.00000E+000  -5.39180E+000   1.22861E-009  -3.74495E-007  -1.38551E-008
  2618   5.85050E+001   2.46670E+000   0.00000E+000  -5.38927E+000   1.22759E-009  -3.73973E-007  -1.37004E-008
  2619   5.85082E+001   2.45055E+000   0.00000E+000  -5.38589E+000   1.22657E-009  -3.73454E-007  -1.35449E-008
  2620   5.85108E+001   2.43422E+000   0.00000E+000  -5.38174E+000   1.22554E-009  -3.72939E-007  -1.33884E-008
  2621   5.85129E+001   2.41788E+000   0.00000E+000  -5.37675E+000   1.22452E-009  -3.72431E-007  -1.32312E-008
  2622   5.85152E+001   2.40150E+000   0.00000E+000  -5.37085E+000   1.22350E-009  -3.71931E-007  -1.30732E-008
  2623   5.85162E+001   2.38503E+000   0.00000E+000  -5.36418E+000   1.22249E-009  -3.71440E-007  -1.29144E-008
  2624   5.85167E+001   2.36853E+000   0.00000E+000  -5.35669E+000   1.22147E-009  -3.70960E-007  -1.27548E-008
  2625   5.85159E+001   2.35200E+000   0.00000E+000  -5.34830E+000   1.22045E-009  -3.70493E-007  -1.25945E-008
  2626   5.85153E+001   2.33545E+000   0.00000E+000  -5.33915E+000   1.21944E-009  -3.70041E-007  -1.24336E-008
  2627   5.85135E+001   2.31888E+000   0.00000E+000  -5.32926E+000   1.21842E-009  -3.69604E-007  -1.22719E-008
  2628   5.85104E+001   2.30228E+000   0.00000E+000  -5.31849E+000   1.21741E-009  -3.69184E-007  -1.21097E-008
  2629   5.85068E+001   2.28559E+000   0.00000E+000  -5.30690E+000   1.21640E-009  -3.68784E-007  -1.19468E-008
  2630   5.85026E+001   2.26902E+000   0.00000E+000  -5.29450E+000   1.21539E-009  -3.68404E-007  -1.17833E-008
  2631   5.84973E+001   2.25236E+000   0.00000E+000  -5.28137E+000   1.21438E-009  -3.68045E-007  -1.16192E-008
  2632   5.84914E+001   2.23567E+000   0.00000E+000  -5.26744E+000   1.21337E-009  -3.67707E-007  -1.14546E-008
  2633   5.84828E+001   2.21904E+000   0.00000E+000  -5.25264E+000   1.21237E-009  -3.67389E-007  -1.12895E-008
  2634   5.84744E+001   2.20245E+000   0.00000E+000  -5.23705E+000   1.21136E-009  -3.67087E-007  -1.11238E-008
  2635   5.84641E+001   2.18577E+000   0.00000E+000  -5.22088E+000   1.21036E-009  -3.66801E-007  -1.09577E-008
  2636   5.84532E+001   2.16914E+000   0.00000E+000  -5.20386E+000   1.20935E-009  -3.66530E-007  -1.07910E-008
  2637   5.84412E+001   2.15256E+000   0.00000E+000  -5.18604E+000   1.20835E-009  -3.66270E-007  -1.06239E-008
  2638   5.84271E+001   2.13596E+000   0.00000E+000  -5.16752E+000   1.20735E-009  -3.66022E-007  -1.04563E-008
  2639   5.84126E+001   2.11949E+000   0.00000E+000  -5.14830E+000   1.20635E-009  -3.65783E-007  -1.02883E-008
  2640   5.83969E+001   2.10291E+000   0.00000E+000  -5.12829E+000   1.20535E-009  -3.65552E-007  -1.01199E-008
  2641   5.83785E+001   2.08654E+000   0.00000E+000  -5.10767E+000   1.20436E-009  -3.65327E-007  -9.95111E-009
  2642   5.83603E+001   2.07015E+000   0.00000E+000  -5.08627E+000   1.20336E-009  -3.65107E-007  -9.78191E-009
  2643   5.83395E+001   2.05380E+000   0.00000E+000  -5.06410E+000   1.20237E-009  -3.64889E-007  -9.61234E-009
  2644   5.83182E+001   2.03743E+000   0.00000E+000  -5.04132E+000   1.20137E-009  -3.64673E-007  -9.44242E-009
  2645   5.82950E+001   2.02119E+000   0.00000E+000  -5.01785E+000   1.20038E-009  -3.64457E-007  -9.27215E-009
  2646   5.82691E+001   2.00507E+000   0.00000E+000  -4.99370E+000   1.19939E-009  -3.64239E-007  -9.10157E-009
  2647   5.82427E+001   1.98900E+000   0.00000E+000  -4.96887E+000   1.19840E-009  -3.64017E-007  -8.93069E-009
  2648   5.82151E+001   1.97284E+000   0.00000E+000  -4.94336E+000   1.19741E-009  -3.63790E-007  -8.75952E-009
  2649   5.81849E+001   1.95694E+000   0.00000E+000  -4.91733E+000   1.19642E-009  -3.63560E-007  -8.58808E-009
  2650   5.81535E+001   1.94103E+000   0.00000E+000  -4.89054E+000   1.19543E-009  -3.63327E-007  -8.41641E-009
  2651   5.81202E+001   1.92531E+000   0.00000E+000  -4.86317E+000   1.19445E-009  -3.63093E-007  -8.24450E-009
  2652   5.80851E+001   1.90956E+000   0.00000E+000  -4.83512E+000   1.19346E-009  -3.62858E-007  -8.07240E-009
  2653   5.80487E+001   1.89402E+000   0.00000E+000  -4.80664E+000   1.19248E-009  -3.62624E-007  -7.90012E-009
  2654   5.80098E+001   1.87852E+000   0.00000E+000  -4.77741E+000   1.19150E-009  -3.62392E-007  -7.72768E-009
  2655   5.79698E+001   1.86299E+000   0.00000E+000  -4.74768E+000   1.19052E-009  -3.62163E-007  -7.55511E-009
  2656   5.79271E+001   1.84773E+000   0.00000E+000  -4.71729E+000   1.18954E-009  -3.61938E-007  -7.38242E-009
  2657   5.78826E+001   1.83252E+000   0.00000E+000  -4.68640E+000   1.18856E-009  -3.61719E-007  -7.20964E-009
  2658   5.78371E+001   1.81743E+000   0.00000E+000  -4.65508E+000   1.18758E-009  -3.61506E-007  -7.03679E-009
  2659   5.77904E+001   1.80253E+000   0.00000E+000  -4.62303E+000   1.18660E-009  -3.61301E-007  -6.86389E-009
  2660   5.77404E+001   1.78768E+000   0.00000E+000  -4.59056E+000   1.18563E-009  -3.61106E-007  -6.69097E-009
  2661   5.76887E+001   1.77295E+000   0.00000E+000  -4.55760E+000   1.18465E-009  -3.60920E-007  -6.51803E-009
  2662   5.76344E+001   1.75841E+000   0.00000E+000  -4.52407E+000   1.18368E-009  -3.60746E-007  -6.34511E-009
  2663   5.75783E+001   1.74391E+000   0.00000E+000  -4.49013E+000   1.18271E-009  -3.60584E-007  -6.17223E-009
  2664   5.75212E+001   1.72954E+000   0.00000E+000  -4.45570E+000   1.18173E-009  -3.60436E-007  -5.99941E-009
  2665   5.74616E+001   1.71535E+000   0.00000E+000  -4.42079E+000   1.18076E-009  -3.60302E-007  -5.82667E-009
  2666   5.73995E+001   1.70128E+000   0.00000E+000  -4.38554E+000   1.17980E-009  -3.60183E-007  -5.65403E-009
  2667   5.73357E+001   1.68740E+000   0.00000E+000  -4.34974E+000   1.17883E-009  -3.60077E-007  -5.48150E-009
  2668   5.72701E+001   1.67363E+000   0.00000E+000  -4.31360E+000   1.17786E-009  -3.59983E-007  -5.30910E-009
  2669   5.72021E+001   1.65998E+000   0.00000E+000  -4.27699E+000   1.17690E-009  -3.59901E-007  -5.13686E-009
  2670   5.71330E+001   1.64659E+000   0.00000E+000  -4.24006E+000   1.17593E-009  -3.59829E-007  -4.96479E-009
  2671   5.70608E+001   1.63325E+000   0.00000E+000  -4.20272E+000   1.17497E-009  -3.59767E-007  -4.79290E-009
  2672   5.69869E+001   1.62009E+000   0.00000E+000  -4.16506E+000   1.17401E-009  -3.59715E-007  -4.62121E-009
  2673   5.69113E+001   1.60711E+000   0.00000E+000  -4.12693E+000   1.17304E-009  -3.59671E-007  -4.44975E-009
  2674   5.68332E+001   1.59440E+000   0.00000E+000  -4.08862E+000   1.17208E-009  -3.59634E-007  -4.27853E-009
  2675   5.67535E+001   1.58172E+000   0.00000E+000  -4.04985E+000   1.17113E-009  -3.59604E-007  -4.10756E-009
  2676   5.66714E+001   1.56923E+000   0.00000E+000  -4.01091E+000   1.17017E-009  -3.59580E-007  -3.93687E-009
  2677   5.65869E+001   1.55693E+000   0.00000E+000  -3.97159E+000   1.16921E-009  -3.59561E-007  -3.76648E-009
  2678   5.64999E+001   1.54488E+000   0.00000E+000  -3.93194E+000   1.16825E-009  -3.59546E-007  -3.59639E-009
  2679   5.64114E+001   1.53287E+000   0.00000E+000  -3.89214E+000   1.16730E-009  -3.59535E-007  -3.42663E-009
  2680   5.63204E+001   1.52111E+000   0.00000E+000  -3.85210E+000   1.16635E-009  -3.59526E-007  -3.25722E-009
  2681   5.62279E+001   1.50954E+000   0.00000E+000  -3.81182E+000   1.16539E-009  -3.59519E-007  -3.08817E-009
  2682   5.61329E+001   1.49815E+000   0.00000E+000  -3.77124E+000   1.16444E-009  -3.59513E-007  -2.91950E-009
  2683   5.60357E+001   1.48694E+000   0.00000E+000  -3.73049E+000   1.16349E-009  -3.59508E-007  -2.75123E-009
  2684   5.59368E+001   1.47591E+000   0.00000E+000  -3.68959E+000   1.16254E-009  -3.59504E-007  -2.58337E-009
  2685   5.58348E+001   1.46514E+000   0.00000E+000  -3.64839E+000   1.16160E-009  -3.59502E-007  -2.41595E-009
  2686   5.57321E+001   1.45439E+000   0.00000E+000  -3.60718E+000   1.16065E-009  -3.59501E-007  -2.24898E-009
  2687   5.56270E+001   1.44390E+000   0.00000E+000  -3.56574E+000   1.15970E-009  -3.59502E-007  -2.08249E-009
  2688   5.55189E+001   1.43373E+000   0.00000E+000  -3.52414E+000   1.15876E-009  -3.59504E-007  -1.91647E-009
  2689   5.54092E+001   1.42366E+000   0.00000E+000  -3.48246E+000   1.15781E-009  -3.59508E-007  -1.75097E-009
  2690   5.52980E+001   1.41377E+000   0.00000E+000  -3.44070E+000   1.15687E-009  -3.59515E-007  -1.58598E-009
  2691   5.51838E+001   1.40413E+000   0.00000E+000  -3.39872E+000   1.15593E-009  -3.59523E-007  -1.42154E-009
  2692   5.50680E+001   1.39466E+000   0.00000E+000  -3.35673E+000   1.15499E-009  -3.59534E-007  -1.25765E-009
  2693   5.49493E+001   1.38536E+000   0.00000E+000  -3.31466E+000   1.15405E-009  -3.59547E-007  -1.09434E-009
  2694   5.48298E+001   1.37639E+000   0.00000E+000  -3.27252E+000   1.15311E-009  -3.59563E-007  -9.31617E-010
  2695   5.47073E+001   1.36751E+000   0.00000E+000  -3.23037E+000   1.15217E-009  -3.59582E-007  -7.69508E-010
  2696   5.45841E+001   1.35888E+000   0.00000E+000  -3.18823E+000   1.15124E-009  -3.59603E-007  -6.08027E-010
  2697   5.44580E+001   1.35041E+000   0.00000E+000  -3.14600E+000   1.15030E-009  -3.59627E-007  -4.47192E-010
  2698   5.43289E+001   1.34219E+000   0.00000E+000  -3.10385E+000   1.14937E-009  -3.59655E-007  -2.87020E-010
  2699   5.41991E+001   1.33421E+000   0.00000E+000  -3.06170E+000   1.14843E-009  -3.59685E-007  -1.27529E-010
  2700   5.40671E+001   1.32647E+000   0.00000E+000  -3.01955E+000   1.14750E-009  -3.59720E-007   3.12702E-011
  2701   5.39329E+001   1.31882E+000   0.00000E+000  -2.97755E+000   1.14657E-009  -3.59757E-007   1.89365E-010
  2702   5.37973E+001   1.31141E+000   0.00000E+000  -2.93555E+000   1.14564E-009  -3.59799E-007   3.46744E-010
  2703   5.36596E+001   1.30424E+000   0.00000E+000  -2.89354E+000   1.14471E-009  -3.59845E-007   5.03396E-010
  2704   5.35197E+001   1.29724E+000   0.00000E+000  -2.85168E+000   1.14379E-009  -3.59895E-007   6.59309E-010
  2705   5.33785E+001   1.29039E+000   0.00000E+000  -2.80982E+000   1.14286E-009  -3.59951E-007   8.14471E-010
  2706   5.32351E+001   1.28386E+000   0.00000E+000  -2.76826E+000   1.14193E-009  -3.60010E-007   9.68872E-010
  2707   5.30895E+001   1.27748E+000   0.00000E+000  -2.72662E+000   1.14101E-009  -3.60076E-007   1.12250E-009
  2708   5.29434E+001   1.27134E+000   0.00000E+000  -2.68520E+000   1.14008E-009  -3.60146E-007   1.27534E-009
  2709   5.27937E+001   1.26543E+000   0.00000E+000  -2.64400E+000   1.13916E-009  -3.60222E-007   1.42739E-009
  2710   5.26433E+001   1.25968E+000   0.00000E+000  -2.60280E+000   1.13824E-009  -3.60304E-007   1.57863E-009
  2711   5.24909E+001   1.25408E+000   0.00000E+000  -2.56189E+000   1.13732E-009  -3.60392E-007   1.72905E-009
  2712   5.23371E+001   1.24879E+000   0.00000E+000  -2.52112E+000   1.13640E-009  -3.60487E-007   1.87864E-009
  2713   5.21821E+001   1.24366E+000   0.00000E+000  -2.48058E+000   1.13548E-009  -3.60587E-007   2.02738E-009
  2714   5.20242E+001   1.23875E+000   0.00000E+000  -2.44025E+000   1.13456E-009  -3.60695E-007   2.17527E-009
  2715   5.18658E+001   1.23399E+000   0.00000E+000  -2.40022E+000   1.13365E-009  -3.60810E-007   2.32230E-009
  2716   5.17053E+001   1.22954E+000   0.00000E+000  -2.36033E+000   1.13273E-009  -3.60932E-007   2.46845E-009
  2717   5.15428E+001   1.22523E+000   0.00000E+000  -2.32066E+000   1.13182E-009  -3.61060E-007   2.61371E-009
  2718   5.13798E+001   1.22115E+000   0.00000E+000  -2.28135E+000   1.13091E-009  -3.61194E-007   2.75807E-009
  2719   5.12140E+001   1.21730E+000   0.00000E+000  -2.24225E+000   1.12999E-009  -3.61334E-007   2.90152E-009
  2720   5.10477E+001   1.21359E+000   0.00000E+000  -2.20337E+000   1.12908E-009  -3.61477E-007   3.04404E-009
  2721   5.08794E+001   1.21011E+000   0.00000E+000  -2.16485E+000   1.12817E-009  -3.61623E-007   3.18563E-009
  2722   5.07098E+001   1.20677E+000   0.00000E+000  -2.12669E+000   1.12726E-009  -3.61772E-007   3.32628E-009
  2723   5.05383E+001   1.20373E+000   0.00000E+000  -2.08881E+000   1.12635E-009  -3.61923E-007   3.46596E-009
  2724   5.03662E+001   1.20091E+000   0.00000E+000  -2.05114E+000   1.12545E-009  -3.62075E-007   3.60468E-009
  2725   5.01930E+001   1.19816E+000   0.00000E+000  -2.01390E+000   1.12454E-009  -3.62227E-007   3.74241E-009
  2726   5.00177E+001   1.19563E+000   0.00000E+000  -1.97701E+000   1.12364E-009  -3.62378E-007   3.87915E-009
  2727   4.98420E+001   1.19332E+000   0.00000E+000  -1.94047E+000   1.12273E-009  -3.62528E-007   4.01489E-009
  2728   4.96637E+001   1.19123E+000   0.00000E+000  -1.90429E+000   1.12183E-009  -3.62676E-007   4.14960E-009
  2729   4.94855E+001   1.18928E+000   0.00000E+000  -1.86845E+000   1.12093E-009  -3.62821E-007   4.28330E-009
  2730   4.93062E+001   1.18754E+000   0.00000E+000  -1.83304E+000   1.12003E-009  -3.62962E-007   4.41595E-009
  2731   4.91250E+001   1.18603E+000   0.00000E+000  -1.79798E+000   1.11913E-009  -3.63098E-007   4.54755E-009
  2732   4.89434E+001   1.18465E+000   0.00000E+000  -1.76341E+000   1.11823E-009  -3.63229E-007   4.67808E-009
  2733   4.87598E+001   1.18349E+000   0.00000E+000  -1.72918E+000   1.11733E-009  -3.63354E-007   4.80754E-009
  2734   4.85758E+001   1.18246E+000   0.00000E+000  -1.69537E+000   1.11643E-009  -3.63474E-007   4.93592E-009
  2735   4.83906E+001   1.18165E+000   0.00000E+000  -1.66205E+000   1.11554E-009  -3.63589E-007   5.06321E-009
  2736   4.82050E+001   1.18106E+000   0.00000E+000  -1.62907E+000   1.11464E-009  -3.63701E-007   5.18940E-009
  2737   4.80176E+001   1.18052E+000   0.00000E+000  -1.59665E+000   1.11375E-009  -3.63809E-007   5.31448E-009
  2738   4.78297E+001   1.18027E+000   0.00000E+000  -1.56456E+000   1.11285E-009  -3.63915E-007   5.43844E-009
  2739   4.76399E+001   1.18016E+000   0.00000E+000  -1.53303E+000   1.11196E-009  -3.64019E-007   5.56128E-009
  2740   4.74512E+001   1.18017E+000   0.00000E+000  -1.50183E+000   1.11107E-009  -3.64122E-007   5.68298E-009
  2741   4.72606E+001   1.18040E+000   0.00000E+000  -1.47118E+000   1.11018E-009  -3.64225E-007   5.80354E-009
  2742   4.70696E+001   1.18076E+000   0.00000E+000  -1.44108E+000   1.10929E-009  -3.64329E-007   5.92296E-009
  2743   4.68775E+001   1.18125E+000   0.00000E+000  -1.41138E+000   1.10840E-009  -3.64434E-007   6.04121E-009
  2744   4.66858E+001   1.18188E+000   0.00000E+000  -1.38215E+000   1.10752E-009  -3.64541E-007   6.15829E-009
  2745   4.64921E+001   1.18286E+000   0.00000E+000  -1.35347E+000   1.10663E-009  -3.64651E-007   6.27420E-009
  2746   4.62981E+001   1.18381E+000   0.00000E+000  -1.32533E+000   1.10575E-009  -3.64765E-007   6.38892E-009
  2747   4.61045E+001   1.18497E+000   0.00000E+000  -1.29758E+000   1.10486E-009  -3.64883E-007   6.50245E-009
  2748   4.59090E+001   1.18626E+000   0.00000E+000  -1.27044E+000   1.10398E-009  -3.65006E-007   6.61478E-009
  2749   4.57139E+001   1.18768E+000   0.00000E+000  -1.24376E+000   1.10310E-009  -3.65135E-007   6.72590E-009
  2750   4.55184E+001   1.18930E+000   0.00000E+000  -1.21762E+000   1.10222E-009  -3.65270E-007   6.83580E-009
  2751   4.53218E+001   1.19111E+000   0.00000E+000  -1.19209E+000   1.10134E-009  -3.65412E-007   6.94448E-009
  2752   4.51248E+001   1.19291E+000   0.00000E+000  -1.16708E+000   1.10046E-009  -3.65559E-007   7.05193E-009
  2753   4.49282E+001   1.19490E+000   0.00000E+000  -1.14260E+000   1.09958E-009  -3.65711E-007   7.15815E-009
  2754   4.47313E+001   1.19702E+000   0.00000E+000  -1.11858E+000   1.09870E-009  -3.65869E-007   7.26313E-009
  2755   4.45333E+001   1.19926E+000   0.00000E+000  -1.09522E+000   1.09783E-009  -3.66030E-007   7.36687E-009
  2756   4.43356E+001   1.20170E+000   0.00000E+000  -1.07239E+000   1.09695E-009  -3.66196E-007   7.46937E-009
  2757   4.41377E+001   1.20411E+000   0.00000E+000  -1.05015E+000   1.09608E-009  -3.66365E-007   7.57061E-009
  2758   4.39401E+001   1.20680E+000   0.00000E+000  -1.02835E+000   1.09520E-009  -3.66537E-007   7.67059E-009
  2759   4.37422E+001   1.20953E+000   0.00000E+000  -1.00721E+000   1.09433E-009  -3.66712E-007   7.76931E-009
  2760   4.35439E+001   1.21239E+000   0.00000E+000  -9.86653E-001   1.09346E-009  -3.66889E-007   7.86677E-009
  2761   4.33453E+001   1.21536E+000   0.00000E+000  -9.66535E-001   1.09259E-009  -3.67067E-007   7.96296E-009
  2762   4.31478E+001   1.21838E+000   0.00000E+000  -9.47146E-001   1.09172E-009  -3.67247E-007   8.05788E-009
  2763   4.29493E+001   1.22168E+000   0.00000E+000  -9.28187E-001   1.09085E-009  -3.67428E-007   8.15151E-009
  2764   4.27512E+001   1.22494E+000   0.00000E+000  -9.09878E-001   1.08999E-009  -3.67609E-007   8.24386E-009
  2765   4.25535E+001   1.22825E+000   0.00000E+000  -8.92218E-001   1.08912E-009  -3.67790E-007   8.33492E-009
  2766   4.23555E+001   1.23167E+000   0.00000E+000  -8.75055E-001   1.08825E-009  -3.67970E-007   8.42468E-009
  2767   4.21579E+001   1.23529E+000   0.00000E+000  -8.58461E-001   1.08739E-009  -3.68149E-007   8.51315E-009
  2768   4.19600E+001   1.23895E+000   0.00000E+000  -8.42508E-001   1.08653E-009  -3.68327E-007   8.60032E-009
  2769   4.17625E+001   1.24273E+000   0.00000E+000  -8.27045E-001   1.08566E-009  -3.68503E-007   8.68618E-009
  2770   4.15654E+001   1.24648E+000   0.00000E+000  -8.12367E-001   1.08480E-009  -3.68676E-007   8.77073E-009
  2771   4.13695E+001   1.25043E+000   0.00000E+000  -7.98174E-001   1.08394E-009  -3.68845E-007   8.85398E-009
  2772   4.11733E+001   1.25434E+000   0.00000E+000  -7.84538E-001   1.08308E-009  -3.69011E-007   8.93591E-009
  2773   4.09774E+001   1.25836E+000   0.00000E+000  -7.71307E-001   1.08222E-009  -3.69172E-007   9.01653E-009
  2774   4.07820E+001   1.26251E+000   0.00000E+000  -7.58851E-001   1.08136E-009  -3.69328E-007   9.09583E-009
  2775   4.05878E+001   1.26662E+000   0.00000E+000  -7.46796E-001   1.08051E-009  -3.69479E-007   9.17382E-009
  2776   4.03932E+001   1.27092E+000   0.00000E+000  -7.35510E-001   1.07965E-009  -3.69623E-007   9.25048E-009
  2777   4.01990E+001   1.27519E+000   0.00000E+000  -7.24844E-001   1.07880E-009  -3.69760E-007   9.32581E-009
  2778   4.00060E+001   1.27950E+000   0.00000E+000  -7.14644E-001   1.07794E-009  -3.69890E-007   9.39981E-009
  2779   3.98127E+001   1.28393E+000   0.00000E+000  -7.04984E-001   1.07709E-009  -3.70012E-007   9.47249E-009
  2780   3.96212E+001   1.28832E+000   0.00000E+000  -6.95935E-001   1.07624E-009  -3.70125E-007   9.54383E-009
  2781   3.94302E+001   1.29283E+000   0.00000E+000  -6.87495E-001   1.07539E-009  -3.70229E-007   9.61383E-009
  2782   3.92403E+001   1.29738E+000   0.00000E+000  -6.79586E-001   1.07454E-009  -3.70323E-007   9.68250E-009
  2783   3.90516E+001   1.30197E+000   0.00000E+000  -6.72281E-001   1.07369E-009  -3.70407E-007   9.74983E-009
  2784   3.88625E+001   1.30652E+000   0.00000E+000  -6.65578E-001   1.07284E-009  -3.70480E-007   9.81581E-009
  2785   3.86746E+001   1.31127E+000   0.00000E+000  -6.59369E-001   1.07199E-009  -3.70544E-007   9.88045E-009
  2786   3.84878E+001   1.31590E+000   0.00000E+000  -6.53704E-001   1.07114E-009  -3.70599E-007   9.94374E-009
  2787   3.83014E+001   1.32058E+000   0.00000E+000  -6.48641E-001   1.07030E-009  -3.70648E-007   1.00057E-008
  2788   3.81154E+001   1.32529E+000   0.00000E+000  -6.44111E-001   1.06945E-009  -3.70692E-007   1.00663E-008
  2789   3.79305E+001   1.33005E+000   0.00000E+000  -6.40192E-001   1.06861E-009  -3.70732E-007   1.01256E-008
  2790   3.77482E+001   1.33484E+000   0.00000E+000  -6.36771E-001   1.06777E-009  -3.70769E-007   1.01835E-008
  2791   3.75641E+001   1.33953E+000   0.00000E+000  -6.33898E-001   1.06693E-009  -3.70805E-007   1.02401E-008
  2792   3.73833E+001   1.34433E+000   0.00000E+000  -6.31570E-001   1.06609E-009  -3.70842E-007   1.02953E-008
