#    L    TT             EE             BB             TE             PP             TP             EP          
  1877   2.60117E+002   1.18446E+001   0.00000E+000  -4.53411E+000   1.88902E-009   5.36464E-007  -8.97770E-008
  1878   2.59063E+002   1.18954E+001   0.00000E+000  -4.71214E+000   1.88695E-009   5.37038E-007  -9.01690E-008
  1879   2.58034E+002   1.19452E+001   0.00000E+000  -4.89343E+000   1.88489E-009   5.38428E-007  -9.05495E-008
  1880   2.57022E+002   1.19940E+001   0.00000E+000  -5.07817E+000   1.88283E-009   5.40749E-007  -9.09185E-008
  1881   2.56028E+002   1.20417E+001   0.00000E+000  -5.26597E+000   1.88077E-009   5.44113E-007  -9.12760E-008
  1882   2.55044E+002   1.20892E+001   0.00000E+000  -5.45683E+000   1.87872E-009   5.48635E-007  -9.16219E-008
  1883   2.54085E+002   1.21341E+001   0.00000E+000  -5.65073E+000   1.87666E-009   5.54384E-007  -9.19563E-008
  1884   2.53144E+002   1.21796E+001   0.00000E+000  -5.84749E+000   1.87462E-009   5.61242E-007  -9.22791E-008
  1885   2.52219E+002   1.22225E+001   0.00000E+000  -6.04710E+000   1.87257E-009   5.69048E-007  -9.25903E-008
  1886   2.51305E+002   1.22652E+001   0.00000E+000  -6.24926E+000   1.87053E-009   5.77640E-007  -9.28898E-008
  1887   2.50408E+002   1.23061E+001   0.00000E+000  -6.45416E+000   1.86849E-009   5.86854E-007  -9.31776E-008
  1888   2.49542E+002   1.23453E+001   0.00000E+000  -6.66142E+000   1.86645E-009   5.96529E-007  -9.34537E-008
  1889   2.48679E+002   1.23835E+001   0.00000E+000  -6.87109E+000   1.86442E-009   6.06503E-007  -9.37180E-008
  1890   2.47841E+002   1.24207E+001   0.00000E+000  -7.08308E+000   1.86239E-009   6.16612E-007  -9.39704E-008
  1891   2.47026E+002   1.24570E+001   0.00000E+000  -7.29708E+000   1.86037E-009   6.26695E-007  -9.42111E-008
  1892   2.46221E+002   1.24915E+001   0.00000E+000  -7.51329E+000   1.85834E-009   6.36590E-007  -9.44398E-008
  1893   2.45433E+002   1.25250E+001   0.00000E+000  -7.73126E+000   1.85632E-009   6.46134E-007  -9.46565E-008
  1894   2.44669E+002   1.25568E+001   0.00000E+000  -7.95096E+000   1.85430E-009   6.55165E-007  -9.48613E-008
  1895   2.43914E+002   1.25876E+001   0.00000E+000  -8.17246E+000   1.85229E-009   6.63520E-007  -9.50540E-008
  1896   2.43183E+002   1.26175E+001   0.00000E+000  -8.39558E+000   1.85028E-009   6.71038E-007  -9.52346E-008
  1897   2.42476E+002   1.26450E+001   0.00000E+000  -8.62016E+000   1.84827E-009   6.77555E-007  -9.54032E-008
  1898   2.41778E+002   1.26715E+001   0.00000E+000  -8.84626E+000   1.84627E-009   6.82910E-007  -9.55595E-008
  1899   2.41104E+002   1.26970E+001   0.00000E+000  -9.07349E+000   1.84426E-009   6.86941E-007  -9.57037E-008
  1900   2.40439E+002   1.27201E+001   0.00000E+000  -9.30199E+000   1.84227E-009   6.89536E-007  -9.58357E-008
  1901   2.39797E+002   1.27423E+001   0.00000E+000  -9.53166E+000   1.84027E-009   6.90794E-007  -9.59555E-008
  1902   2.39179E+002   1.27627E+001   0.00000E+000  -9.76220E+000   1.83828E-009   6.90864E-007  -9.60634E-008
  1903   2.38569E+002   1.27816E+001   0.00000E+000  -9.99330E+000   1.83629E-009   6.89894E-007  -9.61594E-008
  1904   2.37998E+002   1.28002E+001   0.00000E+000  -1.02247E+001   1.83431E-009   6.88035E-007  -9.62438E-008
  1905   2.37413E+002   1.28164E+001   0.00000E+000  -1.04574E+001   1.83232E-009   6.85435E-007  -9.63165E-008
  1906   2.36859E+002   1.28309E+001   0.00000E+000  -1.06909E+001   1.83034E-009   6.82244E-007  -9.63779E-008
  1907   2.36328E+002   1.28453E+001   0.00000E+000  -1.09235E+001   1.82837E-009   6.78611E-007  -9.64279E-008
  1908   2.35812E+002   1.28572E+001   0.00000E+000  -1.11576E+001   1.82639E-009   6.74685E-007  -9.64668E-008
  1909   2.35305E+002   1.28675E+001   0.00000E+000  -1.13908E+001   1.82442E-009   6.70616E-007  -9.64946E-008
  1910   2.34821E+002   1.28777E+001   0.00000E+000  -1.16246E+001   1.82246E-009   6.66553E-007  -9.65115E-008
  1911   2.34360E+002   1.28854E+001   0.00000E+000  -1.18591E+001   1.82049E-009   6.62644E-007  -9.65177E-008
  1912   2.33914E+002   1.28915E+001   0.00000E+000  -1.20920E+001   1.81853E-009   6.59041E-007  -9.65132E-008
  1913   2.33491E+002   1.28959E+001   0.00000E+000  -1.23247E+001   1.81657E-009   6.55891E-007  -9.64982E-008
  1914   2.33075E+002   1.28988E+001   0.00000E+000  -1.25572E+001   1.81462E-009   6.53344E-007  -9.64729E-008
  1915   2.32683E+002   1.29007E+001   0.00000E+000  -1.27896E+001   1.81266E-009   6.51549E-007  -9.64373E-008
  1916   2.32298E+002   1.29010E+001   0.00000E+000  -1.30211E+001   1.81071E-009   6.50656E-007  -9.63917E-008
  1917   2.31943E+002   1.28989E+001   0.00000E+000  -1.32524E+001   1.80877E-009   6.50768E-007  -9.63360E-008
  1918   2.31595E+002   1.28967E+001   0.00000E+000  -1.34828E+001   1.80682E-009   6.51805E-007  -9.62704E-008
  1919   2.31270E+002   1.28921E+001   0.00000E+000  -1.37123E+001   1.80488E-009   6.53640E-007  -9.61949E-008
  1920   2.30960E+002   1.28859E+001   0.00000E+000  -1.39408E+001   1.80294E-009   6.56148E-007  -9.61095E-008
  1921   2.30658E+002   1.28789E+001   0.00000E+000  -1.41677E+001   1.80100E-009   6.59202E-007  -9.60142E-008
  1922   2.30385E+002   1.28695E+001   0.00000E+000  -1.43937E+001   1.79907E-009   6.62677E-007  -9.59090E-008
  1923   2.30120E+002   1.28593E+001   0.00000E+000  -1.46180E+001   1.79714E-009   6.66445E-007  -9.57939E-008
  1924   2.29862E+002   1.28475E+001   0.00000E+000  -1.48414E+001   1.79521E-009   6.70382E-007  -9.56690E-008
  1925   2.29642E+002   1.28333E+001   0.00000E+000  -1.50638E+001   1.79329E-009   6.74361E-007  -9.55342E-008
  1926   2.29421E+002   1.28191E+001   0.00000E+000  -1.52839E+001   1.79137E-009   6.78256E-007  -9.53896E-008
  1927   2.29208E+002   1.28033E+001   0.00000E+000  -1.55038E+001   1.78945E-009   6.81940E-007  -9.52353E-008
  1928   2.29032E+002   1.27859E+001   0.00000E+000  -1.57191E+001   1.78753E-009   6.85289E-007  -9.50711E-008
  1929   2.28856E+002   1.27669E+001   0.00000E+000  -1.59350E+001   1.78562E-009   6.88174E-007  -9.48972E-008
  1930   2.28703E+002   1.27465E+001   0.00000E+000  -1.61477E+001   1.78371E-009   6.90471E-007  -9.47136E-008
  1931   2.28571E+002   1.27237E+001   0.00000E+000  -1.63588E+001   1.78181E-009   6.92054E-007  -9.45202E-008
  1932   2.28447E+002   1.27008E+001   0.00000E+000  -1.65675E+001   1.77990E-009   6.92796E-007  -9.43171E-008
  1933   2.28338E+002   1.26757E+001   0.00000E+000  -1.67745E+001   1.77800E-009   6.92571E-007  -9.41043E-008
  1934   2.28243E+002   1.26498E+001   0.00000E+000  -1.69792E+001   1.77610E-009   6.91297E-007  -9.38818E-008
  1935   2.28163E+002   1.26216E+001   0.00000E+000  -1.71815E+001   1.77421E-009   6.89068E-007  -9.36497E-008
  1936   2.28098E+002   1.25934E+001   0.00000E+000  -1.73814E+001   1.77232E-009   6.86022E-007  -9.34082E-008
  1937   2.28039E+002   1.25614E+001   0.00000E+000  -1.75782E+001   1.77043E-009   6.82298E-007  -9.31572E-008
  1938   2.28003E+002   1.25302E+001   0.00000E+000  -1.77727E+001   1.76855E-009   6.78033E-007  -9.28969E-008
  1939   2.27981E+002   1.24967E+001   0.00000E+000  -1.79648E+001   1.76666E-009   6.73365E-007  -9.26273E-008
  1940   2.27966E+002   1.24624E+001   0.00000E+000  -1.81545E+001   1.76479E-009   6.68433E-007  -9.23487E-008
  1941   2.27973E+002   1.24267E+001   0.00000E+000  -1.83405E+001   1.76291E-009   6.63375E-007  -9.20609E-008
  1942   2.27979E+002   1.23894E+001   0.00000E+000  -1.85241E+001   1.76104E-009   6.58328E-007  -9.17642E-008
  1943   2.28007E+002   1.23514E+001   0.00000E+000  -1.87054E+001   1.75916E-009   6.53431E-007  -9.14586E-008
  1944   2.28049E+002   1.23105E+001   0.00000E+000  -1.88830E+001   1.75730E-009   6.48822E-007  -9.11443E-008
  1945   2.28090E+002   1.22703E+001   0.00000E+000  -1.90567E+001   1.75543E-009   6.44639E-007  -9.08212E-008
  1946   2.28153E+002   1.22279E+001   0.00000E+000  -1.92289E+001   1.75357E-009   6.41020E-007  -9.04895E-008
  1947   2.28214E+002   1.21848E+001   0.00000E+000  -1.93966E+001   1.75171E-009   6.38103E-007  -9.01493E-008
  1948   2.28305E+002   1.21402E+001   0.00000E+000  -1.95620E+001   1.74985E-009   6.36026E-007  -8.98007E-008
  1949   2.28394E+002   1.20934E+001   0.00000E+000  -1.97229E+001   1.74800E-009   6.34928E-007  -8.94438E-008
  1950   2.28497E+002   1.20467E+001   0.00000E+000  -1.98815E+001   1.74615E-009   6.34946E-007  -8.90786E-008
  1951   2.28614E+002   1.19993E+001   0.00000E+000  -2.00357E+001   1.74430E-009   6.36176E-007  -8.87052E-008
  1952   2.28737E+002   1.19489E+001   0.00000E+000  -2.01869E+001   1.74245E-009   6.38547E-007  -8.83237E-008
  1953   2.28874E+002   1.18986E+001   0.00000E+000  -2.03343E+001   1.74060E-009   6.41944E-007  -8.79342E-008
  1954   2.29017E+002   1.18469E+001   0.00000E+000  -2.04781E+001   1.73876E-009   6.46254E-007  -8.75367E-008
  1955   2.29166E+002   1.17945E+001   0.00000E+000  -2.06188E+001   1.73692E-009   6.51364E-007  -8.71312E-008
  1956   2.29321E+002   1.17407E+001   0.00000E+000  -2.07552E+001   1.73509E-009   6.57158E-007  -8.67179E-008
  1957   2.29519E+002   1.16854E+001   0.00000E+000  -2.08879E+001   1.73325E-009   6.63522E-007  -8.62967E-008
  1958   2.29672E+002   1.16295E+001   0.00000E+000  -2.10169E+001   1.73142E-009   6.70345E-007  -8.58677E-008
  1959   2.29860E+002   1.15722E+001   0.00000E+000  -2.11422E+001   1.72959E-009   6.77510E-007  -8.54310E-008
  1960   2.30046E+002   1.15149E+001   0.00000E+000  -2.12639E+001   1.72777E-009   6.84905E-007  -8.49866E-008
  1961   2.30246E+002   1.14563E+001   0.00000E+000  -2.13811E+001   1.72594E-009   6.92416E-007  -8.45346E-008
  1962   2.30451E+002   1.13970E+001   0.00000E+000  -2.14941E+001   1.72412E-009   6.99927E-007  -8.40750E-008
  1963   2.30663E+002   1.13363E+001   0.00000E+000  -2.16026E+001   1.72230E-009   7.07327E-007  -8.36079E-008
  1964   2.30880E+002   1.12750E+001   0.00000E+000  -2.17075E+001   1.72049E-009   7.14500E-007  -8.31333E-008
  1965   2.31111E+002   1.12122E+001   0.00000E+000  -2.18081E+001   1.71868E-009   7.21334E-007  -8.26513E-008
  1966   2.31339E+002   1.11481E+001   0.00000E+000  -2.19050E+001   1.71687E-009   7.27713E-007  -8.21620E-008
  1967   2.31581E+002   1.10841E+001   0.00000E+000  -2.19976E+001   1.71506E-009   7.33524E-007  -8.16653E-008
  1968   2.31814E+002   1.10187E+001   0.00000E+000  -2.20859E+001   1.71326E-009   7.38675E-007  -8.11614E-008
  1969   2.32067E+002   1.09527E+001   0.00000E+000  -2.21699E+001   1.71145E-009   7.43155E-007  -8.06504E-008
  1970   2.32310E+002   1.08876E+001   0.00000E+000  -2.22496E+001   1.70966E-009   7.46976E-007  -8.01324E-008
  1971   2.32567E+002   1.08204E+001   0.00000E+000  -2.23250E+001   1.70786E-009   7.50149E-007  -7.96075E-008
  1972   2.32821E+002   1.07518E+001   0.00000E+000  -2.23954E+001   1.70607E-009   7.52686E-007  -7.90758E-008
  1973   2.33081E+002   1.06840E+001   0.00000E+000  -2.24622E+001   1.70428E-009   7.54598E-007  -7.85375E-008
  1974   2.33353E+002   1.06142E+001   0.00000E+000  -2.25248E+001   1.70249E-009   7.55896E-007  -7.79926E-008
  1975   2.33616E+002   1.05445E+001   0.00000E+000  -2.25832E+001   1.70071E-009   7.56592E-007  -7.74414E-008
  1976   2.33884E+002   1.04735E+001   0.00000E+000  -2.26366E+001   1.69892E-009   7.56696E-007  -7.68840E-008
  1977   2.34156E+002   1.04026E+001   0.00000E+000  -2.26857E+001   1.69715E-009   7.56221E-007  -7.63203E-008
  1978   2.34427E+002   1.03311E+001   0.00000E+000  -2.27299E+001   1.69537E-009   7.55178E-007  -7.57507E-008
  1979   2.34702E+002   1.02591E+001   0.00000E+000  -2.27700E+001   1.69359E-009   7.53578E-007  -7.51752E-008
  1980   2.34982E+002   1.01865E+001   0.00000E+000  -2.28058E+001   1.69182E-009   7.51432E-007  -7.45939E-008
  1981   2.35252E+002   1.01132E+001   0.00000E+000  -2.28368E+001   1.69005E-009   7.48752E-007  -7.40069E-008
  1982   2.35526E+002   1.00395E+001   0.00000E+000  -2.28635E+001   1.68829E-009   7.45548E-007  -7.34145E-008
  1983   2.35806E+002   9.96509E+000   0.00000E+000  -2.28862E+001   1.68652E-009   7.41834E-007  -7.28166E-008
  1984   2.36082E+002   9.89091E+000   0.00000E+000  -2.29039E+001   1.68476E-009   7.37619E-007  -7.22135E-008
  1985   2.36363E+002   9.81542E+000   0.00000E+000  -2.29176E+001   1.68300E-009   7.32928E-007  -7.16052E-008
  1986   2.36633E+002   9.74011E+000   0.00000E+000  -2.29264E+001   1.68125E-009   7.27843E-007  -7.09918E-008
  1987   2.36901E+002   9.66499E+000   0.00000E+000  -2.29311E+001   1.67949E-009   7.22456E-007  -7.03734E-008
  1988   2.37173E+002   9.58932E+000   0.00000E+000  -2.29309E+001   1.67774E-009   7.16861E-007  -6.97501E-008
  1989   2.37442E+002   9.51383E+000   0.00000E+000  -2.29253E+001   1.67599E-009   7.11153E-007  -6.91219E-008
  1990   2.37716E+002   9.43779E+000   0.00000E+000  -2.29171E+001   1.67424E-009   7.05424E-007  -6.84889E-008
  1991   2.37972E+002   9.36046E+000   0.00000E+000  -2.29033E+001   1.67250E-009   6.99768E-007  -6.78511E-008
  1992   2.38225E+002   9.28407E+000   0.00000E+000  -2.28856E+001   1.67076E-009   6.94280E-007  -6.72088E-008
  1993   2.38482E+002   9.20787E+000   0.00000E+000  -2.28631E+001   1.66902E-009   6.89052E-007  -6.65618E-008
  1994   2.38736E+002   9.13039E+000   0.00000E+000  -2.28366E+001   1.66728E-009   6.84179E-007  -6.59103E-008
  1995   2.38995E+002   9.05311E+000   0.00000E+000  -2.28061E+001   1.66555E-009   6.79755E-007  -6.52543E-008
  1996   2.39236E+002   8.97530E+000   0.00000E+000  -2.27709E+001   1.66382E-009   6.75872E-007  -6.45940E-008
  1997   2.39475E+002   8.89769E+000   0.00000E+000  -2.27304E+001   1.66209E-009   6.72625E-007  -6.39293E-008
  1998   2.39717E+002   8.82103E+000   0.00000E+000  -2.26858E+001   1.66036E-009   6.70108E-007  -6.32605E-008
  1999   2.39950E+002   8.74310E+000   0.00000E+000  -2.26381E+001   1.65864E-009   6.68413E-007  -6.25874E-008
  2000   2.40172E+002   8.66612E+000   0.00000E+000  -2.25851E+001   1.65692E-009   6.67636E-007  -6.19102E-008
  2001   2.40398E+002   8.58936E+000   0.00000E+000  -2.25281E+001   1.65520E-009   6.67869E-007  -6.12291E-008
  2002   2.40614E+002   8.51207E+000   0.00000E+000  -2.24673E+001   1.65348E-009   6.69170E-007  -6.05439E-008
  2003   2.40827E+002   8.43500E+000   0.00000E+000  -2.24018E+001   1.65177E-009   6.71448E-007  -5.98549E-008
  2004   2.41037E+002   8.35814E+000   0.00000E+000  -2.23326E+001   1.65005E-009   6.74577E-007  -5.91622E-008
  2005   2.41230E+002   8.28077E+000   0.00000E+000  -2.22588E+001   1.64835E-009   6.78429E-007  -5.84659E-008
  2006   2.41427E+002   8.20509E+000   0.00000E+000  -2.21819E+001   1.64664E-009   6.82878E-007  -5.77661E-008
  2007   2.41607E+002   8.12815E+000   0.00000E+000  -2.20997E+001   1.64494E-009   6.87797E-007  -5.70629E-008
  2008   2.41792E+002   8.05143E+000   0.00000E+000  -2.20146E+001   1.64323E-009   6.93058E-007  -5.63564E-008
  2009   2.41967E+002   7.97568E+000   0.00000E+000  -2.19241E+001   1.64154E-009   6.98536E-007  -5.56468E-008
  2010   2.42124E+002   7.90014E+000   0.00000E+000  -2.18308E+001   1.63984E-009   7.04103E-007  -5.49342E-008
  2011   2.42286E+002   7.82408E+000   0.00000E+000  -2.17337E+001   1.63815E-009   7.09631E-007  -5.42186E-008
  2012   2.42438E+002   7.74898E+000   0.00000E+000  -2.16329E+001   1.63645E-009   7.14996E-007  -5.35002E-008
  2013   2.42574E+002   7.67337E+000   0.00000E+000  -2.15284E+001   1.63477E-009   7.20068E-007  -5.27792E-008
  2014   2.42714E+002   7.59946E+000   0.00000E+000  -2.14187E+001   1.63308E-009   7.24722E-007  -5.20556E-008
  2015   2.42845E+002   7.52503E+000   0.00000E+000  -2.13077E+001   1.63140E-009   7.28831E-007  -5.13295E-008
  2016   2.42973E+002   7.45156E+000   0.00000E+000  -2.11916E+001   1.62971E-009   7.32267E-007  -5.06011E-008
  2017   2.43077E+002   7.37832E+000   0.00000E+000  -2.10725E+001   1.62803E-009   7.34904E-007  -4.98704E-008
  2018   2.43179E+002   7.30545E+000   0.00000E+000  -2.09499E+001   1.62636E-009   7.36614E-007  -4.91377E-008
  2019   2.43272E+002   7.23295E+000   0.00000E+000  -2.08223E+001   1.62468E-009   7.37307E-007  -4.84029E-008
  2020   2.43362E+002   7.16082E+000   0.00000E+000  -2.06933E+001   1.62301E-009   7.37032E-007  -4.76662E-008
  2021   2.43443E+002   7.08966E+000   0.00000E+000  -2.05600E+001   1.62134E-009   7.35873E-007  -4.69276E-008
  2022   2.43508E+002   7.01886E+000   0.00000E+000  -2.04239E+001   1.61968E-009   7.33917E-007  -4.61872E-008
  2023   2.43563E+002   6.94859E+000   0.00000E+000  -2.02843E+001   1.61801E-009   7.31246E-007  -4.54450E-008
  2024   2.43616E+002   6.87882E+000   0.00000E+000  -2.01419E+001   1.61635E-009   7.27947E-007  -4.47010E-008
  2025   2.43644E+002   6.80965E+000   0.00000E+000  -1.99960E+001   1.61469E-009   7.24104E-007  -4.39553E-008
  2026   2.43679E+002   6.74107E+000   0.00000E+000  -1.98474E+001   1.61303E-009   7.19802E-007  -4.32079E-008
  2027   2.43704E+002   6.67322E+000   0.00000E+000  -1.96953E+001   1.61138E-009   7.15127E-007  -4.24589E-008
  2028   2.43705E+002   6.60596E+000   0.00000E+000  -1.95405E+001   1.60973E-009   7.10162E-007  -4.17084E-008
  2029   2.43711E+002   6.53935E+000   0.00000E+000  -1.93830E+001   1.60808E-009   7.04993E-007  -4.09563E-008
  2030   2.43694E+002   6.47341E+000   0.00000E+000  -1.92227E+001   1.60643E-009   6.99705E-007  -4.02027E-008
  2031   2.43667E+002   6.40820E+000   0.00000E+000  -1.90598E+001   1.60478E-009   6.94383E-007  -3.94478E-008
  2032   2.43638E+002   6.34364E+000   0.00000E+000  -1.88942E+001   1.60314E-009   6.89111E-007  -3.86914E-008
  2033   2.43593E+002   6.27996E+000   0.00000E+000  -1.87260E+001   1.60150E-009   6.83974E-007  -3.79338E-008
  2034   2.43546E+002   6.21702E+000   0.00000E+000  -1.85551E+001   1.59986E-009   6.79058E-007  -3.71748E-008
  2035   2.43475E+002   6.15480E+000   0.00000E+000  -1.83816E+001   1.59822E-009   6.74447E-007  -3.64146E-008
  2036   2.43395E+002   6.09338E+000   0.00000E+000  -1.82062E+001   1.59659E-009   6.70205E-007  -3.56532E-008
  2037   2.43313E+002   6.03283E+000   0.00000E+000  -1.80282E+001   1.59496E-009   6.66313E-007  -3.48908E-008
  2038   2.43200E+002   5.97301E+000   0.00000E+000  -1.78483E+001   1.59333E-009   6.62729E-007  -3.41275E-008
  2039   2.43092E+002   5.91413E+000   0.00000E+000  -1.76651E+001   1.59170E-009   6.59415E-007  -3.33634E-008
  2040   2.42976E+002   5.85604E+000   0.00000E+000  -1.74809E+001   1.59007E-009   6.56329E-007  -3.25986E-008
  2041   2.42836E+002   5.79874E+000   0.00000E+000  -1.72940E+001   1.58845E-009   6.53431E-007  -3.18334E-008
  2042   2.42694E+002   5.74246E+000   0.00000E+000  -1.71061E+001   1.58683E-009   6.50681E-007  -3.10678E-008
  2043   2.42529E+002   5.68703E+000   0.00000E+000  -1.69150E+001   1.58521E-009   6.48037E-007  -3.03020E-008
  2044   2.42369E+002   5.63246E+000   0.00000E+000  -1.67228E+001   1.58360E-009   6.45460E-007  -2.95360E-008
  2045   2.42186E+002   5.57882E+000   0.00000E+000  -1.65289E+001   1.58198E-009   6.42910E-007  -2.87702E-008
  2046   2.42001E+002   5.52611E+000   0.00000E+000  -1.63339E+001   1.58037E-009   6.40345E-007  -2.80045E-008
  2047   2.41793E+002   5.47432E+000   0.00000E+000  -1.61372E+001   1.57876E-009   6.37726E-007  -2.72391E-008
  2048   2.41576E+002   5.42353E+000   0.00000E+000  -1.59381E+001   1.57716E-009   6.35011E-007  -2.64742E-008
  2049   2.41351E+002   5.37373E+000   0.00000E+000  -1.57387E+001   1.57555E-009   6.32161E-007  -2.57099E-008
  2050   2.41109E+002   5.32485E+000   0.00000E+000  -1.55369E+001   1.57395E-009   6.29136E-007  -2.49463E-008
  2051   2.40844E+002   5.27697E+000   0.00000E+000  -1.53349E+001   1.57235E-009   6.25893E-007  -2.41837E-008
  2052   2.40585E+002   5.23014E+000   0.00000E+000  -1.51313E+001   1.57075E-009   6.22394E-007  -2.34220E-008
  2053   2.40302E+002   5.18430E+000   0.00000E+000  -1.49260E+001   1.56916E-009   6.18616E-007  -2.26614E-008
  2054   2.40011E+002   5.13944E+000   0.00000E+000  -1.47205E+001   1.56757E-009   6.14607E-007  -2.19021E-008
  2055   2.39705E+002   5.09556E+000   0.00000E+000  -1.45141E+001   1.56598E-009   6.10433E-007  -2.11440E-008
  2056   2.39389E+002   5.05281E+000   0.00000E+000  -1.43069E+001   1.56439E-009   6.06162E-007  -2.03871E-008
  2057   2.39065E+002   5.01110E+000   0.00000E+000  -1.40980E+001   1.56280E-009   6.01858E-007  -1.96316E-008
  2058   2.38725E+002   4.97036E+000   0.00000E+000  -1.38897E+001   1.56122E-009   5.97590E-007  -1.88774E-008
  2059   2.38377E+002   4.93074E+000   0.00000E+000  -1.36798E+001   1.55964E-009   5.93422E-007  -1.81246E-008
  2060   2.38013E+002   4.89201E+000   0.00000E+000  -1.34690E+001   1.55806E-009   5.89422E-007  -1.73733E-008
  2061   2.37641E+002   4.85446E+000   0.00000E+000  -1.32580E+001   1.55648E-009   5.85656E-007  -1.66234E-008
  2062   2.37252E+002   4.81801E+000   0.00000E+000  -1.30470E+001   1.55491E-009   5.82190E-007  -1.58750E-008
  2063   2.36856E+002   4.78259E+000   0.00000E+000  -1.28351E+001   1.55334E-009   5.79090E-007  -1.51282E-008
  2064   2.36436E+002   4.74827E+000   0.00000E+000  -1.26230E+001   1.55177E-009   5.76424E-007  -1.43830E-008
  2065   2.36008E+002   4.71505E+000   0.00000E+000  -1.24109E+001   1.55020E-009   5.74257E-007  -1.36394E-008
  2066   2.35578E+002   4.68291E+000   0.00000E+000  -1.21994E+001   1.54864E-009   5.72655E-007  -1.28975E-008
  2067   2.35126E+002   4.65180E+000   0.00000E+000  -1.19870E+001   1.54707E-009   5.71686E-007  -1.21574E-008
  2068   2.34658E+002   4.62177E+000   0.00000E+000  -1.17753E+001   1.54551E-009   5.71415E-007  -1.14189E-008
  2069   2.34190E+002   4.59289E+000   0.00000E+000  -1.15627E+001   1.54395E-009   5.71908E-007  -1.06823E-008
  2070   2.33698E+002   4.56510E+000   0.00000E+000  -1.13516E+001   1.54239E-009   5.73206E-007  -9.94753E-009
  2071   2.33198E+002   4.53838E+000   0.00000E+000  -1.11403E+001   1.54084E-009   5.75238E-007  -9.21467E-009
  2072   2.32690E+002   4.51280E+000   0.00000E+000  -1.09290E+001   1.53929E-009   5.77908E-007  -8.48383E-009
  2073   2.32167E+002   4.48830E+000   0.00000E+000  -1.07183E+001   1.53774E-009   5.81117E-007  -7.75507E-009
  2074   2.31635E+002   4.46486E+000   0.00000E+000  -1.05083E+001   1.53619E-009   5.84770E-007  -7.02850E-009
  2075   2.31088E+002   4.44247E+000   0.00000E+000  -1.02982E+001   1.53464E-009   5.88769E-007  -6.30419E-009
  2076   2.30526E+002   4.42122E+000   0.00000E+000  -1.00888E+001   1.53310E-009   5.93017E-007  -5.58223E-009
  2077   2.29964E+002   4.40110E+000   0.00000E+000  -9.88073E+000   1.53155E-009   5.97417E-007  -4.86271E-009
  2078   2.29386E+002   4.38202E+000   0.00000E+000  -9.67260E+000   1.53001E-009   6.01873E-007  -4.14570E-009
  2079   2.28778E+002   4.36406E+000   0.00000E+000  -9.46587E+000   1.52848E-009   6.06287E-007  -3.43130E-009
  2080   2.28185E+002   4.34714E+000   0.00000E+000  -9.25906E+000   1.52694E-009   6.10562E-007  -2.71959E-009
  2081   2.27569E+002   4.33140E+000   0.00000E+000  -9.05440E+000   1.52541E-009   6.14602E-007  -2.01066E-009
  2082   2.26946E+002   4.31663E+000   0.00000E+000  -8.84966E+000   1.52388E-009   6.18309E-007  -1.30459E-009
  2083   2.26315E+002   4.30296E+000   0.00000E+000  -8.64781E+000   1.52235E-009   6.21586E-007  -6.01461E-010
  2084   2.25662E+002   4.29045E+000   0.00000E+000  -8.44588E+000   1.52082E-009   6.24337E-007   9.86348E-011
  2085   2.25017E+002   4.27890E+000   0.00000E+000  -8.24461E+000   1.51929E-009   6.26464E-007   7.95614E-010
  2086   2.24349E+002   4.26844E+000   0.00000E+000  -8.04475E+000   1.51777E-009   6.27870E-007   1.48939E-009
  2087   2.23674E+002   4.25906E+000   0.00000E+000  -7.84704E+000   1.51625E-009   6.28487E-007   2.17989E-009
  2088   2.22984E+002   4.25069E+000   0.00000E+000  -7.65073E+000   1.51473E-009   6.28356E-007   2.86704E-009
  2089   2.22295E+002   4.24341E+000   0.00000E+000  -7.45508E+000   1.51321E-009   6.27549E-007   3.55080E-009
  2090   2.21583E+002   4.23712E+000   0.00000E+000  -7.26157E+000   1.51170E-009   6.26137E-007   4.23110E-009
  2091   2.20880E+002   4.23191E+000   0.00000E+000  -7.06944E+000   1.51019E-009   6.24189E-007   4.90789E-009
  2092   2.20154E+002   4.22761E+000   0.00000E+000  -6.87944E+000   1.50868E-009   6.21776E-007   5.58111E-009
  2093   2.19414E+002   4.22438E+000   0.00000E+000  -6.68934E+000   1.50717E-009   6.18969E-007   6.25071E-009
  2094   2.18675E+002   4.22221E+000   0.00000E+000  -6.50209E+000   1.50566E-009   6.15839E-007   6.91664E-009
  2095   2.17928E+002   4.22095E+000   0.00000E+000  -6.31696E+000   1.50416E-009   6.12456E-007   7.57882E-009
  2096   2.17168E+002   4.22082E+000   0.00000E+000  -6.13408E+000   1.50266E-009   6.08891E-007   8.23722E-009
  2097   2.16400E+002   4.22151E+000   0.00000E+000  -5.95249E+000   1.50116E-009   6.05214E-007   8.89177E-009
  2098   2.15626E+002   4.22325E+000   0.00000E+000  -5.77336E+000   1.49966E-009   6.01495E-007   9.54242E-009
  2099   2.14845E+002   4.22588E+000   0.00000E+000  -5.59514E+000   1.49816E-009   5.97807E-007   1.01891E-008
  2100   2.14058E+002   4.22963E+000   0.00000E+000  -5.42013E+000   1.49667E-009   5.94218E-007   1.08318E-008
  2101   2.13257E+002   4.23418E+000   0.00000E+000  -5.24682E+000   1.49518E-009   5.90800E-007   1.14704E-008
