#           k/h    P           
   2.30442E-002   2.26751E+004
   2.35097E-002   2.24724E+004
   2.39847E-002   2.22591E+004
   2.44692E-002   2.20354E+004
   2.49635E-002   2.18015E+004
   2.54678E-002   2.15578E+004
   2.59823E-002   2.13047E+004
   2.65072E-002   2.10427E+004
   2.70426E-002   2.07722E+004
   2.75889E-002   2.04938E+004
   2.81463E-002   2.02080E+004
   2.87149E-002   1.99154E+004
   2.92949E-002   1.96167E+004
   2.98867E-002   1.93125E+004
   3.04905E-002   1.90037E+004
   3.11064E-002   1.86908E+004
   3.17348E-002   1.83748E+004
   3.23759E-002   1.80565E+004
   3.30299E-002   1.77366E+004
   3.36972E-002   1.74161E+004
   3.43779E-002   1.70958E+004
   3.50724E-002   1.67765E+004
   3.57809E-002   1.64591E+004
   3.65038E-002   1.61446E+004
   3.72412E-002   1.58336E+004
   3.79935E-002   1.55271E+004
   3.87610E-002   1.52259E+004
   3.95440E-002   1.49307E+004
   4.03429E-002   1.46421E+004
   4.11579E-002   1.43610E+004
   4.19893E-002   1.40878E+004
   4.28375E-002   1.38230E+004
   4.37029E-002   1.35672E+004
   4.45858E-002   1.33206E+004
   4.54865E-002   1.30835E+004
   4.64053E-002   1.28561E+004
   4.73428E-002   1.26383E+004
   4.82992E-002   1.24302E+004
   4.92749E-002   1.22315E+004
   5.02703E-002   1.20418E+004
   5.12858E-002   1.18607E+004
   5.23219E-002   1.16875E+004
   5.33789E-002   1.15216E+004
   5.44572E-002   1.13621E+004
   5.55573E-002   1.12078E+004
   5.66796E-002   1.10577E+004
   5.78246E-002   1.09106E+004
   5.89927E-002   1.07650E+004
   6.01845E-002   1.06196E+004
   6.14003E-002   1.04728E+004
   6.26407E-002   1.03233E+004
   6.39061E-002   1.01695E+004
   6.51971E-002   1.00099E+004
   6.65142E-002   9.84336E+003
   6.78578E-002   9.66862E+003
   6.92287E-002   9.48472E+003
   7.06272E-002   9.29096E+003
   7.20539E-002   9.08690E+003
   7.35095E-002   8.87246E+003
   7.49945E-002   8.64788E+003
   7.65095E-002   8.41382E+003
   7.80551E-002   8.17132E+003
   7.96319E-002   7.92179E+003
   8.12406E-002   7.66698E+003
   8.28817E-002   7.40896E+003
   8.45561E-002   7.15006E+003
   8.62642E-002   6.89275E+003
   8.80068E-002   6.63959E+003
   8.97847E-002   6.39316E+003
   9.15985E-002   6.15589E+003
   9.34489E-002   5.93003E+003
   9.53367E-002   5.71751E+003
   9.72626E-002   5.51991E+003
   9.92274E-002   5.33831E+003
   1.01232E-001   5.17333E+003
   1.03277E-001   5.02498E+003
   1.05363E-001   4.89274E+003
   1.07492E-001   4.77546E+003
   1.09663E-001   4.67145E+003
   1.11879E-001   4.57846E+003
   1.14139E-001   4.49382E+003
   1.16445E-001   4.41445E+003
   1.18797E-001   4.33711E+003
   1.21197E-001   4.25849E+003
   1.23645E-001   4.17550E+003
   1.26143E-001   4.08543E+003
   1.28691E-001   3.98623E+003
   1.31291E-001   3.87669E+003
   1.33943E-001   3.75659E+003
   1.36649E-001   3.62677E+003
   1.39409E-001   3.48906E+003
   1.42226E-001   3.34621E+003
   1.45099E-001   3.20156E+003
   1.48030E-001   3.05880E+003
   1.51020E-001   2.92156E+003
   1.54071E-001   2.79312E+003
   1.57184E-001   2.67609E+003
   1.60359E-001   2.57212E+003
   1.63598E-001   2.48182E+003
   1.66903E-001   2.40467E+003
   1.70275E-001   2.33906E+003
   1.73715E-001   2.28242E+003
   1.77224E-001   2.23148E+003
   1.80804E-001   2.18263E+003
   1.84457E-001   2.13232E+003
   1.88183E-001   2.07755E+003
   1.91985E-001   2.01631E+003
   1.95863E-001   1.94789E+003
   1.99820E-001   1.87300E+003
   2.03856E-001   1.79366E+003
   2.07974E-001   1.71277E+003
   2.12176E-001   1.63365E+003
   2.16462E-001   1.55941E+003
   2.20835E-001   1.49241E+003
   2.25296E-001   1.43388E+003
   2.29847E-001   1.38377E+003
   2.34490E-001   1.34078E+003
   2.39227E-001   1.30262E+003
   2.44060E-001   1.26653E+003
   2.48990E-001   1.22980E+003
   2.54020E-001   1.19042E+003
   2.59152E-001   1.14749E+003
   2.64387E-001   1.10142E+003
   2.69728E-001   1.05373E+003
   2.75177E-001   1.00657E+003
   2.80736E-001   9.62068E+002
   2.86407E-001   9.21770E+002
   2.92193E-001   8.86216E+002
   2.98096E-001   8.54868E+002
   3.04118E-001   8.26349E+002
   3.10261E-001   7.98919E+002
   3.16529E-001   7.71057E+002
   3.22923E-001   7.41950E+002
   3.29447E-001   7.11714E+002
   3.36102E-001   6.81241E+002
   3.42892E-001   6.51770E+002
   3.49819E-001   6.24346E+002
   3.56885E-001   5.99414E+002
   3.64095E-001   5.76697E+002
   3.71450E-001   5.55395E+002
   3.78954E-001   5.34591E+002
   3.86609E-001   5.13675E+002
   3.94419E-001   4.92586E+002
   4.02387E-001   4.71745E+002
   4.10516E-001   4.51756E+002
   4.18809E-001   4.33045E+002
   4.27269E-001   4.15643E+002
   4.35901E-001   3.99223E+002
   4.44706E-001   3.83341E+002
   4.53690E-001   3.67707E+002
   4.62855E-001   3.52326E+002
   4.72206E-001   3.37422E+002
   4.81745E-001   3.23235E+002
   4.91477E-001   3.09835E+002
   5.01405E-001   2.97099E+002
   5.11534E-001   2.84828E+002
   5.21868E-001   2.72899E+002
   5.32411E-001   2.61331E+002
   5.43166E-001   2.50221E+002
   5.54139E-001   2.39631E+002
   5.65333E-001   2.29528E+002
   5.76753E-001   2.19829E+002
   5.88404E-001   2.10470E+002
   6.00291E-001   2.01451E+002
   6.12418E-001   1.92803E+002
   6.24789E-001   1.84533E+002
   6.37411E-001   1.76614E+002
   6.50288E-001   1.69008E+002
   6.63424E-001   1.61697E+002
   6.76826E-001   1.54685E+002
   6.90499E-001   1.47970E+002
   7.04448E-001   1.41537E+002
   7.18679E-001   1.35368E+002
   7.33197E-001   1.29450E+002
   7.48009E-001   1.23779E+002
   7.63119E-001   1.18348E+002
   7.78536E-001   1.13144E+002
   7.94263E-001   1.08156E+002
   8.10308E-001   1.03378E+002
   8.26677E-001   9.88019E+001
   8.43378E-001   9.44199E+001
   8.60415E-001   9.02232E+001
   8.77797E-001   8.62050E+001
   8.95529E-001   8.23587E+001
   9.13620E-001   7.86771E+001
   9.32076E-001   7.51534E+001
   9.50906E-001   7.17812E+001
   9.70115E-001   6.85545E+001
   9.89713E-001   6.54670E+001
   1.00971E+000   6.25131E+001
   1.03010E+000   5.96872E+001
   1.05091E+000   5.69840E+001
   1.07214E+000   5.43986E+001
   1.09380E+000   5.19262E+001
   1.11590E+000   4.95621E+001
   1.13844E+000   4.73019E+001
   1.16144E+000   4.51412E+001
   1.18490E+000   4.30758E+001
   1.20884E+000   4.11017E+001
   1.23326E+000   3.92150E+001
   1.25817E+000   3.74118E+001
   1.28359E+000   3.56887E+001
   1.30952E+000   3.40423E+001
   1.33597E+000   3.24694E+001
   1.36296E+000   3.09669E+001
   1.39049E+000   2.95318E+001
   1.41858E+000   2.81611E+001
   1.44724E+000   2.68522E+001
   1.47648E+000   2.56022E+001
   1.50630E+000   2.44085E+001
   1.53673E+000   2.32688E+001
   1.56778E+000   2.21808E+001
   1.59945E+000   2.11422E+001
   1.63176E+000   2.01509E+001
   1.66472E+000   1.92047E+001
   1.69835E+000   1.83017E+001
   1.73266E+000   1.74400E+001
   1.76766E+000   1.66177E+001
   1.80337E+000   1.58331E+001
   1.83980E+000   1.50846E+001
   1.87697E+000   1.43706E+001
   1.91489E+000   1.36895E+001
   1.95357E+000   1.30398E+001
   1.99304E+000   1.24202E+001
   2.03330E+000   1.18292E+001
   2.07437E+000   1.12657E+001
   2.11628E+000   1.07284E+001
   2.15903E+000   1.02161E+001
   2.20265E+000   9.72760E+000
   2.24714E+000   9.26193E+000
   2.29254E+000   8.81802E+000
   2.33885E+000   8.39491E+000
   2.38610E+000   7.99163E+000
   2.43430E+000   7.60727E+000
   2.48348E+000   7.24098E+000
   2.53365E+000   6.89194E+000
   2.58483E+000   6.55935E+000
   2.63705E+000   6.24246E+000
   2.69032E+000   5.94054E+000
   2.74466E+000   5.65292E+000
   2.80011E+000   5.37893E+000
   2.85668E+000   5.11794E+000
   2.91439E+000   4.86935E+000
   2.97326E+000   4.63259E+000
   3.03332E+000   4.40710E+000
   3.09460E+000   4.19238E+000
   3.15712E+000   3.98790E+000
   3.22090E+000   3.79320E+000
   3.28596E+000   3.60783E+000
   3.35234E+000   3.43134E+000
   3.42006E+000   3.26331E+000
   3.48916E+000   3.10336E+000
   3.55964E+000   2.95110E+000
   3.63155E+000   2.80618E+000
   3.70491E+000   2.66824E+000
   3.77976E+000   2.53696E+000
   3.85611E+000   2.41202E+000
   3.93401E+000   2.29313E+000
   4.01348E+000   2.17999E+000
   4.09456E+000   2.07234E+000
   4.17727E+000   1.96991E+000
   4.26166E+000   1.87246E+000
   4.34775E+000   1.77975E+000
   4.43558E+000   1.69155E+000
   4.52519E+000   1.60765E+000
   4.61660E+000   1.52784E+000
   4.70987E+000   1.45193E+000
   4.80501E+000   1.37973E+000
   4.90208E+000   1.31107E+000
   5.00111E+000   1.24576E+000
   5.10214E+000   1.18366E+000
   5.20521E+000   1.12461E+000
   5.31036E+000   1.06846E+000
   5.41763E+000   1.01507E+000
   5.52708E+000   9.64302E-001
   5.63873E+000   9.16039E-001
   5.75264E+000   8.70155E-001
   5.86885E+000   8.26537E-001
   5.98741E+000   7.85073E-001
   6.10836E+000   7.45659E-001
   6.23176E+000   7.08196E-001
   6.35765E+000   6.72588E-001
   6.48609E+000   6.38745E-001
   6.61711E+000   6.06582E-001
   6.75079E+000   5.76016E-001
   6.88716E+000   5.46969E-001
   7.02629E+000   5.19366E-001
   7.16823E+000   4.93138E-001
   7.31304E+000   4.68217E-001
   7.46077E+000   4.44539E-001
   7.61149E+000   4.22043E-001
   7.76525E+000   4.00670E-001
   7.92212E+000   3.80365E-001
   8.08217E+000   3.61077E-001
   8.24543E+000   3.42754E-001
   8.41200E+000   3.25350E-001
   8.58193E+000   3.08818E-001
   8.75530E+000   2.93115E-001
   8.93217E+000   2.78202E-001
   9.11261E+000   2.64038E-001
   9.29670E+000   2.50586E-001
   9.48451E+000   2.37812E-001
   9.67610E+000   2.25681E-001
   9.87158E+000   2.14161E-001
   1.00710E+001   2.03223E-001
   1.02744E+001   1.92837E-001
   1.04820E+001   1.82976E-001
   1.06938E+001   1.73613E-001
   1.09098E+001   1.64724E-001
   1.11302E+001   1.56284E-001
   1.13550E+001   1.48273E-001
   1.15844E+001   1.40667E-001
   1.18184E+001   1.33448E-001
   1.20572E+001   1.26595E-001
   1.23007E+001   1.20090E-001
   1.25492E+001   1.13915E-001
   1.28027E+001   1.08055E-001
   1.30614E+001   1.02493E-001
   1.33252E+001   9.72143E-002
   1.35944E+001   9.22046E-002
   1.38691E+001   8.74505E-002
   1.41492E+001   8.29389E-002
   1.44351E+001   7.86575E-002
   1.47267E+001   7.45945E-002
   1.50242E+001   7.07401E-002
